"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"312","timecon_v_con","lh_medialorbitofrontal",-17272.3209655581,216.62581831868,-16938.6020331962,64.9353945177863,317.105261886533,256.625818318684,5.25284967228952e-43,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",-17264.0305182847,213.582822950892,-16778.6211621219,61.8923991500014,285.395709159927,253.582822950891,2.16239354569903e-42,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",-17272.3209655581,-8.29044727339715,-16938.6020331962,-159.980871074291,317.105261886533,31.7095527266062,0.0464932154988948,"sig"
"812","uncon_v_con","lh_medialorbitofrontal",-17272.3209655581,205.292375677494,-16938.6020331962,-98.0884719242895,317.105261886533,285.292375677497,9.05620346659867e-39,"sig"
"113","uncon","lh_middletemporal",-175.050494999897,NA,462.049284963848,NA,38.58484367168,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",-130.199808141382,44.8506868585149,355.209548021471,-106.839736942377,123.435530530171,84.8506868584915,5.80861095563499e-10,"sig"
"313","timecon_v_con","lh_middletemporal",7380.94786723758,7511.14767537896,7714.66679959954,7359.45725157807,7674.58320590912,7551.14767537894,0,"sig"
"513","uncon_v_errcon","lh_middletemporal",7317.64138712387,7492.69188212377,7803.05074328672,7341.00145832288,7571.27672579542,7532.69188212374,0,"sig"
"613","errcon_v_con","lh_middletemporal",7380.94786723758,63.3064801137116,7714.66679959954,-88.3839436871804,7674.58320590912,103.306480113693,3.21004817358258e-13,"sig"
"813","uncon_v_con","lh_middletemporal",7380.94786723758,7555.99836223748,7714.66679959954,7252.6175146357,7674.58320590912,7635.99836223744,0,"sig"
"114","uncon","lh_parahippocampal",-82634.5288057799,NA,-81997.4290258161,NA,14.4050001433828,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-82580.0643885569,54.4644172230037,-82094.655032394,-97.2260065778828,108.869417366374,94.4644172229914,1.2161640408927e-11,"sig"
"314","timecon_v_con","lh_parahippocampal",-82400.8998157511,179.164572805807,-82067.1808833891,27.47414900492,328.033990172189,219.164572805814,1.75290608346338e-35,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-82454.195305875,180.333499904853,-81968.7859497122,28.6430761039665,234.738500048238,220.333499904856,1.02451698590554e-35,"sig"
"614","errcon_v_con","lh_parahippocampal",-82400.8998157511,53.2954901239573,-82067.1808833891,-98.3949336769292,328.033990172189,93.2954901239501,1.95596120328136e-11,"sig"
"814","uncon_v_con","lh_parahippocampal",-82400.8998157511,233.62899002881,-82067.1808833891,-69.7518575729628,328.033990172189,313.628990028806,3.7952241536683e-44,"sig"
"115","uncon","lh_paracentral",-49665.1041084345,NA,-49028.0043284707,NA,19.9173253248922,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",-49578.8296947614,86.274413673098,-49093.4203385985,-65.4160101277957,146.191738998009,126.274413673117,1.94167367926367e-17,"sig"
"315","timecon_v_con","lh_paracentral",-47936.7511512489,1642.07854351254,-47603.0322188869,1490.38811971164,1828.27028251057,1682.07854351256,0,"sig"
"515","uncon_v_errcon","lh_paracentral",-48025.4594054995,1639.64470293498,-47540.0500493367,1487.95427913409,1699.56202825991,1679.64470293502,0,"sig"
"615","errcon_v_con","lh_paracentral",-47936.7511512489,88.7082542506541,-47603.0322188869,-62.9821695502396,1828.27028251057,128.708254250661,6.80745849239355e-18,"sig"
"815","uncon_v_con","lh_paracentral",-47936.7511512489,1728.35295718563,-47603.0322188869,1424.97210958385,1828.27028251057,1808.35295718568,0,"sig"
"116","uncon","lh_parsopercularis",-23101.7799236901,NA,-22464.6801437264,NA,17.787699590861,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",-23039.221136387,62.55878730318,-22553.8117802241,-89.1316364977101,120.34648689403,102.558787303169,4.37635404022222e-13,"sig"
"316","timecon_v_con","lh_parsopercularis",-19971.4970449838,3067.72409140317,-19637.7781126218,2916.03366760227,3228.07057829722,3107.72409140319,0,"sig"
"516","uncon_v_errcon","lh_parsopercularis",-20042.2713470688,3059.50857662134,-19556.861990906,2907.81815282045,3117.29627621219,3099.50857662133,0,"sig"
"616","errcon_v_con","lh_parsopercularis",-19971.4970449838,70.7743020850103,-19637.7781126218,-80.9161217158835,3228.07057829722,110.774302085025,1.41862879033003e-14,"sig"
"816","uncon_v_con","lh_parsopercularis",-19971.4970449838,3130.28287870635,-19637.7781126218,2826.90203110456,3228.07057829722,3210.28287870635,0,"sig"
"117","uncon","lh_parsorbitalis",-81363.3913363619,NA,-80726.2915563982,NA,24.017780342934,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-81342.1852900049,21.2060463569796,-80856.7759338421,-130.484377443907,85.2238266999195,61.2060463569855,4.62628048413327e-06,"sig"
"317","timecon_v_con","lh_parsorbitalis",-80661.9485922393,680.236697765591,-80328.2296598774,528.546273964705,805.460524465493,720.236697765573,1.15290274340788e-139,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-80682.9364339502,680.4549024117,-80197.5270777874,528.764478610814,744.472682754651,720.454902411717,1.03655124715498e-139,"sig"
"617","errcon_v_con","lh_parsorbitalis",-80661.9485922393,20.9878417108703,-80328.2296598774,-130.702582090016,805.460524465493,60.987841710842,5.00302649438962e-06,"sig"
"817","uncon_v_con","lh_parsorbitalis",-80661.9485922393,701.442744122571,-80328.2296598774,398.061896520798,805.460524465493,781.442744122559,3.11771180501823e-138,"sig"
"118","uncon","lh_parstriangularis",-38393.767759907,NA,-37756.6679799432,NA,16.4169571574613,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-38349.3859088281,44.3818510788551,-37863.9765526653,-107.308572722039,100.798808236317,84.3818510788556,6.99564834769522e-10,"sig"
"318","timecon_v_con","lh_parstriangularis",-36456.7842422004,1892.60166662772,-36123.0653098384,1740.91124282683,2033.40047486404,1932.60166662772,0,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-36507.4854973002,1886.28226260673,-36022.0761411374,1734.59183880583,1942.69921976418,1926.28226260672,0,"sig"
"618","errcon_v_con","lh_parstriangularis",-36456.7842422004,50.7012550998479,-36123.0653098384,-100.989168701046,2033.40047486404,90.7012550998547,5.58810016412215e-11,"sig"
"818","uncon_v_con","lh_parstriangularis",-36456.7842422004,1936.98351770658,-36123.0653098384,1633.60267010479,2033.40047486404,2016.98351770658,0,"sig"
"119","uncon","lh_pericalcarine",-37133.5139365811,NA,-36496.4141566174,NA,29.2835819011269,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-37083.6279367507,49.8859998304542,-36598.2185805878,-101.80442397044,119.169581731581,89.8859998304542,7.76102588277498e-11,"sig"
"319","timecon_v_con","lh_pericalcarine",-35890.1571122202,1193.47082453046,-35556.4381798583,1041.78040072957,1352.64040626204,1233.47082453046,5.16076868923233e-249,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-35942.0698522496,1191.44408433159,-35456.6604960867,1039.7536605307,1260.72766623271,1231.44408433158,1.40087157735948e-248,"sig"
"619","errcon_v_con","lh_pericalcarine",-35890.1571122202,51.9127400293291,-35556.4381798583,-99.7776837715646,1352.64040626204,91.9127400293321,3.4255233122306e-11,"sig"
"819","uncon_v_con","lh_pericalcarine",-35890.1571122202,1243.35682436092,-35556.4381798583,939.975976759131,1352.64040626204,1323.35682436091,1.43399574101997e-251,"sig"
"120","uncon","lh_postcentral",12878.2182800636,NA,13515.3180600273,NA,16.0149500533969,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",12899.6991667931,21.4808867295324,13385.108522956,-130.20953707136,77.4958367829293,61.4808867295324,4.19123448636752e-06,"sig"
"320","timecon_v_con","lh_postcentral",16788.0626315042,3888.36346471109,17121.7815638662,3736.6730409102,4005.85930149402,3928.3634647111,0,"sig"
"520","uncon_v_errcon","lh_postcentral",16753.5856768948,3875.3673968312,17238.9950330576,3723.67697303031,3931.3823468846,3915.36739683121,0,"sig"
"620","errcon_v_con","lh_postcentral",16788.0626315042,34.4769546094285,17121.7815638662,-117.213469191465,4005.85930149402,74.4769546094212,3.32941508198262e-08,"sig"
"820","uncon_v_con","lh_postcentral",16788.0626315042,3909.84435144063,17121.7815638662,3606.46350383884,4005.85930149402,3989.84435144063,0,"sig"
"121","uncon","lh_posteriorcingulate",-51861.7301655058,NA,-51224.630385542,NA,12.9982903676774,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-51792.5192088348,69.2109566709114,-51307.109852672,-82.4794671299824,122.209247038581,109.210956670904,2.734887993863e-14,"sig"
"321","timecon_v_con","lh_posteriorcingulate",-48176.8348857605,3615.68432307432,-47843.1159533986,3463.99389927342,3777.89357011294,3655.68432307435,0,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-48241.3826429079,3620.34752259787,-47755.973286745,3468.65709879698,3673.34581296558,3660.3475225979,0,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-48176.8348857605,64.5477571473602,-47843.1159533986,-87.1426666535335,3777.89357011294,104.547757147361,1.91701498325474e-13,"sig"
"821","uncon_v_con","lh_posteriorcingulate",-48176.8348857605,3684.89527974523,-47843.1159533986,3381.51443214344,3777.89357011294,3764.89527974526,0,"sig"
"122","uncon","lh_precentral",17859.0685561429,NA,18496.1683361067,NA,12.7105166653374,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",17889.066531107,29.9979749640188,18374.4758872698,-121.692448836871,82.7084916293641,69.9979749640267,1.82275714216928e-07,"sig"
"322","timecon_v_con","lh_precentral",23865.4145182579,5976.34798715097,24199.1334506199,5824.65756335007,6099.05647878035,6016.34798715099,0,"sig"
"522","uncon_v_errcon","lh_precentral",23792.2737980655,5933.20524192258,24277.6831542284,5781.51481812169,5985.91575858793,5973.20524192259,0,"sig"
"622","errcon_v_con","lh_precentral",23865.4145182579,73.1407201924048,24199.1334506199,-78.5497036084889,6099.05647878035,113.140720192425,5.23540790823454e-15,"sig"
"822","uncon_v_con","lh_precentral",23865.4145182579,6006.34596211499,24199.1334506199,5702.9651145132,6099.05647878035,6086.34596211502,0,"sig"
"123","uncon","lh_precuneus",5779.37756374516,NA,6416.47734370891,NA,19.2561718029716,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",5804.48890028441,25.1113365392512,6289.89825644727,-126.579087261641,84.367508342238,65.1113365392664,1.1203517831216e-06,"sig"
"323","timecon_v_con","lh_precuneus",7140.5278586913,1336.03895840688,7474.24679105326,1184.34853460599,1460.4064667491,1376.03895840686,1.51806498572117e-279,"sig"
"523","uncon_v_errcon","lh_precuneus",7112.48920912454,1333.11164537938,7597.89856528739,1181.42122157849,1392.36781718239,1373.11164537942,6.43630523029933e-279,"sig"
"623","errcon_v_con","lh_precuneus",7140.5278586913,28.0386495667553,7474.24679105326,-123.651774234137,1460.4064667491,68.0386495667069,3.79473141517213e-07,"sig"
"823","uncon_v_con","lh_precuneus",7140.5278586913,1361.15029494613,7474.24679105326,1057.76944734435,1460.4064667491,1441.15029494613,1.90804981505059e-276,"sig"
"124","uncon","lh_rostralanteriorcingulate",-50540.0574399117,NA,-49902.9576599479,NA,20.3991516250777,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-50529.2408776313,10.8165622803572,-50043.8315214685,-140.873861520537,71.2157139054367,50.816562280359,0.000169040898851517,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-50110.8486446945,418.392232936822,-49777.1297123325,266.701809135928,529.607946842253,458.392232936816,1.44814265978894e-84,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-50118.613563634,421.443876277706,-49633.2042074711,269.753452476813,481.843027902789,461.443876277711,3.34174926308061e-85,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-50110.8486446945,7.76491893947241,-49777.1297123325,-143.925504861421,529.607946842253,47.764918939464,0.000458915858970227,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-50110.8486446945,429.208795217179,-49777.1297123325,125.827947615391,529.607946842253,509.208795217175,1.22069669003318e-82,"sig"
"125","uncon","lh_rostralmiddlefrontal",39031.5300206021,NA,39668.6298005658,NA,18.336338686742,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",39011.3707727786,-20.1592478234816,39496.7801289415,-171.849671624375,38.1770908632676,19.8407521765256,0.467930273297591,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",42191.9059998548,3180.53522707618,42525.6249322168,3028.84480327529,3258.71231793944,3220.53522707617,0,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",42206.5195005949,3174.98947999279,42691.9288567577,3023.29905619189,3233.32581867953,3214.98947999279,0,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",42191.9059998548,-14.6135007400881,42525.6249322168,-166.303924540982,3258.71231793944,25.3864992599074,0.187042605878853,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",42191.9059998548,3160.3759792527,42525.6249322168,2856.99513165091,3258.71231793944,3240.3759792527,0,"sig"
"126","uncon","lh_superiorfrontal",45999.1949044276,NA,46636.2946843913,NA,22.9125840257544,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",46026.3498941637,27.1549897360819,46511.7592503265,-124.535434064812,90.0675737618538,67.1549897360995,5.27032817073291e-07,"sig"
"326","timecon_v_con","lh_superiorfrontal",50065.0335642728,4038.68367010916,50398.7524966348,3886.99324630827,4168.75124387102,4078.68367010917,0,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",50025.3186507711,4026.12374634352,50510.728006934,3874.43332254263,4089.0363303693,4066.12374634354,0,"sig"
"626","errcon_v_con","lh_superiorfrontal",50065.0335642728,39.7149135017171,50398.7524966348,-111.975510299177,4168.75124387102,79.7149135017244,4.38846769337485e-09,"sig"
"826","uncon_v_con","lh_superiorfrontal",50065.0335642728,4065.83865984524,50398.7524966348,3762.45781224345,4168.75124387102,4145.83865984527,0,"sig"
"127","uncon","lh_superiorparietal",35450.8890308755,NA,36087.9888108392,NA,26.2313705025498,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",35502.5886515397,51.6996206641779,35987.9980077025,-99.9908031367158,117.930991166731,91.6996206641808,3.73389915011189e-11,"sig"
"327","timecon_v_con","lh_superiorparietal",40231.2696933386,4728.68104179892,40564.9886257005,4576.99061799802,4886.61203296566,4768.68104179893,0,"sig"
"527","uncon_v_errcon","lh_superiorparietal",40154.3489613911,4703.45993051564,40639.758317554,4551.76950671474,4769.6913010182,4743.45993051565,0,"sig"
"627","errcon_v_con","lh_superiorparietal",40231.2696933386,76.920731947459,40564.9886257005,-74.7696918534348,4886.61203296566,116.920731947456,1.05695480478083e-15,"sig"
"827","uncon_v_con","lh_superiorparietal",40231.2696933386,4780.3806624631,40564.9886257005,4476.99981486131,4886.61203296566,4860.38066246311,0,"sig"
"128","uncon","lh_superiortemporal",4526.70508611325,NA,5163.804866077,NA,35.9686344936632,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",4546.66793949902,19.9628533857658,5032.07729566187,-131.727570415125,95.9314878794007,59.9628533857374,7.21663837292959e-06,"sig"
"328","timecon_v_con","lh_superiortemporal",11656.7504334288,7110.08249392978,11990.4693657908,6958.39207012889,7246.0139818092,7150.0824939298,0,"sig"
"528","uncon_v_errcon","lh_superiortemporal",11610.2410142574,7083.5359281441,12095.6503704202,6931.84550434321,7159.50456263775,7123.53592814409,0,"sig"
"628","errcon_v_con","lh_superiortemporal",11656.7504334288,46.5094191714452,11990.4693657908,-105.181004629445,7246.0139818092,86.5094191714488,3.00239745922731e-10,"sig"
"828","uncon_v_con","lh_superiortemporal",11656.7504334288,7130.04534731554,11990.4693657908,6826.66449971376,7246.0139818092,7210.04534731554,0,"sig"
"129","uncon","lh_supramarginal",31438.2423543506,NA,32075.3421343143,NA,30.6932622321665,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",31473.7767323812,35.5343780306612,31959.1860885441,-116.156045770229,106.227640262795,75.5343780306284,2.21859307537455e-08,"sig"
"329","timecon_v_con","lh_supramarginal",36830.8404445984,5357.06371221715,37164.5593769604,5205.37328841626,5503.29135247997,5397.06371221718,0,"sig"
"529","uncon_v_errcon","lh_supramarginal",36775.0167887563,5336.77443440576,37260.4261449192,5185.08401060487,5407.46769663794,5376.77443440578,0,"sig"
"629","errcon_v_con","lh_supramarginal",36830.8404445984,55.8236558420467,37164.5593769604,-95.866767958847,5503.29135247997,95.8236558420294,6.98736984714545e-12,"sig"
"829","uncon_v_con","lh_supramarginal",36830.8404445984,5392.59809024781,37164.5593769604,5089.21724264603,5503.29135247997,5472.5980902478,0,"sig"
"130","uncon","lh_frontalpole",-123614.657321657,NA,-122977.557541693,NA,20.9970566303017,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-123609.498223187,5.15909846971044,-123124.088867024,-146.531325331176,66.1561551000134,45.1590984697117,0.00104994400008626,"sig"
"330","timecon_v_con","lh_frontalpole",-123441.296832516,168.201390670743,-123107.577900154,16.5109668698569,274.357545770754,208.201390670741,2.66569013900519e-33,"sig"
"530","uncon_v_errcon","lh_frontalpole",-123441.684593222,172.972728434193,-122956.27523706,21.2823046333069,233.969785064488,212.972728434186,3.00186057089577e-34,"sig"
"630","errcon_v_con","lh_frontalpole",-123441.296832516,0.387760706260451,-123107.577900154,-151.302663094626,274.357545770754,40.3877607062662,0.00446067287646299,"sig"
"830","uncon_v_con","lh_frontalpole",-123441.296832516,173.360489140454,-123107.577900154,-130.020358461319,274.357545770754,253.360489140452,8.31227591742295e-33,"sig"
"131","uncon","lh_temporalpole",-90879.9803726388,NA,-90242.880592675,NA,11.872488695037,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",-90839.9865093741,39.9938632646372,-90354.5771532113,-111.696560536249,91.8663519596756,79.9938632646386,3.93536026775229e-09,"sig"
"331","timecon_v_con","lh_temporalpole",-90745.8482578142,94.1382515599398,-90412.1293254522,-57.5521722409467,226.004603519626,134.138251559951,6.49609771261138e-19,"sig"
"531","uncon_v_errcon","lh_temporalpole",-90788.7781922573,91.202180381486,-90303.3688360944,-60.4882434194005,143.074669076522,131.202180381485,2.31824691374523e-18,"sig"
"631","errcon_v_con","lh_temporalpole",-90745.8482578142,42.929934443091,-90412.1293254522,-108.760489357795,226.004603519626,82.9299344431047,1.2422026066716e-09,"sig"
"831","uncon_v_con","lh_temporalpole",-90745.8482578142,134.132114824577,-90412.1293254522,-169.248732777196,226.004603519626,214.132114824589,1.15851185974944e-25,"sig"
"132","uncon","lh_transversetemporal",-103797.932368869,NA,-103160.832588906,NA,15.8775036754141,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-103774.671946214,23.2604226550611,-103289.262590051,-128.430001145825,79.137926330454,63.2604226550399,2.20265651368244e-06,"sig"
"332","timecon_v_con","lh_transversetemporal",-102937.468208431,837.203737783595,-102603.749276069,685.513313982708,956.341664114052,877.203737783598,5.56522969504859e-173,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-102959.141181881,838.791186988441,-102473.731825718,687.100763187555,894.668690663844,878.79118698843,2.55754624790335e-173,"sig"
"632","errcon_v_con","lh_transversetemporal",-102937.468208431,21.6729734502151,-102603.749276069,-130.017450350671,956.341664114052,61.672973450208,3.91132463362113e-06,"sig"
"832","uncon_v_con","lh_transversetemporal",-102937.468208431,860.464160438656,-102603.749276069,557.083312836883,956.341664114052,940.464160438638,3.07264583361591e-171,"sig"
"133","uncon","lh_insula",-10796.939091554,NA,-10159.8393115902,NA,29.3454677399949,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-10741.3657051717,55.5733863823134,-10255.9563490088,-96.1170374185785,124.918854122309,95.5733863823139,7.73900613161481e-12,"sig"
"333","timecon_v_con","lh_insula",-10659.3411036504,82.0246015212779,-10325.6221712884,-69.6658222796123,246.943455643585,122.024601521276,1.20120609817246e-16,"sig"
"533","uncon_v_errcon","lh_insula",-10708.8632693845,88.0758221694687,-10223.4539132216,-63.6146016314233,157.421289909469,128.075822169474,8.94123899686429e-18,"sig"
"633","errcon_v_con","lh_insula",-10659.3411036504,49.5221657341226,-10325.6221712884,-102.168258066768,246.943455643585,89.5221657341159,8.98433469087301e-11,"sig"
"833","uncon_v_con","lh_insula",-10659.3411036504,137.597987903591,-10325.6221712884,-165.782859698191,246.943455643585,217.59798790359,2.76906460020257e-26,"sig"
"134","uncon","rh_bankssts",-59993.1380010915,NA,-59356.0382211277,NA,14.8181586669915,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-59965.6659987956,27.4720022958718,-59480.2566426328,-124.218421505022,82.2901609628647,67.4720022958732,4.68522396130095e-07,"sig"
"334","timecon_v_con","rh_bankssts",-57248.5771569138,2717.08884188178,-56914.8582245519,2565.39841808088,2839.37900284465,2757.08884188178,0,"sig"
"534","uncon_v_errcon","rh_bankssts",-57288.5116233249,2704.6263777666,-56803.102267162,2552.93595396571,2759.44453643362,2744.62637776662,0,"sig"
"634","errcon_v_con","rh_bankssts",-57248.5771569138,39.9344664110467,-56914.8582245519,-111.755957389847,2839.37900284465,79.9344664110317,4.02778130245101e-09,"sig"
"834","uncon_v_con","rh_bankssts",-57248.5771569138,2744.56084417765,-56914.8582245519,2441.17999657586,2839.37900284465,2824.56084417766,0,"sig"
"135","uncon","rh_caudalanteriorcingulate",-60711.8261106074,NA,-60074.7263306437,NA,18.4731275043062,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-60664.623196912,47.2029136954006,-60179.2138407492,-104.487510105493,105.676041199702,87.2029136953962,2.27634976539035e-10,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-60227.3607546351,437.262442276988,-59893.6418222731,285.572018476094,582.938483476678,477.262442276976,1.6602850636865e-88,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-60274.8187661146,437.007344492849,-59789.4094099517,285.316920691956,495.480471997154,477.007344492848,1.87713592832745e-88,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",-60227.3607546351,47.458011479539,-59893.6418222731,-104.232412321355,582.938483476678,87.4580114795245,2.05567601464892e-10,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",-60227.3607546351,484.465355972388,-59893.6418222731,181.084508370601,582.938483476678,564.465355972372,8.60000562935084e-94,"sig"
"136","uncon","rh_caudalmiddlefrontal",6368.66725269723,NA,7005.76703266097,NA,27.2572604536528,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",6441.36279321893,72.6955405217059,6926.77214938179,-78.9948832791861,139.952800975341,112.695540521688,6.31713018813328e-15,"sig"
"336","timecon_v_con","rh_caudalmiddlefrontal",9606.97409680133,3165.6113035824,9940.69302916329,3013.92087978151,3345.56410455775,3205.61130358241,0,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",9501.67875260872,3133.0114999115,9987.08810877158,2981.3210761106,3200.26876036514,3173.01149991149,0,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",9606.97409680133,105.295344192606,9940.69302916329,-46.3950796082845,3345.56410455775,145.295344192608,4.98031985579902e-21,"sig"
"836","uncon_v_con","rh_caudalmiddlefrontal",9606.97409680133,3238.3068441041,9940.69302916329,2934.92599650232,3345.56410455775,3318.3068441041,0,"sig"
"137","uncon","rh_cuneus",-40137.4504989469,NA,-39500.3507189831,NA,18.7294315261549,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-40090.3789108861,47.0715880608041,-39604.9695547232,-104.61883574009,105.801019586997,87.0715880608421,2.39896836129652e-10,"sig"
"337","timecon_v_con","rh_cuneus",-39169.4023578344,920.976553051652,-38835.6834254724,769.286129250759,1066.77757263865,960.976553051654,8.13147638062026e-191,"sig"
"537","uncon_v_errcon","rh_cuneus",-39220.9991257167,916.451373230164,-38735.5897695538,764.76094942927,975.180804756327,956.451373230172,7.48841156591119e-190,"sig"
"637","errcon_v_con","rh_cuneus",-39169.4023578344,51.5967678822926,-38835.6834254724,-100.093655918601,1066.77757263865,91.5967678823243,3.89244191960448e-11,"sig"
"837","uncon_v_con","rh_cuneus",-39169.4023578344,968.048141112457,-38835.6834254724,664.667293510669,1066.77757263865,1048.0481411125,1.04189410573326e-193,"sig"
"138","uncon","rh_entorhinal",-81181.7977693166,NA,-80544.6979893528,NA,16.7787480673835,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",-81111.2414140924,70.5563552241947,-80625.8320579295,-81.1340685766918,127.33510329158,110.556355224196,1.55473284789459e-14,"sig"
"338","timecon_v_con","rh_entorhinal",-80422.8434859735,688.397928118895,-80089.1245536115,536.707504318008,855.733031410484,728.397928118904,2.15536650922249e-141,"sig"
"538","uncon_v_errcon","rh_entorhinal",-80494.5265298435,687.271239473033,-80009.1171736807,535.580815672147,744.049987540425,727.271239473042,3.73374639031462e-141,"sig"
"638","errcon_v_con","rh_entorhinal",-80422.8434859735,71.6830438700563,-80089.1245536115,-80.0073799308302,855.733031410484,111.683043870059,9.67875042466045e-15,"sig"
"838","uncon_v_con","rh_entorhinal",-80422.8434859735,758.95428334309,-80089.1245536115,455.573435741317,855.733031410484,838.9542833431,3.88896966016674e-150,"sig"
"139","uncon","rh_fusiform",-14025.2604460852,NA,-13388.1606661214,NA,26.3522085609227,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-14000.8060586963,24.4543873888833,-13515.3967025335,-127.236036412009,90.8065959498314,64.4543873889087,1.42527545028849e-06,"sig"
"339","timecon_v_con","rh_fusiform",-13440.007113381,560.798945315262,-13106.2881810191,409.108521514372,691.605541265087,600.798945315255,1.95371322770892e-114,"sig"
"539","uncon_v_errcon","rh_fusiform",-13462.1836482939,563.076797791324,-12976.774292131,411.386373990432,629.429006352258,603.076797791335,6.47101277571342e-115,"sig"
"639","errcon_v_con","rh_fusiform",-13440.007113381,22.1765349128218,-13106.2881810191,-129.513888888068,691.605541265087,62.1765349128293,3.2618759493981e-06,"sig"
"839","uncon_v_con","rh_fusiform",-13440.007113381,585.253332704146,-13106.2881810191,281.872485102363,691.605541265087,665.253332704164,2.50971617872735e-114,"sig"
"140","uncon","rh_inferiorparietal",35566.3468852862,NA,36203.44666525,NA,15.1761478006593,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",35647.4679368381,81.1210515518469,36132.8772930009,-70.5693722490469,136.297199352493,121.121051551834,1.76729186590187e-16,"sig"
"340","timecon_v_con","rh_inferiorparietal",40762.5028138361,5115.034876998,41096.221746198,4963.34445319711,5291.33207635052,5155.03487699803,0,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",40668.2171631885,5101.87027790228,41153.6265193514,4950.17985410138,5157.04642570296,5141.8702779023,0,"sig"
"640","errcon_v_con","rh_inferiorparietal",40762.5028138361,94.2856506475728,41096.221746198,-57.404773153321,5291.33207635052,134.285650647564,6.09350016624073e-19,"sig"
"840","uncon_v_con","rh_inferiorparietal",40762.5028138361,5196.15592854985,41096.221746198,4892.77508094806,5291.33207635052,5276.15592854986,0,"sig"
"141","uncon","rh_inferiortemporal",-2210.66120997886,NA,-1573.56143001511,NA,12.9239986714423,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",-2189.41863939552,21.2425705833407,-1704.00928323266,-130.447853217551,74.1665692547949,61.2425705833526,4.56600422115649e-06,"sig"
"341","timecon_v_con","rh_inferiortemporal",-52.5040545167546,2136.91458487876,281.214877845207,1985.22416107787,2251.08115413356,2176.91458487877,0,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",-76.582381586808,2134.07882839205,408.826974576045,1982.38840459116,2187.00282706349,2174.07882839205,0,"sig"
"641","errcon_v_con","rh_inferiortemporal",-52.5040545167546,24.0783270700535,281.214877845207,-127.612096730838,2251.08115413356,64.0783270700708,1.63522331751858e-06,"sig"
