"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"227","uncon_v_timecon","lh_superiorparietal",51342.9557936585,-2.47364243862103,51411.8681579537,-16.2561152976559,57.1744943058665,1.52635756136085,0.466182178307214,"nonsig"
"327","timecon_v_con","lh_superiorparietal",51684.6761086054,341.720314946891,51739.8060000415,327.937842087857,402.894809252765,345.720314946898,8.46812906029639e-76,"sig"
"527","uncon_v_errcon","lh_superiorparietal",51687.970115994,342.540679896832,51756.8824802891,328.758207037798,402.188816641325,346.540679896819,5.61885057596388e-76,"sig"
"627","errcon_v_con","lh_superiorparietal",51684.6761086054,-3.29400738856202,51739.8060000415,-17.0764802475969,402.894809252765,0.705992611439797,0.702579788898981,"nonsig"
"827","uncon_v_con","lh_superiorparietal",51684.6761086054,339.24667250827,51739.8060000415,311.681726790201,402.894809252765,347.246672508259,6.89358946991568e-74,"sig"
"128","uncon","lh_superiortemporal",40938.6903331567,NA,41021.3851703109,NA,0.559443642451784,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",40936.9709551019,-1.71937805481139,41005.883319397,-15.5018509138463,2.84006558764899,2.28062194519721,0.319719582326286,"nonsig"
"328","timecon_v_con","lh_superiortemporal",41196.2605281585,259.289573056652,41251.3904195946,245.507100197618,266.129638644333,263.289573056684,6.72040798880845e-58,"sig"
"528","uncon_v_errcon","lh_superiortemporal",41197.1037166125,258.413383455802,41266.0160809076,244.630910596767,262.972827098286,262.413383455834,1.04149644955804e-57,"sig"
"628","errcon_v_con","lh_superiortemporal",41196.2605281585,-0.843188453960465,41251.3904195946,-14.6256613129954,266.129638644333,3.15681154604715,0.206303731151064,"nonsig"
"828","uncon_v_con","lh_superiortemporal",41196.2605281585,257.570195001841,41251.3904195946,230.005249283771,266.129638644333,265.570195001882,2.87456819320139e-56,"sig"
"129","uncon","lh_supramarginal",49499.6993614411,NA,49582.3941985953,NA,53.9539028446331,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",49500.0199701057,0.320608664529573,49568.9323344008,-13.4618641945053,58.2745115091886,4.3206086645555,0.115290029221352,"nonsig"
"329","timecon_v_con","lh_supramarginal",50255.0000874836,754.980117377912,50310.1299789197,741.197644518877,817.254628887086,758.980117377898,1.54725385796628e-165,"sig"
"529","uncon_v_errcon","lh_supramarginal",50256.2584523775,756.559090936331,50325.1708166726,742.776618077296,814.512993780991,760.559090936358,7.0257359326754e-166,"sig"
"629","errcon_v_con","lh_supramarginal",50255.0000874836,-1.25836489388894,50310.1299789197,-15.0408377529238,817.254628887086,2.7416351060956,0.253899298532067,"nonsig"
"829","uncon_v_con","lh_supramarginal",50255.0000874836,755.300726042442,50310.1299789197,727.735780324372,817.254628887086,763.300726042453,6.82582977035715e-164,"sig"
"130","uncon","lh_frontalpole",-13740.7639046256,NA,-13658.0690674714,NA,34.2914136806374,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-13738.3976212531,2.36628337244656,-13669.485256958,-11.4161894865865,40.6576970530817,6.36628337244424,0.0414552110558947,"sig"
"330","timecon_v_con","lh_frontalpole",-13420.861147847,317.536473406091,-13365.7312564109,303.75400054706,362.194170459176,321.536473406094,1.51092161625701e-70,"sig"
"530","uncon_v_errcon","lh_frontalpole",-13439.8860774365,300.877827189106,-13370.9737131413,287.095354330073,339.169240869745,304.877827189108,6.26067267899362e-67,"sig"
"630","errcon_v_con","lh_frontalpole",-13420.861147847,19.0249295894318,-13365.7312564109,5.24245673040059,362.194170459176,23.0249295894308,1.00046077637965e-05,"sig"
"830","uncon_v_con","lh_frontalpole",-13420.861147847,319.902756778538,-13365.7312564109,292.337811060474,362.194170459176,327.902756778539,1.03318243484692e-69,"sig"
"131","uncon","lh_temporalpole",8390.36406795697,NA,8473.05890511116,NA,5.69094188089795,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",8387.16415293561,-3.19991502135417,8456.07651723077,-16.9823878803873,6.49102685954568,0.800084978647735,0.670291565195178,"nonsig"
"331","timecon_v_con","lh_temporalpole",8452.8193743947,65.6552214590847,8507.94926583083,51.8727486000535,76.1462483186299,69.6552214590842,7.49136301064628e-16,"sig"
"531","uncon_v_errcon","lh_temporalpole",8453.24621171381,62.8821437568404,8522.15857600897,49.0996708978073,72.5730856377394,66.8821437568415,2.99727791916709e-15,"sig"
"631","errcon_v_con","lh_temporalpole",8452.8193743947,-0.426837319109836,8507.94926583083,-14.2093101781411,76.1462483186299,3.57316268089053,0.167531926410305,"nonsig"
"831","uncon_v_con","lh_temporalpole",8452.8193743947,62.4553064377305,8507.94926583083,34.8903607196662,76.1462483186299,70.455306437732,1.81913445052581e-14,"sig"
"132","uncon","lh_transversetemporal",-14435.3355151056,NA,-14352.6406779514,NA,2.77840226104426,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-14434.3493663338,0.986148771829903,-14365.4370020386,-12.7963240872032,7.76455103287181,4.98614877182755,0.0826554607668208,"nonsig"
"332","timecon_v_con","lh_transversetemporal",-14351.387171218,82.9621951157715,-14296.2572797819,69.1797222567402,94.7267461486736,86.9621951158018,1.30737225306899e-19,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-14351.3661236039,83.9693915016796,-14282.4537593088,70.1869186426466,90.7477937627407,87.9693915016964,7.90113254269454e-20,"sig"
"632","errcon_v_con","lh_transversetemporal",-14351.387171218,-0.0210476140782703,-14296.2572797819,-13.8035204731095,94.7267461486736,3.97895238593291,0.136767046226922,"nonsig"
"832","uncon_v_con","lh_transversetemporal",-14351.387171218,83.9483438876014,-14296.2572797819,56.383398169537,94.7267461486736,91.9483438876294,5.07609741328891e-19,"sig"
"133","uncon","lh_insula",25920.9703329137,NA,26003.6651700679,NA,8.93847031483359,NA,NA,NA
"233","uncon_v_timecon","lh_insula",25920.0049270686,-0.965405845116038,25988.9172913637,-14.7478787041473,11.9730644697107,3.03459415487712,0.219303847897816,"nonsig"
"333","timecon_v_con","lh_insula",26028.2171354881,108.212208419489,26083.3470269242,94.4297355604576,124.185272889214,112.212208419503,4.2996048154801e-25,"sig"
"533","uncon_v_errcon","lh_insula",26030.6369904804,109.666657566733,26099.5493547756,95.8841847077019,122.605127881565,113.666657566731,2.07777693619719e-25,"sig"
"633","errcon_v_con","lh_insula",26028.2171354881,-2.41985499236034,26083.3470269242,-16.2023278513916,124.185272889214,1.58014500764918,0.453811890991786,"nonsig"
"833","uncon_v_con","lh_insula",26028.2171354881,107.246802574373,26083.3470269242,79.6818568563103,124.185272889214,115.246802574381,5.52771705347419e-24,"sig"
"134","uncon","rh_bankssts",3307.2568537992,NA,3389.9516909534,NA,17.2668816849402,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",3315.51650925692,8.25965545771942,3384.42887355208,-5.5228174013123,29.5265371426705,12.2596554577303,0.00217695595508675,"sig"
"334","timecon_v_con","rh_bankssts",3661.26171932173,345.745210064812,3716.39161075786,331.962737205779,379.271747207476,349.745210064806,1.13185970336616e-76,"sig"
"534","uncon_v_errcon","rh_bankssts",3649.50867758313,342.25182378393,3718.42104187829,328.469350924899,363.518705468883,346.251823783943,6.491899543074e-76,"sig"
"634","errcon_v_con","rh_bankssts",3661.26171932173,11.7530417386006,3716.39161075786,-2.02943112043158,379.271747207476,15.7530417385935,0.000379551270813243,"sig"
"834","uncon_v_con","rh_bankssts",3661.26171932173,354.004865522531,3716.39161075786,326.439919804467,379.271747207476,362.004865522536,4.48455581669929e-77,"sig"
"135","uncon","rh_caudalanteriorcingulate",6201.16511385974,NA,6283.85995101393,NA,0.173182122205694,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",6200.07744895277,-1.08766490697144,6268.98981324793,-14.8701377660036,3.08551721526622,2.91233509306053,0.233128017135815,"nonsig"
"335","timecon_v_con","rh_caudalanteriorcingulate",6333.38272243904,133.305273486268,6388.51261387517,119.522800627235,140.390790701532,137.305273486266,1.52946201087269e-30,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",6334.44861143976,133.28349758002,6403.36097573492,119.501024720988,137.456679702283,137.283497580077,1.54620570839303e-30,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",6333.38272243904,-1.06588900072347,6388.51261387517,-14.8483618597556,140.390790701532,2.93411099924887,0.230603498579684,"nonsig"
"835","uncon_v_con","rh_caudalanteriorcingulate",6333.38272243904,132.217608579296,6388.51261387517,104.652662861232,140.390790701532,140.217608579326,2.53545869634668e-29,"sig"
"136","uncon","rh_caudalmiddlefrontal",38287.4800284437,NA,38370.1748655979,NA,13.1381294246581,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",38284.5468933344,-2.93313510934968,38353.4592576295,-16.7156079683846,14.2049943153285,1.06686489067042,0.586588078710096,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",38354.1436048394,69.5967115050516,38409.2734962756,55.8142386460167,87.801705820366,73.5967115050375,1.04394388225457e-16,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",38357.530131673,70.0501032292304,38426.4424959681,56.2676303701955,87.1882326538811,74.050103229223,8.32193638459931e-17,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",38354.1436048394,-3.38652683352848,38409.2734962756,-17.1689996925634,87.801705820366,0.61347316648488,0.735844409128287,"nonsig"
"836","uncon_v_con","rh_caudalmiddlefrontal",38354.1436048394,66.663576395702,38409.2734962756,39.0986306776322,87.801705820366,74.6635763957079,2.34730468663496e-15,"sig"
"137","uncon","rh_cuneus",13302.5622933438,NA,13385.257130498,NA,79.0176381012684,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",13322.8616472102,20.2993538663704,13391.7740115053,6.51688100733736,103.316991967633,24.2993538663647,5.29008135506863e-06,"sig"
"337","timecon_v_con","rh_cuneus",13462.6989195404,139.837272330222,13517.8288109765,126.054799471191,247.154264297826,143.837272330193,5.83624033173309e-32,"sig"
"537","uncon_v_errcon","rh_cuneus",13440.4967533371,137.934459993272,13509.4091176322,124.151987134239,220.952098094533,141.934459993265,1.51120581658653e-31,"sig"
"637","errcon_v_con","rh_cuneus",13462.6989195404,22.2021662033203,13517.8288109765,8.41969334428904,247.154264297826,26.2021662032933,2.0430166310727e-06,"sig"
"837","uncon_v_con","rh_cuneus",13462.6989195404,160.136626196592,13517.8288109765,132.571680478528,247.154264297826,168.136626196558,2.62641493513466e-35,"sig"
"138","uncon","rh_entorhinal",5886.42887517802,NA,5969.12371233221,NA,16.4848211365066,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",5887.9046229505,1.47574777248155,5956.81698724566,-12.3067250865506,21.9605689089877,5.47574777248104,0.0647077768402337,"nonsig"
"338","timecon_v_con","rh_entorhinal",5987.69731136925,99.7926884187527,6042.82720280538,86.0102155597206,125.753257327748,103.792688418761,2.89537005808468e-23,"sig"
"538","uncon_v_errcon","rh_entorhinal",5985.64767148522,99.2187963071965,6054.56003578038,85.4363234481643,119.703617443704,103.218796307198,3.85765306867146e-23,"sig"
"638","errcon_v_con","rh_entorhinal",5987.69731136925,2.04963988403779,6042.82720280538,-11.7328329749944,125.753257327748,6.04963988404401,0.0485665652803144,"sig"
