"","site","ROI","time_var","error_var","ICC","ICC2"
"57","site01","rh_precentral",2.60112413401154,0.161399841675833,0.941575225012962,0.969908575781891
"58","site01","rh_precuneus",2.32334773634765,0.130961393958403,0.94664022052427,0.972588778325459
"59","site01","rh_rostralanteriorcingulate",0.217685788517608,0.018811433534173,0.920458120518412,0.958582020263344
"60","site01","rh_rostralmiddlefrontal",8.18122693001447,0.636966998206879,0.927766728267524,0.962530077773648
"61","site01","rh_superiorfrontal",8.96192003132721,0.593240998782549,0.93791407628682,0.967962501064423
"62","site01","rh_superiorparietal",4.93456822005703,0.42624141681614,0.920489357823055,0.958598759547394
"63","site01","rh_superiortemporal",2.90042714017128,0.127959201270038,0.957746738083247,0.978417402717211
"64","site01","rh_supramarginal",2.82707398938479,0.266220513848777,0.913936253541173,0.95503311130245
"65","site01","rh_frontalpole",0.0416705730270118,0.0159371861808412,0.723350007013141,0.839470317455169
"66","site01","rh_temporalpole",0.110732383891308,0.0458372058535123,0.70724068493621,0.828519129887625
"67","site01","rh_transversetemporal",0.0341148656678794,0.00285625166558539,0.922743701797727,0.959819990105151
"68","site01","rh_insula",0.609958194204365,0.102265910505638,0.85641329768349,0.922653710528511
"69","site02","lh_bankssts",0.296010891296924,0.0140587570024671,0.95465935772955,0.976803996778906
"70","site02","lh_caudalanteriorcingulate",0.321713868664634,0.00681468497169,0.979256947695226,0.98951983538675
"71","site02","lh_caudalmiddlefrontal",2.32689077844922,0.0708857460505188,0.970436883785361,0.984996663413368
"72","site02","lh_cuneus",0.335284134939429,0.0282542764320546,0.922279804421594,0.959568753651831
"73","site02","lh_entorhinal",0.160504012653271,0.0272276009017508,0.854965285887926,0.921812921118565
"74","site02","lh_fusiform",2.03703571819288,0.066741916779401,0.968275203771581,0.983881924787156
"75","site02","lh_inferiorparietal",4.93479852594069,0.121557666405144,0.975959433674955,0.987833472118639
"76","site02","lh_inferiortemporal",4.12840855350005,0.103057103177099,0.975645057401216,0.987672410870875
"77","site02","lh_isthmuscingulate",0.281735963673057,0.0075157122146281,0.974016702957509,0.986837411912265
"78","site02","lh_lateraloccipital",3.39569658948855,0.0912124293712938,0.973841465642508,0.986747398096131
"79","site02","lh_lateralorbitofrontal",1.1274125791352,0.0669983505012864,0.943906783805405,0.971144079175082
"80","site02","lh_lingual",1.29766532619745,0.0245717194464592,0.98141655497597,0.990621162413725
"81","site02","lh_medialorbitofrontal",0.441966588162336,0.0702904792706694,0.862782802347842,0.926337584524329
"82","site02","lh_middletemporal",3.39761711338632,0.0683300113036942,0.980285327835229,0.990044535136384
"83","site02","lh_parahippocampal",0.105280766655558,0.00786316467592086,0.930502992220731,0.964001194501929
"84","site02","lh_paracentral",0.275145768995914,0.0201100062282715,0.93188954148991,0.964744197116485
"85","site02","lh_parsopercularis",0.998716875190435,0.0313348462518544,0.969579346745832,0.984554781103371
"86","site02","lh_parsorbitalis",0.162651114070578,0.00738288738796174,0.956579935044568,0.977809139735589
"87","site02","lh_parstriangularis",0.646266778438345,0.0201391853701913,0.969779404051106,0.984657881243011
"88","site02","lh_pericalcarine",0.227532423793557,0.00770135457197882,0.967260847377066,0.98335816878666
"89","site02","lh_postcentral",3.12381555941656,0.0775489556125646,0.97577628063018,0.987739645612802
"90","site02","lh_posteriorcingulate",0.43177575104096,0.00933790204212836,0.978831074538585,0.989302451330548
"91","site02","lh_precentral",3.41612180798576,0.154808522818461,0.95664756562652,0.97784351416159
"92","site02","lh_precuneus",2.22691941135761,0.111386316228152,0.952364519782811,0.975601134647641
"93","site02","lh_rostralanteriorcingulate",0.32868954984338,0.0195331205831354,0.943906235170701,0.971143827118983
"94","site02","lh_rostralmiddlefrontal",6.73318692532373,0.221908359338391,0.968094130956371,0.983788442715006
"95","site02","lh_superiorfrontal",10.5569114119569,0.422908285583392,0.961483130212226,0.980363394927373
"96","site02","lh_superiorparietal",4.58505903395899,0.350577125298762,0.928970225116536,0.963177359661819
"97","site02","lh_superiortemporal",3.90365742541881,0.096479371666752,0.975880981936157,0.987793284577891
"98","site02","lh_supramarginal",6.36008580053103,0.166460866856649,0.974494801716744,0.987082672204321
"99","site02","lh_frontalpole",0.0262218554573325,0.00456707890681185,0.851664924391456,0.919891852126317
"100","site02","lh_temporalpole",0.11447965684026,0.0330721416780705,0.775860802713551,0.873785920505076
"101","site02","lh_transversetemporal",0.0631009790225399,0.00311586134763416,0.952944578294351,0.975905647333436
"102","site02","lh_insula",0.735149590351808,0.0581619653153903,0.926684585772264,0.961947397935248
"103","site02","rh_bankssts",0.213238835627694,0.00772285552970382,0.96504889381842,0.98221385909235
"104","site02","rh_caudalanteriorcingulate",0.331482513969485,0.00947293691967918,0.972216496627418,0.98591290431998
"105","site02","rh_caudalmiddlefrontal",2.02391381048769,0.133775572361163,0.938000541957279,0.968008546428093
"106","site02","rh_cuneus",0.474735006618012,0.0174717715399933,0.964503187856579,0.98193090735223
"107","site02","rh_entorhinal",0.134296235238309,0.0266782390325622,0.834270376384825,0.909648623866077
"108","site02","rh_fusiform",1.97239226069633,0.0640351685805408,0.968555143355499,0.984026429732558
"109","site02","rh_inferiorparietal",7.44130101302813,0.145994704424588,0.980758005241741,0.990285540521848
"110","site02","rh_inferiortemporal",3.20300262494497,0.0719017565523224,0.978044624154966,0.98890046261325
"111","site02","rh_isthmuscingulate",0.214509994811696,0.00989948785502833,0.955886499369858,0.97744586407927
"112","site02","rh_lateraloccipital",4.37845912280438,0.09490486356891,0.978784453074239,0.989278493517457
"113","site02","rh_lateralorbitofrontal",1.03191854916935,0.0982200695238887,0.913090245834216,0.954571009098201
"114","site02","rh_lingual",1.2516684330021,0.0297161240212171,0.976809363076571,0.988268673155276
"115","site02","rh_medialorbitofrontal",0.528150684477187,0.0658905403339623,0.889080862435247,0.941284111844556
"116","site02","rh_middletemporal",3.73858427002569,0.0602555923486467,0.984138422641752,0.992005811744053
"117","site02","rh_parahippocampal",0.0817181261857408,0.00797457307913965,0.911090053655436,0.953477844905184
"118","site02","rh_paracentral",0.443080470693911,0.0305650453453169,0.93546852168915,0.966658480580066
"119","site02","rh_parsopercularis",0.70900190739416,0.0471735639332893,0.937615585638506,0.967803558676297
"120","site02","rh_parsorbitalis",0.189213271812102,0.0125969540863189,0.937580199267705,0.967785879556596
"121","site02","rh_parstriangularis",0.858223818302646,0.0732894646790585,0.921322147501253,0.959050154839603
"122","site02","rh_pericalcarine",0.235405254754035,0.0094182125558386,0.961530597293935,0.980388139176497
"123","site02","rh_postcentral",2.14494904141342,0.0866698635273447,0.96116278485746,0.9801968437121
"124","site02","rh_posteriorcingulate",0.463699375300944,0.0104515120034736,0.977957413381864,0.988855950783141
"125","site02","rh_precentral",3.61163547142791,0.308698150253429,0.921257173484884,0.959014940077014
"126","site02","rh_precuneus",2.72848727416872,0.139928845435679,0.951217382833918,0.974998876639873
"127","site02","rh_rostralanteriorcingulate",0.202494939772203,0.00983810878274916,0.953666615490603,0.976284011355418
"128","site02","rh_rostralmiddlefrontal",7.70072220055177,0.518767704616262,0.93688565706613,0.967414527046521
"129","site02","rh_superiorfrontal",11.3302817892309,0.60077982857019,0.949645735826741,0.974172609558174
"130","site02","rh_superiorparietal",4.8628706301985,0.421178626264761,0.920292448873449,0.958491972579648
"131","site02","rh_superiortemporal",2.99415929691735,0.0590499302649499,0.980659717080888,0.990235434412831
"132","site02","rh_supramarginal",3.69457460759322,0.216011831202488,0.944762292156618,0.971596673693583
"133","site02","rh_frontalpole",0.0368271464393273,0.00760146179622426,0.828906146329796,0.906453278592848
"134","site02","rh_temporalpole",0.152703278630708,0.0333795094155537,0.820620113412879,0.901473322658459
"135","site02","rh_transversetemporal",0.0430628830950556,0.00140126734743939,0.968485457756544,0.983991483805444
"136","site02","rh_insula",0.684021804975404,0.0640593426092418,0.914368457464712,0.955269056564243
"137","site03","lh_bankssts",0.289508523033412,0.0146896972330385,0.951710114476766,0.975257813730725
"138","site03","lh_caudalanteriorcingulate",0.362938085819388,0.00740116056001885,0.980015187068679,0.989907268582594
"139","site03","lh_caudalmiddlefrontal",1.82484859694985,0.0632297825383548,0.966511039358708,0.982970367041496
"140","site03","lh_cuneus",0.340431556532091,0.00829544700721109,0.976212203462827,0.987963343173272
"141","site03","lh_entorhinal",0.115841546205775,0.0270238754995983,0.810843833469173,0.895543157247637
"142","site03","lh_fusiform",2.22008002134936,0.0597148297965372,0.973806928388086,0.986729669081935
"143","site03","lh_inferiorparietal",5.45377368307475,0.100849852887973,0.981843980562313,0.990838828284841
"144","site03","lh_inferiortemporal",3.823926087527,0.0878019137062438,0.97755418738763,0.988649704054572
"145","site03","lh_isthmuscingulate",0.259472500995245,0.00842795530353971,0.968540720609523,0.984019039647053
"146","site03","lh_lateraloccipital",3.72965955567159,0.0711956709502701,0.981268512820061,0.990545702891774
"147","site03","lh_lateralorbitofrontal",0.977999594959991,0.0444147731026401,0.956558931006807,0.977797228404408
"148","site03","lh_lingual",1.32972706983522,0.040046529209323,0.970764125372794,0.9851652255613
"149","site03","lh_medialorbitofrontal",0.541351021146541,0.0641264989745733,0.89408938095382,0.944083666512747
"150","site03","lh_middletemporal",3.47595599663017,0.0710785255274095,0.979961140754792,0.989879166434314
"151","site03","lh_parahippocampal",0.102822617942498,0.00925348416273049,0.917435706730393,0.956940618919635
"152","site03","lh_paracentral",0.307951652195636,0.0201986936635183,0.938446831099219,0.968246191397575
"153","site03","lh_parsopercularis",1.02058449296762,0.0225188324528294,0.978411695271173,0.989088060437622
"154","site03","lh_parsorbitalis",0.139935830470218,0.00772721514148095,0.947669946062194,0.973133244174253
"155","site03","lh_parstriangularis",0.702719378390732,0.0193950436636421,0.973141315183175,0.986387853734143
"156","site03","lh_pericalcarine",0.231449888888547,0.00807079287482645,0.966304400875079,0.982863624680405
"157","site03","lh_postcentral",2.4883873041704,0.0702028688760457,0.972561893805581,0.986090118252434
"158","site03","lh_posteriorcingulate",0.37437253242645,0.0149108333386882,0.961696710802475,0.980474472316612
"159","site03","lh_precentral",2.92883916942625,0.103799314085102,0.965772605389839,0.982588321714553
"160","site03","lh_precuneus",2.21924051492776,0.0508586845959426,0.977596272177615,0.988671236839835
"161","site03","lh_rostralanteriorcingulate",0.32582684447905,0.0175575513192283,0.948869105486254,0.973763868944647
"162","site03","lh_rostralmiddlefrontal",6.28178411321131,0.284578827457547,0.956661118182334,0.977850593984081
"163","site03","lh_superiorfrontal",11.3199437909054,0.305809171591523,0.973695538467227,0.986672482071586
"164","site03","lh_superiorparietal",4.41889494529998,0.159467272687214,0.965169362952387,0.982276008489806
"165","site03","lh_superiortemporal",3.23311061876978,0.089344491798808,0.973108894228666,0.98637119452929
"166","site03","lh_supramarginal",5.62169210503234,0.142224414856639,0.975325039083082,0.98750840627388
"167","site03","lh_frontalpole",0.0270052904220557,0.00521253841859744,0.838209506780291,0.911985108021173
"168","site03","lh_temporalpole",0.122781306380623,0.0289756323429888,0.80906551893643,0.894457265693164
"169","site03","lh_transversetemporal",0.0607547779894796,0.00289645471788217,0.954494915578482,0.976718939846227
"170","site03","lh_insula",0.59675505942061,0.0619731772649529,0.905919962416102,0.950638029493653
"171","site03","rh_bankssts",0.199776987358556,0.00896710117750731,0.957042610210453,0.978049999113341
"172","site03","rh_caudalanteriorcingulate",0.321463891290849,0.00649268646915452,0.98020260330346,0.990002391875878
"173","site03","rh_caudalmiddlefrontal",1.96166983147255,0.129738958918311,0.937965758050551,0.967990023157024
"174","site03","rh_cuneus",0.429800258136609,0.0122646686969575,0.972255956189949,0.985932901619281
"175","site03","rh_entorhinal",0.122636946456301,0.0268960172975546,0.820133189215537,0.901179893887083
"176","site03","rh_fusiform",2.16840460752349,0.0569536331963633,0.974406982141473,0.98703761918443
"177","site03","rh_inferiorparietal",7.0046004883317,0.199982867876881,0.972242271622197,0.985925799497791
"178","site03","rh_inferiortemporal",3.37033213911242,0.129310957496416,0.963050244288705,0.98117737348388
"179","site03","rh_isthmuscingulate",0.232112504324365,0.00607286768223583,0.974503607710773,0.987087590071935
"180","site03","rh_lateraloccipital",4.03678878632842,0.0805474719355094,0.980436994483061,0.990121870026226
"181","site03","rh_lateralorbitofrontal",0.775285411624257,0.09426210664483,0.891596370912003,0.942691996385809
"182","site03","rh_lingual",1.44005405308959,0.0272248786901902,0.981445328423569,0.99063581094669
"183","site03","rh_medialorbitofrontal",0.452283583817142,0.0479462391223801,0.904151578087385,0.949663450459856
"184","site03","rh_middletemporal",3.20700160425371,0.069732940446637,0.978718770319854,0.989244943122404
"185","site03","rh_parahippocampal",0.0884228360364537,0.00892337054415623,0.908333659239541,0.951965971776464
"186","site03","rh_paracentral",0.446451188379214,0.0252116242308182,0.946547356380917,0.972539770650124
"187","site03","rh_parsopercularis",0.669548941059726,0.0666380426648748,0.909482177574328,0.952595643007174
"188","site03","rh_parsorbitalis",0.239499593398571,0.00948030938808576,0.961923395093422,0.980592271944039
"189","site03","rh_parstriangularis",1.09301093361744,0.0828378024255718,0.929550630207471,0.963489239061882
"190","site03","rh_pericalcarine",0.261440294947788,0.00812638318162306,0.969853903167803,0.984696355422331
"191","site03","rh_postcentral",2.3495512266817,0.07999195152672,0.967075311834669,0.983262110359523
"192","site03","rh_posteriorcingulate",0.411408399501435,0.00898689529154623,0.978622750057249,0.989196069960679
"193","site03","rh_precentral",2.66872547828263,0.256353879324043,0.912360025837455,0.954171816923001
"194","site03","rh_precuneus",2.35676331671378,0.0603773562226861,0.975021165752287,0.987352627119644
"195","site03","rh_rostralanteriorcingulate",0.25508429905984,0.00828555547771278,0.968540228371006,0.984018796117915
"196","site03","rh_rostralmiddlefrontal",8.64100060851404,0.589412099140795,0.936144556282734,0.967019283855821
"197","site03","rh_superiorfrontal",11.372632589719,0.596542238891147,0.950160119855111,0.974443185933783
"198","site03","rh_superiorparietal",5.12176610679307,0.398335930141174,0.927839027707104,0.962568985502996
"199","site03","rh_superiortemporal",2.34744511900297,0.170961261010672,0.932115300228176,0.964865087693754
"200","site03","rh_supramarginal",4.11890586494719,0.254013122267181,0.941912227733953,0.97008733463199
"201","site03","rh_frontalpole",0.0354760912934629,0.00796988865584689,0.816556361137539,0.899018439740618
"202","site03","rh_temporalpole",0.108701587917506,0.0300738999187787,0.783290980362056,0.87847861782363
"203","site03","rh_transversetemporal",0.0285098510520332,0.00408872485941698,0.874573512949661,0.933091602773908
"204","site03","rh_insula",0.539018249734886,0.0746506502491203,0.878353538445462,0.935237750117714
"205","site04","lh_bankssts",0.325415605766258,0.0307742381139475,0.913601584540694,0.954850370908809
"206","site04","lh_caudalanteriorcingulate",0.341853067314778,0.0100061597073214,0.971562036920257,0.985576212975728
"207","site04","lh_caudalmiddlefrontal",1.98801937056145,0.208823600831638,0.904943774520572,0.950100245285021
"208","site04","lh_cuneus",0.400672136423486,0.0189728199471485,0.954788399910158,0.976871380300769
"209","site04","lh_entorhinal",0.14518375518667,0.0289186021014905,0.833898848057372,0.909427552239082
"210","site04","lh_fusiform",2.2868289489492,0.0826170133876154,0.965132349629052,0.982256839968161
"211","site04","lh_inferiorparietal",5.28364801082903,0.258149146846081,0.953417792188847,0.976153492569785
"212","site04","lh_inferiortemporal",3.81592016576323,0.172473706088236,0.956756099916438,0.977900222239219
"213","site04","lh_isthmuscingulate",0.250255205854554,0.0129671600238665,0.950736860902406,0.974746820394202
"214","site04","lh_lateraloccipital",3.50947303956427,0.179928642409571,0.951230942597362,0.975006001439419
"215","site04","lh_lateralorbitofrontal",1.04730451969219,0.0677283932326392,0.939258839405034,0.968678166502278
"216","site04","lh_lingual",1.43459107984381,0.0401764382680589,0.972757442936161,0.986190626583516
"217","site04","lh_medialorbitofrontal",0.435416723239092,0.078470398603254,0.847300320891622,0.917339057465872
"218","site04","lh_middletemporal",3.04375962271713,0.287577637135514,0.913675015555695,0.954890461669062
"219","site04","lh_parahippocampal",0.107187312127484,0.00914706742934295,0.921372620336409,0.959077781339218
"220","site04","lh_paracentral",0.294515295641074,0.0341749446560531,0.896026895641441,0.945162657441236
"221","site04","lh_parsopercularis",0.85515496374257,0.0737650066199124,0.920590568645943,0.958653648542776
"222","site04","lh_parsorbitalis",0.153637454451266,0.0115673315170723,0.929981861909926,0.963721053509421
"223","site04","lh_parstriangularis",0.644479301872876,0.0326906142542345,0.951724650673793,0.975265286725932
"224","site04","lh_pericalcarine",0.207437831046111,0.00953586830376837,0.956050579713851,0.977531674412452
"225","site04","lh_postcentral",2.91431863550715,0.177939150601208,0.942456559928289,0.970375939995053
"226","site04","lh_posteriorcingulate",0.384231370783138,0.0115119642060233,0.970910529153097,0.985240716830887
"227","site04","lh_precentral",3.29257211189135,0.327793800662502,0.909458378357321,0.952582566462051
"228","site04","lh_precuneus",2.92290215935713,0.168365256947066,0.945535201497269,0.972005232699767
"229","site04","lh_rostralanteriorcingulate",0.339774875888531,0.0170921929048719,0.952104874897361,0.975464943784737
"230","site04","lh_rostralmiddlefrontal",5.84562850529867,0.506643728115878,0.920242126045731,0.958464678320142
"231","site04","lh_superiorfrontal",10.2596223805911,0.841720722791026,0.924178478680243,0.960595379414996
"232","site04","lh_superiorparietal",5.08673437745159,0.649721215314271,0.886738212332085,0.939969530898515
"233","site04","lh_superiortemporal",3.74636832680982,0.14779245229849,0.962047675819813,0.980656785172514
"234","site04","lh_supramarginal",6.02634176545589,0.71204450555087,0.894330114523921,0.94421780821416
"235","site04","lh_frontalpole",0.029617066516948,0.00818128387025494,0.783554472974439,0.878649274550916
"236","site04","lh_temporalpole",0.111976517612177,0.0408203680876717,0.732845549170038,0.845829219992069
"237","site04","lh_transversetemporal",0.0686753480698286,0.00338772502055226,0.952989445561066,0.975929110436117
"238","site04","lh_insula",0.614108576414377,0.0903705578024137,0.871720036246519,0.931464139411503
"239","site04","rh_bankssts",0.21099095550316,0.015721565264493,0.930654181730857,0.964082146969533
"240","site04","rh_caudalanteriorcingulate",0.343859526379218,0.00858431857103988,0.97564344307885,0.987672020893351
"241","site04","rh_caudalmiddlefrontal",1.76758622492481,0.1642783567833,0.914963834246576,0.955593847846356
"242","site04","rh_cuneus",0.418264296749933,0.0201858266771144,0.953960951089861,0.976438110026142
"243","site04","rh_entorhinal",0.124428177805845,0.0238769592293991,0.8390011316754,0.912453898827496
"244","site04","rh_fusiform",1.93648617458654,0.0816496201633914,0.959542058380909,0.979353372822569
"245","site04","rh_inferiorparietal",8.40413884920468,0.381170848914544,0.956612702111555,0.977825301062111
"246","site04","rh_inferiortemporal",3.49959704087216,0.126282546464226,0.965171886318212,0.982277315336478
"247","site04","rh_isthmuscingulate",0.241741477577952,0.0111492253001389,0.955912869974056,0.977460317827599
"248","site04","rh_lateraloccipital",3.72200543981389,0.182609143382811,0.953232479290361,0.976056352981531
"249","site04","rh_lateralorbitofrontal",1.05518534555104,0.106722794686913,0.908148681474031,0.951863657798666
"250","site04","rh_lingual",1.69533267123716,0.039246514564057,0.977374042715768,0.988557580484798
"251","site04","rh_medialorbitofrontal",0.61589298411448,0.0570881401084203,0.915171261044891,0.955707006564034
"252","site04","rh_middletemporal",3.47122382329561,0.201719820931281,0.945079521911984,0.971764400088458
"253","site04","rh_parahippocampal",0.0804243103159224,0.00963479860489078,0.893016944978187,0.943485883246358
"254","site04","rh_paracentral",0.402689578843274,0.0403611939358627,0.908901650971766,0.952277092508484
"255","site04","rh_parsopercularis",0.674351578111083,0.03463271608746,0.951151645571204,0.974964344845883
"256","site04","rh_parsorbitalis",0.238455742175965,0.0141033386182321,0.944158259628271,0.971277558081153
"257","site04","rh_parstriangularis",0.776952486382631,0.0553905322992501,0.933452277419269,0.965580905763327
"258","site04","rh_pericalcarine",0.248702098191906,0.0123351435000753,0.952745656443035,0.975801584640502
"259","site04","rh_postcentral",2.54979629939488,0.133720512994211,0.95016967571179,0.974448210360886
"260","site04","rh_posteriorcingulate",0.378552052370998,0.0120651875337433,0.96911250630749,0.98431411453854
"261","site04","rh_precentral",3.46764393957069,0.213093772237365,0.942105689423686,0.970189933332045
"262","site04","rh_precuneus",2.68548289975487,0.11948499695882,0.957402365603254,0.978237670693246
"263","site04","rh_rostralanteriorcingulate",0.20346822234964,0.0133597398002633,0.938385530778419,0.968214364913766
"264","site04","rh_rostralmiddlefrontal",6.20647679586526,0.690250375331678,0.899916241690059,0.947322022260502
"265","site04","rh_superiorfrontal",11.2651235800464,0.70775395797726,0.940886895758387,0.969543251232523
"266","site04","rh_superiorparietal",5.24711952927256,0.495359485248863,0.913737693425398,0.95492469057467
"267","site04","rh_superiortemporal",2.37715107612937,0.119548587143291,0.952117353600077,0.975471430786111
"268","site04","rh_supramarginal",4.2702966642256,0.300170381099439,0.934323915231711,0.966047009324842
"269","site04","rh_frontalpole",0.0431559130637915,0.0137411188478789,0.758491464559851,0.862663221945613
"270","site04","rh_temporalpole",0.118226140185721,0.0326648901861691,0.783520000455545,0.878622381661039
"271","site04","rh_transversetemporal",0.0351896719108944,0.00258109702386397,0.931664165261705,0.964624825247327
"272","site04","rh_insula",0.665149214414284,0.0859225676902473,0.88560005882595,0.93932970576632
"273","site05","lh_bankssts",0.351419877712309,0.0128081893777014,0.964834699642913,0.982102787751156
"274","site05","lh_caudalanteriorcingulate",0.339048566789391,0.0228675468513278,0.936815339274921,0.967377060211677
"275","site05","lh_caudalmiddlefrontal",2.38662323267821,0.0632973021050072,0.974163528487422,0.986912699501581
"276","site05","lh_cuneus",0.396469801850731,0.0101674329492987,0.974996306095041,0.987340031272239
"277","site05","lh_entorhinal",0.127819105561988,0.0292625672295349,0.813711130588914,0.897288938784408
"278","site05","lh_fusiform",2.37645095810411,0.0795291735692784,0.967618152710751,0.983542617537697
"279","site05","lh_inferiorparietal",5.6861177721873,0.109070701079175,0.981179093383705,0.990500148944308
"280","site05","lh_inferiortemporal",4.17192090293294,0.145243235214391,0.966356795672652,0.982890588082476
"281","site05","lh_isthmuscingulate",0.314422443253996,0.0105239328245281,0.967613324538246,0.983540464282268
"282","site05","lh_lateraloccipital",4.31696203783962,0.0988664634633724,0.977610891493137,0.988678708006139
"283","site05","lh_lateralorbitofrontal",1.02060629017526,0.0946577797378498,0.915125231511112,0.955681869176054
"284","site05","lh_lingual",1.24288770531519,0.0245668909106426,0.98061714322249,0.990213752185625
"285","site05","lh_medialorbitofrontal",0.497276786326739,0.0998338294095543,0.832805133959225,0.908776532566996
"286","site05","lh_middletemporal",3.79011276806712,0.0865613220875631,0.977671240843434,0.988709574512786
"287","site05","lh_parahippocampal",0.103657139195591,0.0100815479674869,0.911362191537941,0.953627909298742
"288","site05","lh_paracentral",0.337572744329045,0.0162510829166641,0.954070128506697,0.976495337603974
"289","site05","lh_parsopercularis",0.835327642086826,0.0371337334744944,0.957437962854684,0.978256295746258
"290","site05","lh_parsorbitalis",0.143338943694363,0.0109684976813088,0.928917895446109,0.963149620701082
"291","site05","lh_parstriangularis",0.442360982166301,0.0240078421761313,0.948521768773927,0.97358088850975
"292","site05","lh_pericalcarine",0.301663577577494,0.00834185735536572,0.973091254489869,0.986362928993555
"293","site05","lh_postcentral",3.03016026523199,0.0672381954312207,0.978292042084626,0.989026917201662
"294","site05","lh_posteriorcingulate",0.289806159751624,0.0149969637755209,0.950797867154451,0.974778612481795
"295","site05","lh_precentral",3.77980991672084,0.148965171441721,0.962083558335891,0.980675425229922
"296","site05","lh_precuneus",2.64970283272473,0.132732626791851,0.952296242366423,0.975565308255866
"297","site05","lh_rostralanteriorcingulate",0.368052008988225,0.0391546457238503,0.903845761677114,0.949494736641041
"298","site05","lh_rostralmiddlefrontal",6.84603505582509,0.369464194438465,0.94879575457998,0.973725184215485
"299","site05","lh_superiorfrontal",11.9155731589768,0.415162009619638,0.96633112268302,0.982877308302677
"300","site05","lh_superiorparietal",6.45045439756167,0.379818853583976,0.944391850864785,0.971400743448403
"301","site05","lh_superiortemporal",3.46607759507244,0.112490743959373,0.968565433630979,0.984031740222286
"302","site05","lh_supramarginal",6.53950253990016,0.188919183321489,0.97192221428846,0.985761207122443
"303","site05","lh_frontalpole",0.0230746224305954,0.00671074219595808,0.774696657902402,0.873047163880945
"304","site05","lh_temporalpole",0.121676809242309,0.0453214409367441,0.728611282524512,0.843001975398559
"305","site05","lh_transversetemporal",0.0644922925870713,0.0035997748695441,0.947133711693544,0.972849308518184
"306","site05","lh_insula",0.746042867965438,0.115338997128358,0.866100040176956,0.92824609472123
"307","site05","rh_bankssts",0.231895319224745,0.00721529261463966,0.969824456726804,0.984681316061071
"308","site05","rh_caudalanteriorcingulate",0.33760155536304,0.0123501196579522,0.964709071167579,0.98203773467782
"309","site05","rh_caudalmiddlefrontal",2.21295361893539,0.208975212937801,0.91371537834323,0.954912504530043
"310","site05","rh_cuneus",0.45994538215965,0.0171651074714469,0.964022783308078,0.981681892629576
"311","site05","rh_entorhinal",0.134302714569049,0.0253941730174749,0.840985172590065,0.913625648448849
"312","site05","rh_fusiform",2.82859287333675,0.0794013704394788,0.972695485691068,0.986158778030506
"313","site05","rh_inferiorparietal",9.46790135797379,0.171823504459145,0.982175476280577,0.991007596203421
"314","site05","rh_inferiortemporal",3.39132720023177,0.132337842738688,0.962443126368468,0.980862180609045
"315","site05","rh_isthmuscingulate",0.234112342917929,0.00725277560840662,0.969951020045114,0.984746532049828
"316","site05","rh_lateraloccipital",5.94971811291977,0.11409175594244,0.981184806514415,0.990503060027167
"317","site05","rh_lateralorbitofrontal",0.88474100360621,0.142349765981749,0.861404882414768,0.925542739272811
"318","site05","rh_lingual",1.6562173107364,0.0390944307211715,0.976939680316518,0.988335343679738
"319","site05","rh_medialorbitofrontal",0.546212066673071,0.109820228542418,0.832599356246106,0.908653994341741
"320","site05","rh_middletemporal",4.81789937760533,0.0798124255758497,0.983704140059035,0.991785135593633
"321","site05","rh_parahippocampal",0.0748972639651118,0.00829976164911494,0.900239682995402,0.947502398055849
"322","site05","rh_paracentral",0.479030388481676,0.0236307200415303,0.952988763918983,0.975928569724138
"323","site05","rh_parsopercularis",0.655116064087156,0.0290552159606723,0.957532248417909,0.978305465486646
"324","site05","rh_parsorbitalis",0.23026843853942,0.0117690515204512,0.951375088555331,0.975082518235908
"325","site05","rh_parstriangularis",0.757928883071118,0.0517969969574514,0.936031441954623,0.966958959961454
"326","site05","rh_pericalcarine",0.292576011736878,0.0108342150433203,0.964291859380307,0.981821769794664
"327","site05","rh_postcentral",3.15367488078472,0.10568434183101,0.967575116882577,0.983520384670585
"328","site05","rh_posteriorcingulate",0.336190353813148,0.0102213197361249,0.970493720285466,0.985026227711487
"329","site05","rh_precentral",4.12879501173979,0.186394003007031,0.956805135911766,0.977925828383462
"330","site05","rh_precuneus",3.20174996773058,0.0573332036256904,0.982408180273033,0.991126036204676
"331","site05","rh_rostralanteriorcingulate",0.244454437563151,0.0160888741591525,0.938248753910442,0.968140942869084
"332","site05","rh_rostralmiddlefrontal",6.46413256400014,0.36170622483113,0.947009263473528,0.97278351959312
"333","site05","rh_superiorfrontal",13.5007933922519,0.351111353661562,0.974652485697669,0.987163558335652
"334","site05","rh_superiorparietal",5.89904871859391,0.282756338003296,0.954259907031274,0.976594669687273
"335","site05","rh_superiortemporal",2.65063733552598,0.0873268585878455,0.968105186044586,0.983794151218663
"336","site05","rh_supramarginal",4.41470685177376,0.156086232805373,0.965851389481625,0.982629095737154
"337","site05","rh_frontalpole",0.0355138427168519,0.00855328500436161,0.805903278777933,0.892523135478581
"338","site05","rh_temporalpole",0.134614491356319,0.0347367742460808,0.794883291113777,0.88572159958672
"339","site05","rh_transversetemporal",0.0380047611938578,0.00194395848016118,0.951338653753516,0.975063007594173
"340","site05","rh_insula",0.628899898921865,0.178094275452739,0.77931157236574,0.87596977067326
"341","site06","lh_bankssts",0.338683279570728,0.0185527553594575,0.948065834503277,0.97334070020725
