"","site","ROI","time_var","error_var","ICC","ICC2"
"56","site01","rh_posteriorcingulate",0.0104914946153192,0.00405930233146152,0.721025429307527,0.837904575222593
"57","site01","rh_precentral",0.00945588889744751,0.00437850138023121,0.683506009853159,0.81200591170413
"58","site01","rh_precuneus",0.00851458349270001,0.00278730982234126,0.753376735680938,0.859349503237546
"59","site01","rh_rostralanteriorcingulate",0.0276805556552461,0.0117250127035553,0.702452897093249,0.825225628850155
"60","site01","rh_rostralmiddlefrontal",0.00718563991259879,0.00328630787761257,0.686179883298841,0.813891290725384
"61","site01","rh_superiorfrontal",0.0141798332148725,0.00335974924362407,0.808447592662245,0.894083279672628
"62","site01","rh_superiorparietal",0.00746781619617853,0.00309188410333716,0.707199634872311,0.828495697429027
"63","site01","rh_superiortemporal",0.0123092901218042,0.00511464248145918,0.706458777250938,0.827987440329793
"64","site01","rh_supramarginal",0.00910922878613005,0.00399530439459918,0.695120433555432,0.820145793774968
"65","site01","rh_frontalpole",0.0461780599275669,0.0250182097158741,0.648602239398663,0.786851377845802
"66","site01","rh_temporalpole",0.0289179422873169,0.0551129102554589,0.34413481967943,0.512054549175444
"67","site01","rh_transversetemporal",0.0199993422773799,0.0113422561329085,0.6381085615217,0.779084906204962
"68","site01","rh_insula",0.0150230037832437,0.0114199030001437,0.568129816676653,0.72459836096571
"69","site02","lh_bankssts",0.019115692739526,0.00177561250771438,0.915007105266966,0.955629231195773
"70","site02","lh_caudalanteriorcingulate",0.0362503227201356,0.00354739349769422,0.910864395376915,0.95335380633786
"71","site02","lh_caudalmiddlefrontal",0.00957826789360763,0.00151058513069206,0.863774447421945,0.926910214026885
"72","site02","lh_cuneus",0.0150778432320543,0.00161629556209595,0.903181854300726,0.949133109901763
"73","site02","lh_entorhinal",0.037301227359025,0.0159075012197583,0.70103587053006,0.824247223017164
"74","site02","lh_fusiform",0.00805252309128972,0.00157951800726954,0.83601419563027,0.910686254531741
"75","site02","lh_inferiorparietal",0.00755424293419133,0.00129237199021593,0.85391338932925,0.921219367330796
"76","site02","lh_inferiortemporal",0.0115952355621612,0.00234466126878639,0.831802107488984,0.908183291205306
"77","site02","lh_isthmuscingulate",0.0171373077636236,0.00203223379510625,0.893986312146272,0.944032569436062
"78","site02","lh_lateraloccipital",0.00739366315061173,0.00139910094885099,0.840880417918129,0.913564381853995
"79","site02","lh_lateralorbitofrontal",0.00743401019565597,0.00277803658923343,0.727964760860277,0.842577684388632
"80","site02","lh_lingual",0.00940995382162585,0.00151693499818923,0.861174116145633,0.925409912901789
"81","site02","lh_medialorbitofrontal",0.00929636631569592,0.00444886662064806,0.67633385034278,0.806926631793629
"82","site02","lh_middletemporal",0.0122962273295145,0.00121842068380169,0.909844438227236,0.952796332525047
"83","site02","lh_parahippocampal",0.0533036758672933,0.00350612387028664,0.938283115123053,0.968159094792066
"84","site02","lh_paracentral",0.014499997088707,0.00248962379206511,0.853462074902287,0.920946830992558
"85","site02","lh_parsopercularis",0.00926620506795367,0.001253236051263,0.880864768664029,0.936659509174499
"86","site02","lh_parsorbitalis",0.0216638640358596,0.00310604620210573,0.874604059027027,0.933112123244736
"87","site02","lh_parstriangularis",0.0112651216094685,0.0012770251981024,0.898181290835191,0.946361757756813
"88","site02","lh_pericalcarine",0.0131700980382328,0.00250918959114288,0.839967883078959,0.913029482445778
"89","site02","lh_postcentral",0.0123647599132918,0.00194519055416039,0.864067275523791,0.927084286322172
"90","site02","lh_posteriorcingulate",0.0109116138177983,0.00148551870946904,0.880172394204735,0.936268054206042
"91","site02","lh_precentral",0.00914717164304013,0.00178778416495633,0.836507417464919,0.910977209282663
"92","site02","lh_precuneus",0.00751719419453346,0.00116601866915099,0.86571575666104,0.928027611592206
"93","site02","lh_rostralanteriorcingulate",0.0180364413915593,0.00626689392723716,0.742138523579919,0.851986587193222
"94","site02","lh_rostralmiddlefrontal",0.00737678057112861,0.00129928641174766,0.850244769397006,0.919063504677551
"95","site02","lh_superiorfrontal",0.00962169528490531,0.00104811580271612,0.901768101224201,0.948348308833227
"96","site02","lh_superiorparietal",0.00654715321077892,0.00163283643515168,0.800386491202469,0.889128503890925
"97","site02","lh_superiortemporal",0.0150013906420373,0.00129825591583921,0.920350670719798,0.958527254542799
"98","site02","lh_supramarginal",0.0088332890596629,0.00121052611904216,0.879475468484453,0.935874399415824
"99","site02","lh_frontalpole",0.0354005995114841,0.00717542152452101,0.831468010633192,0.907984486716947
"100","site02","lh_temporalpole",0.0355019020976834,0.0240526231888214,0.596124340289691,0.746965279381792
"101","site02","lh_transversetemporal",0.023618180283595,0.00370557723542899,0.864382589662164,0.927260554962466
"102","site02","lh_insula",0.00890858094205061,0.00529170642213716,0.627352159401893,0.771023124176962
"103","site02","rh_bankssts",0.0201559506817936,0.00185754135747737,0.915618051231326,0.955955462578155
"104","site02","rh_caudalanteriorcingulate",0.0279265416333455,0.00403068359482695,0.873872541622493,0.932694943175616
"105","site02","rh_caudalmiddlefrontal",0.00966799738259555,0.00196685260054296,0.830951614898914,0.907682871086981
"106","site02","rh_cuneus",0.0134916962152303,0.00166552456674167,0.890116757504605,0.941873213580643
"107","site02","rh_entorhinal",0.0636168516090347,0.0206597309065435,0.754857989136844,0.860306955001065
"108","site02","rh_fusiform",0.00984710799083828,0.00155797004974452,0.863396809368531,0.92669164122558
"109","site02","rh_inferiorparietal",0.00801700475445122,0.00118075622799022,0.871625689094956,0.93141487066575
"110","site02","rh_inferiortemporal",0.0116062520231619,0.00165239467512774,0.87537229758593,0.933556767300798
"111","site02","rh_isthmuscingulate",0.0203526429758537,0.00193788194978277,0.913062525164941,0.954560179228905
"112","site02","rh_lateraloccipital",0.00767038749596665,0.00141321711270505,0.844421111047049,0.915649766098675
"113","site02","rh_lateralorbitofrontal",0.00956881345882803,0.00495044143975538,0.659043010517132,0.79448895726336
"114","site02","rh_lingual",0.0102019174036189,0.00154908912166601,0.868173920392879,0.929453432545861
"115","site02","rh_medialorbitofrontal",0.0100226920192049,0.00362387585219145,0.734447819675802,0.846898404785067
"116","site02","rh_middletemporal",0.0121615839555468,0.0010290782337964,0.92198433869167,0.959407494917344
"117","site02","rh_parahippocampal",0.0382857144139136,0.00324421339562008,0.921882517819467,0.95935411869291
"118","site02","rh_paracentral",0.0114868815027674,0.00234217925212919,0.830633526481553,0.907498376267448
"119","site02","rh_parsopercularis",0.0118564629154932,0.00154374664997137,0.884796827808577,0.938889249537004
"120","site02","rh_parsorbitalis",0.0168729973155251,0.00262267996611607,0.865473769993833,0.927889028438414
"121","site02","rh_parstriangularis",0.00911245213734481,0.00194092443253273,0.824404387178656,0.90375854299973
"122","site02","rh_pericalcarine",0.0169206134468179,0.00273030246771814,0.861059785732506,0.925348149957862
"123","site02","rh_postcentral",0.0120770514315615,0.00298587098797574,0.801773460367628,0.889987218036326
"124","site02","rh_posteriorcingulate",0.0127727855088385,0.00171178251328699,0.881820257899842,0.937210479767019
"125","site02","rh_precentral",0.0119781896480966,0.00368104549040052,0.764928142540569,0.866815578119073
"126","site02","rh_precuneus",0.00695360709640801,0.00126495963021695,0.846085129890231,0.916628416381362
"127","site02","rh_rostralanteriorcingulate",0.0241511615343053,0.0050227913810033,0.827833019557399,0.905808903805714
"128","site02","rh_rostralmiddlefrontal",0.00777272488151686,0.0015714236228264,0.831828055590514,0.908195110342609
"129","site02","rh_superiorfrontal",0.00839587484296383,0.00136463916581644,0.860187776526026,0.924839922785263
"130","site02","rh_superiorparietal",0.00699130326109329,0.00155967508459937,0.817602732512471,0.899650891467086
"131","site02","rh_superiortemporal",0.015539589700899,0.00126159408679773,0.924910404960776,0.960998782902647
"132","site02","rh_supramarginal",0.00892420202887892,0.00130361053890101,0.872542586182338,0.931933709170123
"133","site02","rh_frontalpole",0.0343566161732914,0.00883225842737485,0.795496907269758,0.886104348617981
"134","site02","rh_temporalpole",0.0470958824204123,0.0232285474974185,0.669694478511103,0.802176378321322
"135","site02","rh_transversetemporal",0.0251376610503677,0.00365995141252285,0.872907817714431,0.932142141960729
"136","site02","rh_insula",0.012414686188739,0.00630698020005345,0.663118652523951,0.797440490803272
"137","site03","lh_bankssts",0.0165977297487305,0.0012927797997082,0.927739352744091,0.96252749561042
"138","site03","lh_caudalanteriorcingulate",0.0327322493505657,0.00365405616294251,0.899576059966133,0.947134245726588
"139","site03","lh_caudalmiddlefrontal",0.0116261286906996,0.00135330982440631,0.895734332203101,0.945000136781951
"140","site03","lh_cuneus",0.0118063084952016,0.00157385143923331,0.882374243137193,0.937525678186776
"141","site03","lh_entorhinal",0.0482637345875811,0.0253952276408812,0.655232345493617,0.791712982582893
"142","site03","lh_fusiform",0.00914063960039972,0.00180130486615417,0.835376164477877,0.910306123017383
"143","site03","lh_inferiorparietal",0.00733106494493983,0.000953606673913369,0.884895054652103,0.938934769449614
"144","site03","lh_inferiortemporal",0.0135993908818474,0.00174987162357827,0.885996371294078,0.939558978992849
"145","site03","lh_isthmuscingulate",0.0170968000336445,0.00189904210548843,0.900028538267527,0.947395212222107
"146","site03","lh_lateraloccipital",0.00871454566433235,0.000907511948728503,0.905684211711988,0.950512176351684
"147","site03","lh_lateralorbitofrontal",0.00755866924703087,0.00304592343549185,0.712773179821249,0.832308661379837
"148","site03","lh_lingual",0.00934410514042188,0.00138251716249193,0.871113466713899,0.93111832340998
"149","site03","lh_medialorbitofrontal",0.0101205169495722,0.00409756593709402,0.711806017044904,0.831649469739881
"150","site03","lh_middletemporal",0.0145948154538549,0.0014662663359722,0.908706875716123,0.952177623655906
"151","site03","lh_parahippocampal",0.0565117592470605,0.00375326005714967,0.937720752428474,0.967859688945124
"152","site03","lh_paracentral",0.012117990309755,0.00192671019563794,0.862815857490296,0.926362637315545
"153","site03","lh_parsopercularis",0.0112586235062508,0.00146783586778826,0.884662668174423,0.93880240642423
"154","site03","lh_parsorbitalis",0.0185761172340908,0.00343809416466132,0.843823878021985,0.915304117258671
"155","site03","lh_parstriangularis",0.0112154723340517,0.0018591211772481,0.857806579176527,0.923476877548667
"156","site03","lh_pericalcarine",0.0127179344641391,0.00189510113829577,0.87031434194412,0.930667132493184
"157","site03","lh_postcentral",0.0117501469114783,0.00142739901450582,0.891679450595485,0.942738636421898
"158","site03","lh_posteriorcingulate",0.0118349295373511,0.00157893255376852,0.882290980551095,0.937476869503317
"159","site03","lh_precentral",0.0111584343057512,0.00191225522342358,0.853698978989955,0.921082564313875
"160","site03","lh_precuneus",0.00941480756365395,0.0013132617171888,0.877586387372245,0.934805668201735
"161","site03","lh_rostralanteriorcingulate",0.0192508202229014,0.00792996096642077,0.7082511752997,0.829212277419608
"162","site03","lh_rostralmiddlefrontal",0.00763965992699999,0.00148572923942114,0.837187301020738,0.911380102681338
"163","site03","lh_superiorfrontal",0.0118142626934791,0.00136816795215469,0.896212770699625,0.945284078188787
"164","site03","lh_superiorparietal",0.0075942946486327,0.000928409031199768,0.891066372118898,0.942398055446751
"165","site03","lh_superiortemporal",0.0126170456431415,0.00155381624866447,0.890351323686039,0.942012006579247
"166","site03","lh_supramarginal",0.010342387255975,0.00102938439065896,0.90947897806551,0.952609525980021
"167","site03","lh_frontalpole",0.0397406956347862,0.00785052316214735,0.835042611628741,0.910108896416321
"168","site03","lh_temporalpole",0.0360331741517249,0.0247972523139142,0.59235445557954,0.744001890426863
"169","site03","lh_transversetemporal",0.0250097531733784,0.00454432789035874,0.846236874001992,0.916716279277172
"170","site03","lh_insula",0.0131603765705296,0.0059170848574146,0.689838981996452,0.816458700072111
"171","site03","rh_bankssts",0.0215253576826121,0.00151912407569911,0.93407861840281,0.965921654971907
"172","site03","rh_caudalanteriorcingulate",0.0283370282002295,0.00218397003757776,0.928443689142762,0.962895231032413
"173","site03","rh_caudalmiddlefrontal",0.00935608793416434,0.00173115166442239,0.843860895308598,0.915320807538099
"174","site03","rh_cuneus",0.0123281628804031,0.00142263611662149,0.896541567007901,0.945449638828448
"175","site03","rh_entorhinal",0.0599813770391426,0.0309217260584424,0.659838608311888,0.795065948906058
"176","site03","rh_fusiform",0.00856628296114065,0.00153399519572783,0.848123470274463,0.917823437515346
"177","site03","rh_inferiorparietal",0.00763409940954327,0.000951181726906702,0.889207853326045,0.94135606189526
"178","site03","rh_inferiortemporal",0.0100004700502188,0.00157785447663295,0.863723419310481,0.926879736237845
"179","site03","rh_isthmuscingulate",0.0161835901811236,0.00205321484230057,0.887413675824064,0.940356370490637
"180","site03","rh_lateraloccipital",0.00803782055547155,0.000919732047316985,0.897323288167946,0.94588788217945
"181","site03","rh_lateralorbitofrontal",0.0102042705337903,0.00410019596798386,0.713362538373919,0.832711020729233
"182","site03","rh_lingual",0.00901351684066144,0.0013839006956998,0.866899574739583,0.928705651347796
"183","site03","rh_medialorbitofrontal",0.00905750115335208,0.0031388247781806,0.742641776236448,0.85233116881219
"184","site03","rh_middletemporal",0.0113115557617772,0.00101080649309751,0.917969747018464,0.957231343406587
"185","site03","rh_parahippocampal",0.0369069961995435,0.00357977357880407,0.911581645105248,0.953746411430425
"186","site03","rh_paracentral",0.0132160373743778,0.00168489900675808,0.886926635772292,0.940085624282451
"187","site03","rh_parsopercularis",0.01034950311912,0.00180872552325562,0.85123445392764,0.919654071577059
"188","site03","rh_parsorbitalis",0.0208076402988437,0.00261211832484879,0.888465190149045,0.94094005604469
"189","site03","rh_parstriangularis",0.00804435496866489,0.00179753739259383,0.817358560060096,0.899502034638099
"190","site03","rh_pericalcarine",0.0178062464355629,0.00218928828598418,0.890511140788597,0.94209008398395
"191","site03","rh_postcentral",0.0154333364422744,0.00263415645066409,0.854204649960392,0.9213743314161
"192","site03","rh_posteriorcingulate",0.0104137420025367,0.00129980948415964,0.889033698649304,0.941260104063755
"193","site03","rh_precentral",0.0220035222661743,0.00397782401993386,0.84689692458082,0.91710301186314
"194","site03","rh_precuneus",0.00779815719029029,0.00101682129238177,0.884648465747185,0.93879785327749
"195","site03","rh_rostralanteriorcingulate",0.0218015093335343,0.0058122399802508,0.789516450149373,0.882380319317282
"196","site03","rh_rostralmiddlefrontal",0.00611026798952492,0.00131007971811341,0.823447664485474,0.903178959361343
"197","site03","rh_superiorfrontal",0.0096333824414726,0.0012289713379727,0.886859573631429,0.940040766273067
"198","site03","rh_superiorparietal",0.00720145373533115,0.00117144769996663,0.860090589980179,0.924784055629805
"199","site03","rh_superiortemporal",0.0130248489674146,0.00163951356895346,0.888197419772771,0.940800637539013
"200","site03","rh_supramarginal",0.00841817416430332,0.0011505605341366,0.879758341055877,0.936034953901381
"201","site03","rh_frontalpole",0.0320500872900205,0.00703785884592184,0.819948103145528,0.90106905611696
"202","site03","rh_temporalpole",0.024429556966571,0.0271645394399628,0.473495199413499,0.642687052124294
"203","site03","rh_transversetemporal",0.0252970143782763,0.0068805813382003,0.786168568999794,0.88028989174392
"204","site03","rh_insula",0.0109631415527263,0.00752185449648493,0.59308325106156,0.744574909080706
"205","site04","lh_bankssts",0.0205676798778379,0.00684701988783104,0.75024275493232,0.857301802313052
"206","site04","lh_caudalanteriorcingulate",0.0267651996891732,0.00517906302708609,0.837871887259117,0.911785340967303
"207","site04","lh_caudalmiddlefrontal",0.0132414755003135,0.0128925691160242,0.5066753231161,0.672575807377836
"208","site04","lh_cuneus",0.0150529460241412,0.00300324939411738,0.833672081822925,0.909294671405764
"209","site04","lh_entorhinal",0.047044737755357,0.0203333612928392,0.69822002134114,0.822296724766197
"210","site04","lh_fusiform",0.00876391480453299,0.00274779201337907,0.761304552240373,0.864482779776052
"211","site04","lh_inferiorparietal",0.00844254000723299,0.00926340319362792,0.476819557786817,0.64573962861482
"212","site04","lh_inferiortemporal",0.0140744234873176,0.00744193872294787,0.654126536343708,0.790903624087682
"213","site04","lh_isthmuscingulate",0.0165243603995963,0.00276174209821754,0.856801440387937,0.922881158698375
"214","site04","lh_lateraloccipital",0.0088227767268508,0.00399351264707433,0.688403364611978,0.815461206631375
"215","site04","lh_lateralorbitofrontal",0.00943519803851693,0.00483895530884509,0.660998786331564,0.795909493934506
"216","site04","lh_lingual",0.0125657085625874,0.00218193982540393,0.85204828810669,0.920118649285835
"217","site04","lh_medialorbitofrontal",0.0109217384072938,0.00474150490077647,0.697284603991724,0.821658275307667
"218","site04","lh_middletemporal",0.0223510590409558,0.0163070841489827,0.578172079583302,0.732714794285122
"219","site04","lh_parahippocampal",0.0477022917879083,0.00607477490262345,0.88703781599726,0.940142127133654
"220","site04","lh_paracentral",0.0135944276022934,0.00401862377628771,0.77183829820796,0.871231388431567
"221","site04","lh_parsopercularis",0.0118217796182212,0.0052431661158418,0.692752253798498,0.81849913257948
"222","site04","lh_parsorbitalis",0.020251648439197,0.00765134102961345,0.725787767716932,0.841109176745175
"223","site04","lh_parstriangularis",0.0126151304302385,0.00642765703001282,0.662462386694726,0.796967634609368
"224","site04","lh_pericalcarine",0.0155630144651703,0.00384384694619711,0.801933611792291,0.890082925327814
"225","site04","lh_postcentral",0.0106388242345937,0.006620504189203,0.616410092754546,0.762693522256727
"226","site04","lh_posteriorcingulate",0.0107290640064597,0.00214210651552261,0.833573293752564,0.909242750784528
"227","site04","lh_precentral",0.013480340075689,0.00926511358065535,0.592660857829448,0.744240320590337
"228","site04","lh_precuneus",0.00806461417388758,0.00260618241099398,0.755764961850511,0.860906128595266
"229","site04","lh_rostralanteriorcingulate",0.0187145991489634,0.00780628588367276,0.705655151626107,0.82743037865216
"230","site04","lh_rostralmiddlefrontal",0.00857579318824312,0.00756418877755834,0.531338461617499,0.693953712283599
"231","site04","lh_superiorfrontal",0.0104745810440225,0.00819367386389598,0.561090530190881,0.718845839666365
"232","site04","lh_superiorparietal",0.00878118203014395,0.00673173809039569,0.566056033416775,0.72291244477026
"233","site04","lh_superiortemporal",0.0174392345757135,0.00690765376373612,0.716281864547613,0.834690933161707
"234","site04","lh_supramarginal",0.0112279911380062,0.0127431931465758,0.468395345207368,0.637972871418291
"235","site04","lh_frontalpole",0.0484534197614978,0.0222249610089961,0.685547960115771,0.813442600288918
"236","site04","lh_temporalpole",0.0360225670944239,0.0341577725194685,0.513285733477601,0.678374700300616
"237","site04","lh_transversetemporal",0.0270770610913379,0.00502361676418772,0.84350434010156,0.915110218770938
"238","site04","lh_insula",0.00955772426383442,0.00759009446974327,0.557372597199149,0.715788625373249
"239","site04","rh_bankssts",0.0191666012574403,0.00415636768013607,0.821790798107199,0.902182246029045
"240","site04","rh_caudalanteriorcingulate",0.0275253991201152,0.00342584084228614,0.889314908015067,0.941416694460269
"241","site04","rh_caudalmiddlefrontal",0.0114407804892573,0.018624924404245,0.380525935772418,0.551278268559681
"242","site04","rh_cuneus",0.0133809493673673,0.00287126269534098,0.823330960470959,0.903111202298334
"243","site04","rh_entorhinal",0.0561587002279986,0.0194764803114759,0.742494429542467,0.852220601283626
"244","site04","rh_fusiform",0.00692916134868544,0.00305796482313331,0.69380933308301,0.819234350244117
"245","site04","rh_inferiorparietal",0.00796321387308547,0.00919853738722116,0.464009398126144,0.633890467134828
"246","site04","rh_inferiortemporal",0.0128497008353325,0.00706844973670214,0.645125198188514,0.784288307726272
"247","site04","rh_isthmuscingulate",0.0213002592683121,0.00259529268131528,0.891390134582945,0.942578906191955
"248","site04","rh_lateraloccipital",0.0102690647723197,0.00448177026924249,0.696168369003207,0.820875900311188
"249","site04","rh_lateralorbitofrontal",0.00649145471553334,0.00489386140572169,0.570160252591895,0.726249746565749
"250","site04","rh_lingual",0.0113052388798311,0.00230899219437075,0.830398633475073,0.907346224609693
"251","site04","rh_medialorbitofrontal",0.00736644307540107,0.00463395657240499,0.613849812639183,0.760730929304689
"252","site04","rh_middletemporal",0.0191223335821455,0.0105128148797036,0.645258572156731,0.784387325008153
"253","site04","rh_parahippocampal",0.0293051313907806,0.00620689046813888,0.825217204111968,0.904244844972338
"254","site04","rh_paracentral",0.0137282475855016,0.00413825280326972,0.768379217349665,0.869030040561587
"255","site04","rh_parsopercularis",0.0132530942590423,0.00436162762485647,0.752387369292311,0.858708450411393
"256","site04","rh_parsorbitalis",0.0204109350120509,0.00772061026231501,0.725553282373358,0.84095752605483
"257","site04","rh_parstriangularis",0.00994779667333555,0.00821382143994894,0.547737355299809,0.707792999800011
"258","site04","rh_pericalcarine",0.0170561189924128,0.00493930038529544,0.775439590376654,0.873520629131001
"259","site04","rh_postcentral",0.0143711114834529,0.00500805764334597,0.741575213540993,0.851615198291027
"260","site04","rh_posteriorcingulate",0.0104255204739405,0.00219414467704569,0.826132892529701,0.904796986804365
"261","site04","rh_precentral",0.0144335851983915,0.00883755724243778,0.620235350932653,0.765611856240222
"262","site04","rh_precuneus",0.00836676347587785,0.00248675850351489,0.770880041682651,0.870625578653246
"263","site04","rh_rostralanteriorcingulate",0.0220742530259352,0.00929412077492354,0.703710468578096,0.826093488820386
"264","site04","rh_rostralmiddlefrontal",0.00876231929106501,0.0101995409232554,0.462102303889338,0.632107554510756
"265","site04","rh_superiorfrontal",0.0097029446488187,0.00943275474526141,0.507059838733693,0.672913783962024
"266","site04","rh_superiorparietal",0.00605240234802998,0.00672566225040764,0.473655638645778,0.642832143285841
"267","site04","rh_superiortemporal",0.0140262111174433,0.00609328169118953,0.697145362999656,0.821553076792548
"268","site04","rh_supramarginal",0.0136932595014306,0.0118307245230381,0.536485976809242,0.698331901729084
"269","site04","rh_frontalpole",0.0410995568267559,0.0230984890165487,0.640199499640102,0.780636403098632
"270","site04","rh_temporalpole",0.0332915036699081,0.0351510245274175,0.486415457563547,0.654483282637455
"271","site04","rh_transversetemporal",0.0238564144685586,0.00636678130513669,0.789341228081578,0.882270536530324
"272","site04","rh_insula",0.0110353855005542,0.00678592424006914,0.619224156987702,0.764841143120717
"273","site05","lh_bankssts",0.0214511250228516,0.0028978276200483,0.880987586507409,0.936730490004836
"274","site05","lh_caudalanteriorcingulate",0.0289582697770512,0.00769979168305126,0.789956386770984,0.882655702055268
"275","site05","lh_caudalmiddlefrontal",0.0110067804212063,0.00225119843145758,0.83020048104804,0.907230479196793
"276","site05","lh_cuneus",0.0169131372125597,0.00188672805434686,0.899641405533471,0.947175235861031
"277","site05","lh_entorhinal",0.0329951905726118,0.0219083046480279,0.600967032062615,0.750755509615487
"278","site05","lh_fusiform",0.00825254659724076,0.0031932363814254,0.72101197555665,0.837910647271901
"279","site05","lh_inferiorparietal",0.00817140363873973,0.00179678214761244,0.81974832872071,0.900947348740902
"280","site05","lh_inferiortemporal",0.0115739409292933,0.00356348846311273,0.764590910997054,0.866601458959641
"281","site05","lh_isthmuscingulate",0.0171927426471983,0.00213487465696805,0.889542791365812,0.941549028114144
"282","site05","lh_lateraloccipital",0.00874590083076849,0.00197763848581632,0.815579686199523,0.89844382890176
"283","site05","lh_lateralorbitofrontal",0.0100867271121903,0.00336515421006826,0.749837652485084,0.857054078849215
"284","site05","lh_lingual",0.0128782572797477,0.00215095755679128,0.856881574973439,0.922934425545141
"285","site05","lh_medialorbitofrontal",0.010022733101566,0.00473135029651863,0.679319265801841,0.809044647218062
"286","site05","lh_middletemporal",0.0137319567541644,0.00250779899373451,0.845576557143788,0.916333268671274
"287","site05","lh_parahippocampal",0.0469184270700352,0.00479534028934724,0.907271495885762,0.951383943128297
"288","site05","lh_paracentral",0.0179536742648513,0.002381776679282,0.882875639894815,0.937799099068272
"289","site05","lh_parsopercularis",0.00939292423952431,0.0024707424371395,0.79173871750801,0.883773832172545
"290","site05","lh_parsorbitalis",0.0216512618211413,0.00454342099872045,0.826551784193567,0.905042404730057
"291","site05","lh_parstriangularis",0.0114565545577135,0.00233964910239957,0.830413557233585,0.907354471023294
"292","site05","lh_pericalcarine",0.0158514442811586,0.00358396987630175,0.815595909237363,0.898435840180952
"293","site05","lh_postcentral",0.0180823219988729,0.00250660727344468,0.878254607595603,0.935184835558481
"294","site05","lh_posteriorcingulate",0.0109887331512345,0.00169147933340839,0.866604811594684,0.928544943154759
"295","site05","lh_precentral",0.00982405982904085,0.00346076135441596,0.73949507436912,0.85024592418659
"296","site05","lh_precuneus",0.00916660532001516,0.00134276941908978,0.872231274226678,0.931756567507415
"297","site05","lh_rostralanteriorcingulate",0.0211054599811185,0.0160436832692226,0.568127771854461,0.724598877990784
"298","site05","lh_rostralmiddlefrontal",0.00689669644353811,0.00189241818382086,0.784686141431118,0.879355387358988
"299","site05","lh_superiorfrontal",0.0101404301180943,0.00138232697664918,0.880035050180848,0.936190432765494
"300","site05","lh_superiorparietal",0.00888915234205409,0.00155741915865678,0.850915761352822,0.91947650300017
"301","site05","lh_superiortemporal",0.012518677183071,0.00264224167413386,0.825720215310156,0.904550184940848
"302","site05","lh_supramarginal",0.00966041153817968,0.00154225456385732,0.862331470936469,0.926077754948171
"303","site05","lh_frontalpole",0.0468848137642689,0.0149187684551683,0.758609971794218,0.862739374695145
"304","site05","lh_temporalpole",0.0385468949802367,0.0367573435453554,0.511882142824359,0.677147349133876
"305","site05","lh_transversetemporal",0.023131690553507,0.00621102151939561,0.788328307759548,0.881637500015582
"306","site05","lh_insula",0.00891632461141953,0.012432849925495,0.417642592972504,0.589215680501791
"307","site05","rh_bankssts",0.0216659402805566,0.00205826493648188,0.9132419856576,0.954663585042051
"308","site05","rh_caudalanteriorcingulate",0.0183303725836405,0.00463803225001557,0.798069030757445,0.887698362133681
"309","site05","rh_caudalmiddlefrontal",0.0114056456592507,0.00293848929865068,0.795143498909146,0.885897136326
"310","site05","rh_cuneus",0.016844353994518,0.00203743191251586,0.892095381096506,0.942980808714412
"311","site05","rh_entorhinal",0.0637960267075557,0.0303169824600728,0.677866187382512,0.808011942457154
"312","site05","rh_fusiform",0.010177091784553,0.00295258926755037,0.775121021155547,0.873326695119698
"313","site05","rh_inferiorparietal",0.00953475842447629,0.00148889823470594,0.8649360842107,0.927577522416639
"314","site05","rh_inferiortemporal",0.0102582808285362,0.00342172863656722,0.749873810738525,0.857064276786922
"315","site05","rh_isthmuscingulate",0.0150762857636676,0.00235004123679115,0.865144201831557,0.927708177019173
"316","site05","rh_lateraloccipital",0.0128854140824992,0.00227371823677266,0.850010001305808,0.918928129933941
"317","site05","rh_lateralorbitofrontal",0.00870433934901331,0.00548714211418582,0.613349590850336,0.760346380914964
"318","site05","rh_lingual",0.0127040705161502,0.0019188035137109,0.868780684987606,0.929790327094298
"319","site05","rh_medialorbitofrontal",0.00854805806690378,0.00553444832060568,0.606998344732548,0.755446730517287
"320","site05","rh_middletemporal",0.0108953743045077,0.00287567338434832,0.791179767195533,0.883435160966261
"321","site05","rh_parahippocampal",0.0319316462362586,0.00506344722119274,0.863131925129036,0.926538936980833
"322","site05","rh_paracentral",0.0165277322718907,0.00244740720075606,0.871020331403409,0.931068383698645
"323","site05","rh_parsopercularis",0.0101626695934614,0.00201865694435511,0.83428266715548,0.909669396096438
"324","site05","rh_parsorbitalis",0.0226790246327725,0.00415372960848906,0.845199282520848,0.916108354953003
"325","site05","rh_parstriangularis",0.00974676850854573,0.00221562892375634,0.814783872857002,0.897951965706833
"326","site05","rh_pericalcarine",0.0125804384369283,0.00341428866786888,0.786536610127918,0.880517869892706
"327","site05","rh_postcentral",0.0196843626601615,0.00209408145024143,0.903846140724022,0.949499994987155
"328","site05","rh_posteriorcingulate",0.00782281352256282,0.00240513685241568,0.764846644318927,0.866770019671483
"329","site05","rh_precentral",0.0170762244868236,0.00238666256776269,0.877373661930577,0.934688802564755
"330","site05","rh_precuneus",0.00740374216028771,0.00124823575936135,0.855728277284833,0.922259076512867
"331","site05","rh_rostralanteriorcingulate",0.0227684932376099,0.00733997599774311,0.756215570430774,0.861194258208313
"332","site05","rh_rostralmiddlefrontal",0.00884043355671306,0.00190462161107907,0.82274436181695,0.902753739901873
"333","site05","rh_superiorfrontal",0.0100635995068836,0.00172543002626907,0.853641046413797,0.92105121668383
