"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"239","uncon_v_timecon","rh_fusiform",-7818.51469522369,-3.07065643898841,-7729.18273483484,-25.4036465362014,14.2358319295682,4.92934356101095,0.294624422869896,"nonsig"
"339","timecon_v_con","rh_fusiform",-7766.09885174187,52.4158434818182,-7699.09988145023,30.0828533846043,74.6516754113883,60.4158434818201,2.37208980187935e-12,"sig"
"539","uncon_v_errcon","rh_fusiform",-7767.16632893568,48.2777098490278,-7677.83436854682,25.9447197518148,65.5841982175847,56.2777098490275,1.75356981201084e-11,"sig"
"639","errcon_v_con","rh_fusiform",-7766.09885174187,1.06747719380201,-7699.09988145023,-21.2655129034119,74.6516754113883,9.06747719380354,0.059434824551952,"nonsig"
"839","uncon_v_con","rh_fusiform",-7766.09885174187,49.3451870428298,-7699.09988145023,4.67920684840283,74.6516754113883,65.345187042831,4.1240282819216e-11,"sig"
"140","uncon","rh_inferiorparietal",-5107.25275532303,NA,-4995.58780483696,NA,53.8510629498918,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",-5109.14007094752,-1.88731562448993,-5019.80811055866,-24.220305721703,59.9637473254004,6.11268437550863,0.190889498697259,"nonsig"
"340","timecon_v_con","rh_inferiorparietal",-5045.24155581166,63.8985151358611,-4978.24258552002,41.5655250386471,131.862262461261,71.8985151358601,9.01657347687256e-15,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",-5041.50243004925,65.7503252737806,-4952.17046966039,43.4173351765676,127.601388223673,73.7503252737808,3.66163334094812e-15,"sig"
"640","errcon_v_con","rh_inferiorparietal",-5045.24155581166,-3.73912576240946,-4978.24258552002,-26.0721158596234,131.862262461261,4.26087423758797,0.371850097576012,"nonsig"
"840","uncon_v_con","rh_inferiorparietal",-5045.24155581166,62.0111995113712,-4978.24258552002,17.3452193169442,131.862262461261,78.0111995113687,1.22778188648531e-13,"sig"
"141","uncon","rh_inferiortemporal",-4989.58487674699,NA,-4877.91992626093,NA,33.2661909982282,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",-4991.29472539908,-1.70984865208356,-4901.96276501022,-24.0428387492966,39.5563423461445,6.29015134791634,0.178502150743321,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",-4968.39804683272,22.8966785663579,-4901.39907654108,0.563688469143926,70.4530209125001,30.8966785663556,3.21361281396201e-06,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",-4970.43697932258,19.1478974244092,-4881.10501893373,-3.18509267280388,60.4140884226368,27.1478974244086,1.85560790298513e-05,"sig"
"641","errcon_v_con","rh_inferiortemporal",-4968.39804683272,2.03893248986515,-4901.39907654108,-20.2940576073488,70.4530209125001,10.0389324898633,0.0397769510746005,"sig"
"841","uncon_v_con","rh_inferiortemporal",-4968.39804683272,21.1868299142743,-4901.39907654108,-23.4791502801527,70.4530209125001,37.1868299142719,1.06330243149551e-05,"sig"
"142","uncon","rh_isthmuscingulate",-6941.98335137058,NA,-6830.31840088451,NA,4.18071197566364,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-6937.87124884731,4.11210252326509,-6848.53928845846,-18.2208875739479,16.2928144989257,12.112102523262,0.0165368231597502,"sig"
"342","timecon_v_con","rh_isthmuscingulate",-6937.32207790073,0.549170946575941,-6870.32310760909,-21.783819150638,24.8419854454994,8.54917094657377,0.0734107144724475,"nonsig"
"542","uncon_v_errcon","rh_isthmuscingulate",-6942.07258388931,-0.0892325187351162,-6852.74062350046,-22.4222226159482,12.0914794569235,7.91076748125988,0.0949021298315481,"nonsig"
"642","errcon_v_con","rh_isthmuscingulate",-6937.32207790073,4.75050598857615,-6870.32310760909,-17.5824841086378,24.8419854454994,12.7505059885759,0.0125614486233323,"sig"
"842","uncon_v_con","rh_isthmuscingulate",-6937.32207790073,4.66127346984103,-6870.32310760909,-40.004706724586,24.8419854454994,20.6612734698358,0.0081037844056766,"sig"
"143","uncon","rh_lateraloccipital",-6649.80786985061,NA,-6538.14291936454,NA,21.3348583665543,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",-6654.57601265583,-4.76814280522103,-6565.24405226697,-27.1011329024341,24.5667155613306,3.23185719477632,0.519800882638117,"nonsig"
"343","timecon_v_con","rh_lateraloccipital",-6628.59965422451,25.9763584313187,-6561.60068393287,3.64336833410471,58.5430739926505,33.9763584313198,7.53554581859596e-07,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",-6626.00198009222,23.8058897583896,-6536.67001970336,1.4728996611766,53.1407481249425,31.8058897583882,2.09604773121474e-06,"sig"
"643","errcon_v_con","rh_lateraloccipital",-6628.59965422451,-2.59767413229201,-6561.60068393287,-24.930664229506,58.5430739926505,5.40232586770792,0.248449454352999,"nonsig"
"843","uncon_v_con","rh_lateraloccipital",-6628.59965422451,21.2082156260976,-6561.60068393287,-23.4577645683294,58.5430739926505,37.2082156260961,1.05370717629779e-05,"sig"
"144","uncon","rh_lateralorbitofrontal",-7025.09457324024,NA,-6913.42962275417,NA,9.51003411591408,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",-7020.2299549761,4.86461826413324,-6930.89799458725,-17.4683718330798,22.3746523800497,12.8646182641356,0.0119565918112255,"sig"
"344","timecon_v_con","rh_lateralorbitofrontal",-7018.67925933142,1.55069564468431,-6951.68028903978,-20.7822944525296,31.9253480247324,9.55069564468274,0.0487159231255758,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",-7026.2809492222,-1.18637598196256,-6936.94898883335,-23.5193660791756,16.3236581339535,6.81362401803941,0.146071291073285,"nonsig"
"644","errcon_v_con","rh_lateralorbitofrontal",-7018.67925933142,7.60168989078011,-6951.68028903978,-14.7313002064338,31.9253480247324,15.6016898907789,0.00360296842064728,"sig"
"844","uncon_v_con","rh_lateralorbitofrontal",-7018.67925933142,6.41531390881755,-6951.68028903978,-38.2506662856094,31.9253480247324,22.4153139088183,0.00420189956346556,"sig"
"145","uncon","rh_lingual",-8076.0687690833,NA,-7964.40381859723,NA,12.52990334346,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-8081.38507459788,-5.3163055145842,-7992.05311420903,-27.6492956117972,15.2135978288745,2.68369448541452,0.612070868601578,"nonsig"
"345","timecon_v_con","rh_lingual",-8088.19946289273,-6.81438829484523,-8021.20049260109,-29.1473783920592,16.3992095340274,1.18561170515284,0.880461828181281,"nonsig"
"545","uncon_v_errcon","rh_lingual",-8082.88648700361,-6.81771792031668,-7993.55452661476,-29.1507080175297,13.7121854231386,1.18228207967863,0.881007054354611,"nonsig"
"645","errcon_v_con","rh_lingual",-8088.19946289273,-5.31297588911275,-8021.20049260109,-27.6459659863267,16.3992095340274,2.68702411088874,0.611487128661517,"nonsig"
"845","uncon_v_con","rh_lingual",-8088.19946289273,-12.1306938094294,-8021.20049260109,-56.7966740038564,16.3992095340274,3.86930619056736,0.868718319265547,"nonsig"
"146","uncon","rh_medialorbitofrontal",-7118.51592892566,NA,-7006.85097843959,NA,13.87270133445,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-7123.97320812769,-5.45727920203262,-7034.64124773883,-27.7902692992457,16.4154221324183,2.54272079796828,0.637002657009271,"nonsig"
"346","timecon_v_con","rh_medialorbitofrontal",-7119.92507812797,4.04812999971637,-7052.92610783633,-18.2848600974976,28.4635521321353,12.048129999717,0.0169969240488134,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-7113.77948600722,4.73644291843357,-7024.44752561837,-17.5965471787795,26.6091442528837,12.7364429184336,0.0126380256148803,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-7119.92507812797,-6.14559212074982,-7052.92610783633,-28.4785822179638,28.4635521321353,1.8544078792517,0.762514523791331,"nonsig"
"846","uncon_v_con","rh_medialorbitofrontal",-7119.92507812797,-1.40914920231626,-7052.92610783633,-46.0751293967433,28.4635521321353,14.5908507976853,0.0676066818071475,"nonsig"
"147","uncon","rh_middletemporal",-3121.29278559713,NA,-3009.62783511106,NA,53.1848934318764,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",-3117.49746091687,3.795324680259,-3028.16550052802,-18.537665416954,64.9802181121362,11.7953246802598,0.0189399889013389,"sig"
"347","timecon_v_con","rh_middletemporal",-3061.99912992151,55.498330995365,-2995.00015962987,33.1653408981515,128.478549107501,63.4983309953645,5.3298238668369e-13,"sig"
"547","uncon_v_errcon","rh_middletemporal",-3071.07488978128,50.2178958158493,-2981.74292939243,27.8849057186362,111.402789247726,58.2178958158494,6.86815566659947e-12,"sig"
"647","errcon_v_con","rh_middletemporal",-3061.99912992151,9.07575985977473,-2995.00015962987,-13.2572302374388,128.478549107501,17.0757598597749,0.0018685198255316,"sig"
"847","uncon_v_con","rh_middletemporal",-3061.99912992151,59.293655675624,-2995.00015962987,14.6276754811975,128.478549107501,75.2936556756243,4.30791556432433e-13,"sig"
"148","uncon","rh_parahippocampal",-3906.11004632745,NA,-3794.44509584139,NA,11.7093326901318,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-3912.85018991706,-6.74014358961085,-3823.51822952821,-29.0731336868239,12.9691891005206,1.2598564103888,0.868148724647963,"nonsig"
"348","timecon_v_con","rh_parahippocampal",-3915.23583846675,-2.38564854968263,-3848.23686817511,-24.7186386468961,18.5835405508372,5.61435145031665,0.229859255404747,"nonsig"
"548","uncon_v_errcon","rh_parahippocampal",-3908.73699531347,-2.62694898601376,-3819.40503492461,-24.9599390832268,17.0823837041162,5.37305101398445,0.251115800531906,"nonsig"
"648","errcon_v_con","rh_parahippocampal",-3915.23583846675,-6.49884315327972,-3848.23686817511,-28.8318332504932,18.5835405508372,1.501156846721,0.826436526674026,"nonsig"
"848","uncon_v_con","rh_parahippocampal",-3915.23583846675,-9.12579213929348,-3848.23686817511,-53.79177233372,18.5835405508372,6.87420786070545,0.55026365635948,"nonsig"
"149","uncon","rh_paracentral",-6632.10338498938,NA,-6520.43843450331,NA,14.720648889543,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-6634.76753845669,-2.66415346731355,-6545.43557806784,-24.9971435645266,20.0564954222275,5.33584653268451,0.254539911546693,"nonsig"
"349","timecon_v_con","rh_paracentral",-6612.75010874158,22.0174297151134,-6545.75113844994,-0.315560382100557,50.073925137341,30.0174297151135,4.85461089325572e-06,"sig"
"549","uncon_v_errcon","rh_paracentral",-6611.04107745448,21.0623075349031,-6521.70911706562,-1.27068256230996,43.7829564244459,29.0623075349029,7.59283255721365e-06,"sig"
"649","errcon_v_con","rh_paracentral",-6612.75010874158,-1.70903128710324,-6545.75113844994,-24.0420213843172,50.073925137341,6.29096871289513,0.178446807119583,"nonsig"
"849","uncon_v_con","rh_paracentral",-6612.75010874158,19.3532762477998,-6545.75113844994,-25.3127039466272,50.073925137341,35.353276247798,2.30531255917063e-05,"sig"
"150","uncon","rh_parsopercularis",-6169.43897807466,NA,-6057.77402758859,NA,14.1610614779985,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-6171.91502293526,-2.47604486060845,-6082.58306254641,-24.8090349578215,19.6850166173908,5.52395513939228,0.237631814470684,"nonsig"
"350","timecon_v_con","rh_parsopercularis",-6084.30206459034,87.6129583449274,-6017.3030942987,65.2799682477134,115.29797496232,95.6129583449288,8.44087318664754e-20,"sig"
"550","uncon_v_errcon","rh_parsopercularis",-6087.43004245588,82.0089356187764,-5998.09808206702,59.6759455215633,104.169997096776,90.0089356187774,1.31101596517498e-18,"sig"
"650","errcon_v_con","rh_parsopercularis",-6084.30206459034,3.12797786554256,-6017.3030942987,-19.2050122316714,115.29797496232,11.1279778655436,0.0251627526936987,"sig"
"850","uncon_v_con","rh_parsopercularis",-6084.30206459034,85.1369134843189,-6017.3030942987,40.4709332898919,115.29797496232,101.136913484321,2.49974331974349e-18,"sig"
"151","uncon","rh_parsorbitalis",-4171.15102476877,NA,-4059.4860742827,NA,6.18714936166141,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-4175.0183716724,-3.86734690362573,-4085.68641128354,-26.2003370008388,10.3198024580369,4.13265309637545,0.388350783289232,"nonsig"
"351","timecon_v_con","rh_parsorbitalis",-4146.27559724297,28.7427744294309,-4079.27662695133,6.40978433221744,47.0625768874674,36.7427744294306,2.03501975763336e-07,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-4146.71624648258,24.4347782861951,-4057.38428609372,2.10178818898203,38.6219276478581,32.4347782861967,1.55899484687197e-06,"sig"
"651","errcon_v_con","rh_parsorbitalis",-4146.27559724297,0.440649239610138,-4079.27662695133,-21.8923408576034,47.0625768874674,8.4406492396093,0.0767067912010779,"nonsig"
"851","uncon_v_con","rh_parsorbitalis",-4146.27559724297,24.8754275258052,-4079.27662695133,-19.7905526686213,47.0625768874674,40.875427525806,2.19943525643855e-06,"sig"
"152","uncon","rh_parstriangularis",-4900.60028594941,NA,-4788.93533546334,NA,48.7289535250697,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-4903.95719496701,-3.35690901759972,-4814.62523457815,-25.6898991148128,53.3720445074708,4.64309098240111,0.325916095278,"nonsig"
"352","timecon_v_con","rh_parstriangularis",-4817.63499719866,86.3221977683434,-4750.63602690702,63.9892076711294,147.694242275814,94.3221977683429,1.58814949816963e-19,"sig"
"552","uncon_v_errcon","rh_parstriangularis",-4831.95046803263,68.6498179167756,-4742.61850764378,46.3168278195626,125.378771441846,76.6498179167766,8.92013127445147e-16,"sig"
"652","errcon_v_con","rh_parstriangularis",-4817.63499719866,14.315470833968,-4750.63602690702,-8.01751926324596,147.694242275814,22.3154708339675,0.000173424226309077,"sig"
"852","uncon_v_con","rh_parstriangularis",-4817.63499719866,82.9652887507436,-4750.63602690702,38.2993085563166,147.694242275814,98.965288750744,6.94629645046724e-18,"sig"
"153","uncon","rh_pericalcarine",-6170.52447659389,NA,-6058.85952610783,NA,7.56793530015024,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",-6170.7793439837,-0.254867389809078,-6081.44738359485,-22.5878574870221,15.3130679103418,7.74513261019152,0.101373299122373,"nonsig"
"353","timecon_v_con","rh_pericalcarine",-6169.62500604949,1.15433793420743,-6102.62603575785,-21.1786521630065,24.4674058445485,9.15433793420677,0.057355434880202,"nonsig"
"553","uncon_v_errcon","rh_pericalcarine",-6170.71969924337,-0.195222649474999,-6081.38773885451,-22.528212746688,15.3727126506729,7.80477735052268,0.0989969631887012,"nonsig"
"653","errcon_v_con","rh_pericalcarine",-6169.62500604949,1.09469319387335,-6102.62603575785,-21.2382969033406,24.4674058445485,9.09469319387561,0.0587756941611194,"nonsig"
"853","uncon_v_con","rh_pericalcarine",-6169.62500604949,0.899470544398355,-6102.62603575785,-43.7665096500286,24.4674058445485,16.8994705443983,0.0311730751556314,"sig"
"154","uncon","rh_postcentral",-5977.87394699492,NA,-5866.20899650885,NA,21.5328254336327,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",-5984.71382611784,-6.83987912292469,-5895.38186572899,-29.1728692201377,22.6929463107074,1.16012087707469,0.884619791869635,"nonsig"
"354","timecon_v_con","rh_postcentral",-5982.90311261054,1.81071350729781,-5915.9041423189,-20.5222765899161,32.5036598180033,9.81071350729587,0.043739797634312,"sig"
"554","uncon_v_errcon","rh_postcentral",-5976.76172366229,1.11222333262685,-5887.42976327344,-21.2207667645862,30.6450487662577,9.11222333262501,0.0583548302352715,"nonsig"
"654","errcon_v_con","rh_postcentral",-5982.90311261054,-6.14138894825373,-5915.9041423189,-28.4743790454677,32.5036598180033,1.85861105174555,0.761743481163027,"nonsig"
"854","uncon_v_con","rh_postcentral",-5982.90311261054,-5.02916561562688,-5915.9041423189,-49.6951458100539,32.5036598180033,10.9708343843706,0.203357246152558,"nonsig"
"155","uncon","rh_posteriorcingulate",-8235.85664590978,NA,-8124.19169542372,NA,2.85363332610053,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-8238.75471243709,-2.89806652730658,-8149.42275204824,-25.2310566245196,7.95556679879379,5.10193347269326,0.276997485671538,"nonsig"
"355","timecon_v_con","rh_posteriorcingulate",-8220.842134825,17.9125776120873,-8153.84316453336,-4.42041248512669,33.8681444108817,25.9125776120879,3.2955295758202e-05,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-8217.92670043575,17.9299454740358,-8128.59474004689,-4.40304462317727,28.783578800137,25.9299454740365,3.26906815075868e-05,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-8220.842134825,-2.9154343892551,-8153.84316453336,-25.248424486469,33.8681444108817,5.08456561074469,0.278730078567246,"nonsig"
"855","uncon_v_con","rh_posteriorcingulate",-8220.842134825,15.0145110847807,-8153.84316453336,-29.6514691096463,33.8681444108817,31.0145110847812,0.00013967031064141,"sig"
"156","uncon","rh_precentral",-4704.825185773,NA,-4593.16023528693,NA,30.9233659823484,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",-4709.40145504514,-4.5762692721346,-4620.06949465628,-26.9092593693476,34.3470967102114,3.42373072786296,0.489569600764387,"nonsig"
"356","timecon_v_con","rh_precentral",-4658.65525397111,50.7462010740237,-4591.65628367947,28.4132109768098,93.0932977842367,58.7462010740253,5.32002469287367e-12,"sig"
"556","uncon_v_errcon","rh_precentral",-4660.27253006795,44.5526557050553,-4570.94056967909,22.2196656078422,83.4760216874033,52.5526557050549,1.05711372338628e-10,"sig"
"656","errcon_v_con","rh_precentral",-4658.65525397111,1.61727609683385,-4591.65628367947,-20.7157140003801,93.0932977842367,9.61727609683335,0.0473924701684026,"sig"
"856","uncon_v_con","rh_precentral",-4658.65525397111,46.1699318018891,-4591.65628367947,1.50395160746211,93.0932977842367,62.1699318018883,1.74587976570513e-10,"sig"
"157","uncon","rh_precuneus",-8613.44703008315,NA,-8501.78207959708,NA,2.3462506713742,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",-8616.38500261094,-2.93797252779586,-8527.05304222209,-25.2709626250089,7.40827814357846,5.06202747220426,0.280992098568117,"nonsig"
"357","timecon_v_con","rh_precuneus",-8560.74736054888,55.63764206206,-8493.74839025724,33.3046519648469,71.0459202056379,63.6376420620594,4.98178041719846e-13,"sig"
"557","uncon_v_errcon","rh_precuneus",-8560.22617756684,53.220852516306,-8470.89421717799,30.8878624190929,63.5671031876785,61.2208525163043,1.60653850706782e-12,"sig"
"657","errcon_v_con","rh_precuneus",-8560.74736054888,-0.521182982041864,-8493.74839025724,-22.8541730792549,71.0459202056379,7.47881701795934,0.112647008496132,"nonsig"
"857","uncon_v_con","rh_precuneus",-8560.74736054888,52.6996695342641,-8493.74839025724,8.03368933983802,71.0459202056379,68.6996695342637,8.91514103151417e-12,"sig"
"158","uncon","rh_rostralanteriorcingulate",-3590.22495918471,NA,-3478.56000869864,NA,7.20251792162445,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-3594.65378452998,-4.42882534527735,-3505.32182414113,-26.7618154424904,10.7736925763477,3.57117465472327,0.467138922633335,"nonsig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-3601.11638019744,-6.46259566745402,-3534.1174099058,-28.7955857646675,12.3110969088938,1.53740433254609,0.819995744777896,"nonsig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-3597.38686042397,-7.16190123926617,-3508.05490003512,-29.4948913364792,8.04061668235828,0.838098760733834,0.933268644473552,"nonsig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-3601.11638019744,-3.7295197734652,-3534.1174099058,-26.0625098706787,12.3110969088938,4.27048022653553,0.370636177576738,"nonsig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-3601.11638019744,-10.8914210127314,-3534.1174099058,-55.5574012071579,12.3110969088938,5.10857898726937,0.745910543658466,"nonsig"
"159","uncon","rh_rostralmiddlefrontal",-5395.26368309284,NA,-5283.59873260677,NA,54.2561332489902,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",-5400.42079142603,-5.15710833318826,-5311.08883103717,-27.4900984304013,57.0990249158015,2.84289166681128,0.58445176802736,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",-5277.98710866965,122.433682756377,-5210.98813837801,100.100692659164,187.532707672177,130.433682756376,3.14524240886606e-27,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",-5292.68328638169,102.580396711151,-5203.35132599283,80.2474066139384,164.836529960139,110.580396711149,5.47273891354459e-23,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",-5277.98710866965,14.6961777120378,-5210.98813837801,-7.6368123851762,187.532707672177,22.696177712038,0.000145608717155512,"sig"
"859","uncon_v_con","rh_rostralmiddlefrontal",-5277.98710866965,117.276574423189,-5210.98813837801,72.6105942287622,187.532707672177,133.276574423187,5.91661940598215e-25,"sig"
"160","uncon","rh_superiorfrontal",-5574.14621271395,NA,-5462.48126222788,NA,22.9583167335892,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",-5568.42364611939,5.72256659455707,-5479.09168573054,-16.610423502656,36.680883328147,13.7225665945579,0.00823523454076501,"sig"
"360","timecon_v_con","rh_superiorfrontal",-5397.04135440715,171.382291712244,-5330.04238411551,149.04930161503,216.063175040392,179.382291712244,1.0120341515679e-37,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",-5438.00386837524,136.142344338702,-5348.67190798639,113.809354241489,167.100661072292,144.142344338703,3.66128635169439e-30,"sig"
"660","errcon_v_con","rh_superiorfrontal",-5397.04135440715,40.9625139680993,-5330.04238411551,18.6295238708854,216.063175040392,48.9625139680998,5.94492020329166e-10,"sig"
"860","uncon_v_con","rh_superiorfrontal",-5397.04135440715,177.104858306801,-5330.04238411551,132.438878112374,216.063175040392,193.104858306802,1.80931273728632e-37,"sig"
"161","uncon","rh_superiorparietal",-6253.806811506,NA,-6142.14186101993,NA,18.3407226811539,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",-6256.92117047947,-3.11435897347292,-6167.58921009062,-25.447349070686,23.2263637076803,4.88564102652638,0.299233982582984,"nonsig"
"361","timecon_v_con","rh_superiorparietal",-6165.04240179619,91.8787686832802,-6098.04343150455,69.5457785860663,123.10513239096,99.8787686832801,1.04388977226834e-20,"sig"
"561","uncon_v_errcon","rh_superiorparietal",-6177.67695967393,76.1298518320682,-6088.34499928508,53.7968617348552,102.470574513222,84.1298518320676,2.32037670843443e-17,"sig"
"661","errcon_v_con","rh_superiorparietal",-6165.04240179619,12.6345578777391,-6098.04343150455,-9.69843221947485,123.10513239096,20.6345578777389,0.000374114644504364,"sig"
"861","uncon_v_con","rh_superiorparietal",-6165.04240179619,88.7644097098073,-6098.04343150455,44.0984295153803,123.10513239096,104.764409709807,4.5206243904342e-19,"sig"
"162","uncon","rh_superiortemporal",-5297.0036940328,NA,-5185.33874354674,NA,19.2104909442566,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",-5302.38893946338,-5.38524543057883,-5213.05697907453,-27.7182355277919,21.8252455136777,2.61475456942108,0.624211653522318,"nonsig"
"362","timecon_v_con","rh_superiortemporal",-5272.4912964356,29.8976430277808,-5205.49232614396,7.56465293056681,59.7228885414554,37.8976430277776,1.17638268231639e-07,"sig"
"562","uncon_v_errcon","rh_superiortemporal",-5268.57491178426,28.4287822485476,-5179.2429513954,6.09579215133454,55.6392731928026,36.4287822485459,2.3616583493731e-07,"sig"
"662","errcon_v_con","rh_superiortemporal",-5272.4912964356,-3.91638465134565,-5205.49232614396,-26.2493747485596,59.7228885414554,4.08361534865281,0.394808000902435,"nonsig"
"862","uncon_v_con","rh_superiortemporal",-5272.4912964356,24.5123975972019,-5205.49232614396,-20.1535825972251,59.7228885414554,40.5123975971987,2.57107114743121e-06,"sig"
"163","uncon","rh_supramarginal",-3943.60282730275,NA,-3831.93787681669,NA,61.211162116992,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",-3934.17144018574,9.43138711701476,-3844.83947979689,-12.9016029801983,78.6425492340055,17.4313871170135,0.00159329498767984,"sig"
"363","timecon_v_con","rh_supramarginal",-3834.46589767176,99.705542513982,-3767.46692738012,77.3725524167685,186.348091747988,107.705542513983,2.24510771187499e-22,"sig"
"563","uncon_v_errcon","rh_supramarginal",-3869.22719702829,74.3756302744646,-3779.89523663944,52.0426401772515,143.586792391456,82.3756302744644,5.46444675447964e-17,"sig"
"663","errcon_v_con","rh_supramarginal",-3834.46589767176,34.7612993565322,-3767.46692738012,12.4283092593187,186.348091747988,42.761299356532,1.15977706066065e-08,"sig"
"863","uncon_v_con","rh_supramarginal",-3834.46589767176,109.136929630997,-3767.46692738012,64.4709494365702,186.348091747988,125.136929630996,2.87581264052902e-23,"sig"
"164","uncon","rh_frontalpole",-711.707050652795,NA,-600.042100166728,NA,47.702814703939,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-717.706338199815,-5.99928754702034,-628.374377810961,-28.3322776442338,49.7035271569193,2.00071245298025,0.735627833943538,"nonsig"
"364","timecon_v_con","rh_frontalpole",-671.690926061634,46.015412138181,-604.691955769994,23.6824220409676,103.7189392951,54.0154121381805,5.22371922242174e-11,"sig"
"564","uncon_v_errcon","rh_frontalpole",-667.696274695861,44.0107759569335,-578.364314307008,21.67778585972,99.7135906608719,52.0107759569329,1.37231535342565e-10,"sig"
"664","errcon_v_con","rh_frontalpole",-671.690926061634,-3.99465136577282,-604.691955769994,-26.3276414629862,103.7189392951,4.00534863422789,0.40528247473847,"nonsig"
"864","uncon_v_con","rh_frontalpole",-671.690926061634,40.0161245911606,-604.691955769994,-4.64985560326625,103.7189392951,56.0161245911608,2.80052241690691e-09,"sig"
"165","uncon","rh_temporalpole",330.434771970629,NA,442.099722456697,NA,4.60139936206337,NA,NA,NA
"265","uncon_v_timecon","rh_temporalpole",333.435125273452,3.00035330282248,422.767085662306,-19.332636794391,15.6017526648861,11.0003533028228,0.026560044000263,"sig"
"365","timecon_v_con","rh_temporalpole",349.912179873136,16.4770545996843,416.911150164776,-5.85593549752923,40.0788072645698,24.4770545996837,6.40788637790637e-05,"sig"
"565","uncon_v_errcon","rh_temporalpole",350.414522038182,19.9797500675524,439.746482427036,-2.35324002966104,32.5811494296158,27.9797500675524,1.25913554062489e-05,"sig"
"665","errcon_v_con","rh_temporalpole",349.912179873136,-0.502342165045661,416.911150164776,-22.8353322622592,40.0788072645698,7.49765783495406,0.111812616754313,"nonsig"
"865","uncon_v_con","rh_temporalpole",349.912179873136,19.4774079025067,416.911150164776,-25.1885722919202,40.0788072645698,35.4774079025064,2.18812291481456e-05,"sig"
"166","uncon","rh_transversetemporal",-4088.39773859189,NA,-3976.73278810582,NA,5.54109380533834,NA,NA,NA
"266","uncon_v_timecon","rh_transversetemporal",-4085.88890907782,2.50882951407038,-3996.55694868896,-19.8241605831427,16.0499233194097,10.5088295140713,0.0326755828603652,"sig"
"366","timecon_v_con","rh_transversetemporal",-4082.50437312209,3.38453595572628,-4015.50540283045,-18.9484541414872,27.4344592751373,11.3845359557276,0.0225659047544253,"sig"
"566","uncon_v_errcon","rh_transversetemporal",-4086.11120783766,2.28653075422972,-3996.7792474488,-20.0464593429833,15.8276245595683,10.28653075423,0.0358680283338336,"sig"
"666","errcon_v_con","rh_transversetemporal",-4082.50437312209,3.60683471556695,-4015.50540283045,-18.7261553816465,27.4344592751373,11.606834715569,0.0205274488692841,"sig"
"866","uncon_v_con","rh_transversetemporal",-4082.50437312209,5.89336546979666,-4015.50540283045,-38.7726147246299,27.4344592751373,21.8933654697989,0.00511728493055746,"sig"
"167","uncon","rh_insula",-5655.56959243275,NA,-5543.90464194668,NA,2.57546327809687,NA,NA,NA
