"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"821","uncon_v_con","lh_posteriorcingulate",-31744.2363269247,564.762792127436,-31545.799146567,394.673780392277,619.93146852888,612.76279212747,5.05598520479495e-114,"sig"
"122","uncon","lh_precentral",6099.98228550284,NA,6468.50847759569,NA,11.006641446627,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",6096.95418367261,-3.02810183022666,6380.43586989788,-88.0726076978071,31.9785396163936,20.9718981697666,0.0507934760837074,"nonsig"
"322","timecon_v_con","lh_precentral",7450.07714932623,1353.12296565361,7648.51432968391,1268.07845978603,1409.10150527003,1377.12296565363,1.189160419728e-287,"sig"
"522","uncon_v_errcon","lh_precentral",7451.85970648534,1351.8774209825,7735.34139271061,1266.83291511492,1386.88406242914,1375.87742098251,2.20670874307841e-287,"sig"
"622","errcon_v_con","lh_precentral",7450.07714932623,-1.78255715911291,7648.51432968391,-86.8270630266934,1409.10150527003,22.2174428408903,0.0351538422202775,"sig"
"822","uncon_v_con","lh_precentral",7450.07714932623,1350.09486382339,7648.51432968391,1180.00585208823,1409.10150527003,1398.0948638234,1.26722376680136e-280,"sig"
"123","uncon","lh_precuneus",1578.87322703521,NA,1947.39941912805,NA,17.2234790504886,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",1604.24248963673,25.3692626015204,1887.72417586199,-59.6752432660599,66.5927416519968,49.3692626015082,1.80248067814894e-06,"sig"
"323","timecon_v_con","lh_precuneus",2229.18412764635,624.941638009622,2427.62130800404,539.897132142041,715.534379661647,648.941638009651,3.6943161189183e-131,"sig"
"523","uncon_v_errcon","lh_precuneus",2203.97991918788,625.106692152673,2487.46160541315,540.062186285093,666.330171203165,649.106692152676,3.40599115220319e-131,"sig"
"623","errcon_v_con","lh_precuneus",2229.18412764635,25.2042084584687,2427.62130800404,-59.8402974091114,715.534379661647,49.2042084584825,1.92650707661157e-06,"sig"
"823","uncon_v_con","lh_precuneus",2229.18412764635,650.310900611142,2427.62130800404,480.221888875981,715.534379661647,698.310900611159,5.61858405362959e-132,"sig"
"124","uncon","lh_rostralanteriorcingulate",-30866.3860179195,NA,-30497.8598258267,NA,14.7051690708556,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-30838.9520588695,27.4339590500604,-30555.4703726442,-57.6105468175192,66.1391281209289,51.4339590500733,7.80806482418465e-07,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-30708.8629517526,130.089107116884,-30510.4257713949,45.0446012493048,220.228235237808,154.089107116879,8.37989334672208e-27,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-30735.7805701338,130.605447785718,-30452.2988839085,45.5609419181383,169.310616856591,154.605447785736,6.58086547936025e-27,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-30708.8629517526,26.9176183812269,-30510.4257713949,-58.1268874863526,220.228235237808,50.9176183812164,9.63190932579126e-07,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-30708.8629517526,157.523066166945,-30510.4257713949,-12.5659455682144,220.228235237808,205.523066166952,8.88853278321269e-31,"sig"
"125","uncon","lh_rostralmiddlefrontal",19374.4002101429,NA,19742.9264022358,NA,13.2713226988587,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",19388.3613116276,13.9611014846523,19671.8429978529,-71.0834043829309,51.2324241835105,37.9611014846517,0.000155825393717198,"sig"
"325","timecon_v_con","lh_rostralmiddlefrontal",20022.8444615438,634.483149916188,20221.2816419015,549.438644048609,709.715574099729,658.483149916218,3.36680786736894e-133,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",20009.5271412207,635.126931077761,20293.008827446,550.082425210177,672.398253776634,659.126931077775,2.45210172300622e-133,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",20022.8444615438,13.3173203230799,20221.2816419015,-71.7271855444997,709.715574099729,37.3173203230951,0.00019841590127708,"sig"
"825","uncon_v_con","lh_rostralmiddlefrontal",20022.8444615438,648.444251400841,20221.2816419015,478.355239665678,709.715574099729,696.44425140087,1.38744299123478e-131,"sig"
"126","uncon","lh_superiorfrontal",23482.5344294248,NA,23851.0606215177,NA,10.7030648956812,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",23492.224306553,9.68987712823218,23775.7059927783,-75.354628739351,44.3929420239139,33.6898771282327,0.000754804285814855,"sig"
"326","timecon_v_con","lh_superiorfrontal",23849.9945004308,357.770193877779,24048.4316807885,272.7256880102,426.163135901689,381.770193877775,2.72772060144197e-74,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",23840.9192121819,358.384782757112,24124.4008984072,273.340276889528,393.087847652797,382.384782757116,2.02217131287213e-74,"sig"
"626","errcon_v_con","lh_superiorfrontal",23849.9945004308,9.0752882488996,24048.4316807885,-75.96921761868,426.163135901689,33.075288248892,0.000942171984396997,"sig"
"826","uncon_v_con","lh_superiorfrontal",23849.9945004308,367.460071006011,24048.4316807885,197.371059270848,426.163135901689,415.460071006008,4.99844476641689e-73,"sig"
"127","uncon","lh_superiorparietal",17060.3640357395,NA,17428.8902278323,NA,11.0917627739884,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",17085.5631961224,25.1991603828792,17369.0448823476,-59.845345484704,60.2909231568676,49.1991603828792,1.93043040387446e-06,"sig"
"327","timecon_v_con","lh_superiorparietal",18300.6028464674,1215.039650345,18499.040026825,1129.99514447742,1299.33057350187,1239.039650345,6.76966027090007e-258,"sig"
"527","uncon_v_errcon","lh_superiorparietal",18278.5863189023,1218.22228316281,18562.0680051276,1133.17777729522,1253.31404593677,1242.22228316279,1.3964599045208e-258,"sig"
"627","errcon_v_con","lh_superiorparietal",18300.6028464674,22.0165275650725,18499.040026825,-63.0279783025071,1299.33057350187,46.0165275650991,6.89298244473095e-06,"sig"
"827","uncon_v_con","lh_superiorparietal",18300.6028464674,1240.23881072788,18499.040026825,1070.14979899272,1299.33057350187,1288.23881072788,3.69351562616543e-257,"sig"
"128","uncon","lh_superiortemporal",-2499.93122705066,NA,-2131.40503495781,NA,14.0767001266207,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",-2509.49185091881,-9.56062386814801,-2226.01016469354,-94.605129735728,28.5160762584654,14.4393761318448,0.273534496568416,"nonsig"
"328","timecon_v_con","lh_superiortemporal",-2119.78588930232,389.705961616486,-1921.34870894463,304.661455748905,442.222037874961,413.705961616496,4.72708486783204e-81,"sig"
"528","uncon_v_errcon","lh_superiortemporal",-2110.84866970849,389.082557342171,-1827.36698348322,304.03805147459,427.159257468821,413.0825573422,6.40774734503734e-81,"sig"
"628","errcon_v_con","lh_superiortemporal",-2119.78588930232,-8.93721959383311,-1921.34870894463,-93.9817254614134,442.222037874961,15.0627804061405,0.238021109319309,"nonsig"
"828","uncon_v_con","lh_superiortemporal",-2119.78588930232,380.145337748338,-1921.34870894463,210.056326013177,442.222037874961,428.145337748341,1.22245821648647e-75,"sig"
"129","uncon","lh_supramarginal",13891.103600644,NA,14259.6297927369,NA,9.77336755548635,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",13924.2934455152,33.1898448711454,14207.7751317404,-51.8546609964342,66.9632124266299,57.1898448711435,7.30424520791287e-08,"sig"
"329","timecon_v_con","lh_supramarginal",14676.4757230033,752.182277488144,14874.912903361,667.137771620562,843.14548991478,776.18227748815,2.11477543436853e-158,"sig"
"529","uncon_v_errcon","lh_supramarginal",14643.1557436198,752.052142975828,14926.6374298451,667.007637108249,785.825510531338,776.052142975852,2.25506702105124e-158,"sig"
"629","errcon_v_con","lh_supramarginal",14676.4757230033,33.319979383461,14874.912903361,-51.7245264841204,843.14548991478,57.3199793834422,6.91929855259541e-08,"sig"
"829","uncon_v_con","lh_supramarginal",14676.4757230033,785.372122359289,14874.912903361,615.283110624128,843.14548991478,833.372122359294,1.83601376897455e-160,"sig"
"130","uncon","lh_frontalpole",-75557.8014474277,NA,-75189.2752553349,NA,7.57492344235185,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-75563.3192187594,-5.51777133168071,-75279.8375325342,-90.5622771992639,26.0571521106616,18.4822286683098,0.101813622280207,"nonsig"
"330","timecon_v_con","lh_frontalpole",-75528.7205861937,34.598632565685,-75330.283405836,-50.4458733018837,84.6557846763417,58.5986325656801,4.05965385523358e-08,"sig"
"530","uncon_v_errcon","lh_frontalpole",-75524.4691699492,33.3322774785192,-75240.987483724,-51.712228389064,64.9072009208701,57.3322774785183,6.8839778343205e-08,"sig"
"630","errcon_v_con","lh_frontalpole",-75528.7205861937,-4.25141624451499,-75330.283405836,-89.2959221120836,84.6557846763417,19.7485837554715,0.0719938988596152,"nonsig"
"830","uncon_v_con","lh_frontalpole",-75528.7205861937,29.0808612340043,-75330.283405836,-141.008150501148,84.6557846763417,77.0808612339898,1.76303987050523e-07,"sig"
"131","uncon","lh_temporalpole",-55562.5330781222,NA,-55194.0068860293,NA,16.272359199091,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",-55545.2905117665,17.2425663556787,-55261.8088255412,-67.8019395118972,57.5149255547705,41.2425663556794,4.46314094489179e-05,"sig"
"331","timecon_v_con","lh_temporalpole",-55504.385158376,40.9053533905244,-55305.9479780183,-44.1391524770588,122.420278945297,64.9053533905262,2.8383379004731e-09,"sig"
"531","uncon_v_errcon","lh_temporalpole",-55519.5810890218,42.9519891003656,-55236.0994027966,-42.0925167672103,83.2243482994525,66.9519891003614,1.1852934166034e-09,"sig"
"631","errcon_v_con","lh_temporalpole",-55504.385158376,15.1959306458375,-55305.9479780183,-69.8485752217457,122.420278945297,39.1959306458442,9.76900422214203e-05,"sig"
"831","uncon_v_con","lh_temporalpole",-55504.385158376,58.1479197462031,-55305.9479780183,-111.941091988956,122.420278945297,106.147919746206,2.6371629906059e-12,"sig"
"132","uncon","lh_transversetemporal",-64111.2410556802,NA,-63742.7148635874,NA,6.96364818844977,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-64084.2119377119,27.0291179683772,-63800.7302514866,-58.0153878991987,57.9927661567977,51.029117968348,9.20539036619991e-07,"sig"
"332","timecon_v_con","lh_transversetemporal",-63578.1099271653,506.102010546572,-63379.6727468076,421.057504678989,588.094776703382,530.102010546585,8.62017491756368e-106,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-63601.3801545172,509.860901163047,-63317.8984682919,424.816395295471,540.824549351491,533.860901163041,1.36322749141565e-106,"sig"
"632","errcon_v_con","lh_transversetemporal",-63578.1099271653,23.2702273519026,-63379.6727468076,-61.7742785156806,588.094776703382,47.2702273518911,4.18519108564642e-06,"sig"
"832","uncon_v_con","lh_transversetemporal",-63578.1099271653,533.13112851495,-63379.6727468076,363.04211677979,588.094776703382,581.131128514933,2.09029927824258e-107,"sig"
"133","uncon","lh_insula",-6748.96928942996,NA,-6380.44309733711,NA,8.19121179325144,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-6744.00171749069,4.96757193927351,-6460.52003126542,-80.076933928307,37.1587837325223,28.9675719392709,0.00398390257035313,"sig"
"333","timecon_v_con","lh_insula",-6726.869256048,17.1324614426812,-6528.43207569032,-67.9120444248992,78.2912451752078,41.1324614426854,4.65658222787363e-05,"sig"
"533","uncon_v_errcon","lh_insula",-6733.42388592747,15.5454035024904,-6449.9421997022,-69.49910236509,47.7366152957413,39.5454035024898,8.55286114151703e-05,"sig"
"633","errcon_v_con","lh_insula",-6726.869256048,6.5546298794643,-6528.43207569032,-78.4898759881162,78.2912451752078,30.5546298794665,0.00230243955433427,"sig"
"833","uncon_v_con","lh_insula",-6726.869256048,22.1000333819547,-6528.43207569032,-147.988978353206,78.2912451752078,70.1000333819563,2.11151207584769e-06,"sig"
"134","uncon","rh_bankssts",-39794.0050424082,NA,-39425.4788503153,NA,11.2157109388095,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-39798.0959133129,-4.09087090471439,-39514.6142270876,-89.1353767722903,31.124840034078,19.9091290952686,0.068824578955292,"nonsig"
"334","timecon_v_con","rh_bankssts",-39573.6700974474,224.425815865521,-39375.2329170897,139.381309997938,279.550655899595,248.425815865517,2.91316567061207e-46,"sig"
"534","uncon_v_errcon","rh_bankssts",-39570.2031404717,223.801901936487,-39286.7214542464,138.757396068911,259.017612875264,247.801901936454,3.93034801542925e-46,"sig"
"634","errcon_v_con","rh_bankssts",-39573.6700974474,-3.46695697568066,-39375.2329170897,-88.5114628432639,279.550655899595,20.533043024331,0.057650894741207,"nonsig"
"834","uncon_v_con","rh_bankssts",-39573.6700974474,220.334944960807,-39375.2329170897,50.2459332256476,279.550655899595,268.334944960785,3.7291751825212e-43,"sig"
"135","uncon","rh_caudalanteriorcingulate",-36828.986242213,NA,-36460.4600501201,NA,10.2781743563553,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-36799.4551023999,29.5311398130943,-36515.9734161746,-55.5133660544816,63.8093141694622,53.5311398131069,3.31316876061198e-07,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-36499.8111584183,299.64394398158,-36301.3739780606,214.599438113997,387.453258151043,323.64394398158,5.02527860713716e-62,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-36529.3144787617,299.671763451297,-36245.8327925364,214.627257583721,333.949937807687,323.671763451332,4.95797912571513e-62,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",-36499.8111584183,29.5033203433777,-36301.3739780606,-55.5411855242055,387.453258151043,53.5033203433556,3.3512174060483e-07,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",-36499.8111584183,329.175083794675,-36301.3739780606,159.086072059516,387.453258151043,377.175083794687,3.57198238035009e-65,"sig"
"136","uncon","rh_caudalmiddlefrontal",1404.34740621285,NA,1772.8735983057,NA,10.5598079493537,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",1435.0730463676,30.725640154749,1718.55473259287,-54.3188657128312,65.2854481040858,54.7256401547321,2.02682422812428e-07,"sig"
"336","timecon_v_con","rh_caudalmiddlefrontal",2087.28570057301,652.212654205413,2285.7228809307,567.168148337833,741.498102309515,676.212654205429,5.43030285215216e-137,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",2055.35535986368,651.007953650834,2338.83704608895,565.963447783254,685.567761600173,675.007953650819,9.83016935121034e-137,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",2087.28570057301,31.930340709328,2285.7228809307,-53.114165158252,741.498102309515,55.9303407093427,1.23199026391006e-07,"sig"
"836","uncon_v_con","rh_caudalmiddlefrontal",2087.28570057301,682.938294360162,2285.7228809307,512.849282625002,741.498102309515,730.938294360161,7.62434874612209e-139,"sig"
"137","uncon","rh_cuneus",-25364.2720317205,NA,-24995.7458396277,NA,13.15397746222,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-25336.9514604469,27.3205712736453,-25053.4697742216,-57.7239345939379,64.474548735896,51.320571273676,8.17675862765502e-07,"sig"
"337","timecon_v_con","rh_cuneus",-24783.6659611884,553.285499258509,-24585.2287808307,468.240993390929,641.760047994378,577.285499258482,7.48567179374644e-116,"sig"
"537","uncon_v_errcon","rh_cuneus",-24812.1911981053,552.080833615226,-24528.70951188,467.036327747643,589.234811077467,576.080833615247,1.35300806856797e-115,"sig"
"637","errcon_v_con","rh_cuneus",-24783.6659611884,28.5252369169284,-24585.2287808307,-56.5192689506512,641.760047994378,52.525236916911,5.00275702015898e-07,"sig"
"837","uncon_v_con","rh_cuneus",-24783.6659611884,580.606070532154,-24585.2287808307,410.517058796991,641.760047994378,628.606070532158,2.42674972197405e-117,"sig"
"138","uncon","rh_entorhinal",-48447.8655736464,NA,-48079.3393815535,NA,17.8818876361458,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",-48387.6228087367,60.2427649097153,-48104.1411225114,-24.8017409578606,102.124652545874,84.2427649097286,6.36269329464874e-13,"sig"
"338","timecon_v_con","rh_entorhinal",-48220.1308789755,167.49192976112,-48021.6936986179,82.4474238935363,293.616582306982,191.491929761108,1.85145177061264e-34,"sig"
"538","uncon_v_errcon","rh_entorhinal",-48279.2699736219,168.59560002447,-47995.7882873966,83.5510941568937,210.477487660619,192.595600024473,1.09698033495532e-34,"sig"
"638","errcon_v_con","rh_entorhinal",-48220.1308789755,59.1390946463653,-48021.6936986179,-25.9054112212179,293.616582306982,83.1390946463634,1.03608854390311e-12,"sig"
"838","uncon_v_con","rh_entorhinal",-48220.1308789755,227.734694670835,-48021.6936986179,57.6456829356757,293.616582306982,275.734694670836,1.24082780165165e-44,"sig"
"139","uncon","rh_fusiform",-9651.30645953545,NA,-9282.7802674426,NA,15.5061061981331,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-9628.6771788837,22.6292806517413,-9345.19549265844,-62.4152252158383,62.1353868498883,46.6292806517552,5.40348294929813e-06,"sig"
"339","timecon_v_con","rh_fusiform",-9485.66595700081,143.0112218829,-9287.22877664312,57.9667160153185,229.146608732776,167.011221882888,1.94913953965711e-29,"sig"
"539","uncon_v_errcon","rh_fusiform",-9507.92577368564,143.380685849803,-9224.44408746038,58.3361799822233,182.886792047964,167.380685849831,1.63815063493776e-29,"sig"
"639","errcon_v_con","rh_fusiform",-9485.66595700081,22.2598166848384,-9287.22877664312,-62.784689182743,229.146608732776,46.2598166848127,6.25845800048459e-06,"sig"
"839","uncon_v_con","rh_fusiform",-9485.66595700081,165.640502534641,-9287.22877664312,-4.44850920051977,229.146608732776,213.640502534643,2.34032462656009e-32,"sig"
"140","uncon","rh_inferiorparietal",17380.1231574099,NA,17748.6493495028,NA,20.2805412451776,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",17393.3581510887,13.234993678805,17676.839837314,-71.8095121887745,57.5155349239914,37.2349936788138,0.0002046236793749,"sig"
"340","timecon_v_con","rh_inferiorparietal",17977.6649749259,584.306823837156,18176.1021552836,499.262317969577,665.822358761148,608.306823837156,1.78364491787487e-122,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",17963.8646443619,583.741486951989,18247.3463305872,498.696981084409,628.022028197179,607.741486952001,2.35536073789665e-122,"sig"
"640","errcon_v_con","rh_inferiorparietal",17977.6649749259,13.8003305639722,18176.1021552836,-71.2441753036073,665.822358761148,37.8003305639687,0.000165537332081619,"sig"
"840","uncon_v_con","rh_inferiorparietal",17977.6649749259,597.541817515961,18176.1021552836,427.452805780802,665.822358761148,645.54181751597,6.82445380449391e-121,"sig"
"141","uncon","rh_inferiortemporal",-4354.25595310538,NA,-3985.72976101254,NA,26.6086761742747,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",-4333.55174751275,20.7042055926386,-4050.07006128748,-64.3403002749419,71.312881766919,44.7042055926444,1.15792947883221e-05,"sig"
"341","timecon_v_con","rh_inferiortemporal",-3856.89270710054,476.659040412209,-3658.45552674285,391.614534544629,571.971922179155,500.659040412236,1.60463507919583e-99,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",-3877.76673790286,476.489215202529,-3594.28505167759,391.444709334948,527.097891376805,500.48921520253,1.74389222335277e-99,"sig"
"641","errcon_v_con","rh_inferiortemporal",-3856.89270710054,20.8740308023193,-3658.45552674285,-64.1704750652607,571.971922179155,44.8740308023504,1.08298364933767e-05,"sig"
"841","uncon_v_con","rh_inferiortemporal",-3856.89270710054,497.363246004848,-3658.45552674285,327.274234269687,571.971922179155,545.36324600488,6.09183461768736e-100,"sig"
"142","uncon","rh_isthmuscingulate",-33970.3207285716,NA,-33601.7945364788,NA,13.248303186524,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-33959.2103313529,11.1103972186902,-33675.7286451277,-73.9341086488857,48.3587004052177,35.1103972186937,0.00044972036060218,"sig"
"342","timecon_v_con","rh_isthmuscingulate",-32488.4592207432,1470.7511106097,-32290.0220403855,1385.70660474211,1543.10981101492,1494.7511106097,5.13268861583606e-313,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",-32496.5324499633,1473.7882786083,-32213.0507637381,1388.74377274072,1511.03658179483,1497.78827860831,1.13562270050922e-313,"sig"
"642","errcon_v_con","rh_isthmuscingulate",-32488.4592207432,8.07322922008461,-32290.0220403855,-76.971276647495,1543.10981101492,32.0732292200867,0.0013482296871761,"sig"
"842","uncon_v_con","rh_isthmuscingulate",-32488.4592207432,1481.86150782839,-32290.0220403855,1311.77249609323,1543.10981101492,1529.86150782839,8.31312751069056e-309,"sig"
"143","uncon","rh_lateraloccipital",8203.02838208788,NA,8571.55457418072,NA,11.0809475255573,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",8232.68755419481,29.6591721069344,8516.16924042008,-55.385333760647,64.7401196324921,53.6591721069349,3.14350296240513e-07,"sig"
"343","timecon_v_con","rh_lateraloccipital",9162.93227861993,930.244724425123,9361.36945897762,845.200218557544,1018.98484405761,954.244724425115,1.2791574728102e-196,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",9133.05083427626,930.022452188388,9416.53252050153,844.977946320809,965.103399713935,954.022452188378,1.42785801028271e-196,"sig"
"643","errcon_v_con","rh_lateraloccipital",9162.93227861993,29.8814443436695,9361.36945897762,-55.1630615239119,1018.98484405761,53.8814443436725,2.86915035142014e-07,"sig"
"843","uncon_v_con","rh_lateraloccipital",9162.93227861993,959.903896532058,9361.36945897762,789.814884796897,1018.98484405761,1007.90389653205,1.86697878337462e-197,"sig"
"144","uncon","rh_lateralorbitofrontal",700.141498900078,NA,1068.66769099293,NA,18.5585207170494,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",699.392425820437,-0.749073079640993,982.874112045705,-85.7935789472212,41.8094476374052,23.2509269203558,0.0256696312893288,"sig"
"344","timecon_v_con","rh_lateralorbitofrontal",769.994559402628,70.6021335821912,968.431739760315,-14.4423722853892,136.411581219598,94.6021335821928,6.30881830003521e-15,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",766.461702826942,66.3202039268641,1049.94338905221,-18.7243019407163,108.878724643907,90.3202039268571,4.28050669760166e-14,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",769.994559402628,3.53285657568608,968.431739760315,-81.5116492918942,136.411581219598,27.5328565756914,0.00647104687332477,"sig"
"844","uncon_v_con","rh_lateralorbitofrontal",769.994559402628,69.8530605025502,968.431739760315,-100.23595123261,136.411581219598,117.853060502549,2.33644168786876e-14,"sig"
"145","uncon","rh_lingual",-6467.82843820161,NA,-6099.30224610877,NA,13.9380606643603,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-6433.63523485805,34.1932033435651,-6150.15354863278,-50.8513025240154,72.1312640078662,58.1932033435059,4.80861633070426e-08,"sig"
"345","timecon_v_con","rh_lingual",-5653.73330964554,779.90192521251,-5455.29612928785,694.857419344929,876.033189220375,803.901925212509,2.41002510322142e-164,"sig"
"545","uncon_v_errcon","rh_lingual",-5689.89883887567,777.929599325939,-5406.41715265041,692.885093458359,815.867659990254,801.929599325893,6.38242840265075e-164,"sig"
"645","errcon_v_con","rh_lingual",-5653.73330964554,36.1655292301357,-5455.29612928785,-48.8789766374448,876.033189220375,60.1655292301214,2.10580365075738e-08,"sig"
"845","uncon_v_con","rh_lingual",-5653.73330964554,814.095128556075,-5455.29612928785,644.006116820914,876.033189220375,862.095128556015,1.54256192790651e-166,"sig"
"146","uncon","rh_medialorbitofrontal",-12970.6836078229,NA,-12602.1574157301,NA,14.0646955973148,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-12965.1986480477,5.4849597752218,-12681.7169618224,-79.5595460923578,43.5496553725372,29.4849597752224,0.00333614245352276,"sig"
"346","timecon_v_con","rh_medialorbitofrontal",-12895.3080821,69.8905659477368,-12696.8709017423,-15.1539399198446,137.440221320278,93.8905659477403,8.67837118461857e-15,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-12897.7526935067,72.9309143162445,-12614.2710072814,-12.113591551335,110.995609913564,96.9309143162494,2.21765698627038e-15,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-12895.3080821,2.4446114067141,-12696.8709017423,-82.5998944608673,137.440221320278,26.4446114067133,0.00928114760073968,"sig"
"846","uncon_v_con","rh_medialorbitofrontal",-12895.3080821,75.3755257229586,-12696.8709017423,-94.7134860122023,137.440221320278,123.375525722963,2.42047964174804e-15,"sig"
"147","uncon","rh_middletemporal",-8200.07639145931,NA,-7831.55019936646,NA,3.72060955265965,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",-8142.73249064768,57.3439008116256,-7859.25080442241,-27.7006050559548,85.0645103643306,81.3439008116709,2.2858825288567e-12,"sig"
"347","timecon_v_con","rh_middletemporal",-7972.36664717687,170.365843470815,-7773.92946681918,85.3213376032345,279.430353835123,194.365843470792,4.73643445940541e-35,"sig"
"547","uncon_v_errcon","rh_middletemporal",-8030.12847784859,169.947913610721,-7746.64679162332,84.9034077431406,197.66852316341,193.94791361075,5.77536333820006e-35,"sig"
"647","errcon_v_con","rh_middletemporal",-7972.36664717687,57.7618306717195,-7773.92946681918,-27.282675195861,279.430353835123,81.7618306717126,1.90167643715039e-12,"sig"
"847","uncon_v_con","rh_middletemporal",-7972.36664717687,227.709744282441,-7773.92946681918,57.6207325472797,279.430353835123,275.709744282463,1.25516400730466e-44,"sig"
"148","uncon","rh_parahippocampal",-51893.0051295642,NA,-51524.4789374714,NA,6.39922900596417,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-51828.3079560293,64.6971735349507,-51544.826269804,-20.3473323326252,95.0964025409204,88.6971735349562,8.8205385503039e-14,"sig"
"348","timecon_v_con","rh_parahippocampal",-51769.6887729861,58.6191830432363,-51571.2515926284,-26.4253228243469,177.715585584149,82.619183043229,1.30324131661814e-12,"sig"
"548","uncon_v_errcon","rh_parahippocampal",-51837.9566221348,55.048507429492,-51554.4749359095,-29.9959984380839,85.4477364354604,79.0485074294963,6.26617069723504e-12,"sig"
"648","errcon_v_con","rh_parahippocampal",-51769.6887729861,68.2678491486949,-51571.2515926284,-16.7766567188883,177.715585584149,92.267849148689,1.79396914049538e-14,"sig"
"848","uncon_v_con","rh_parahippocampal",-51769.6887729861,123.316356578187,-51571.2515926284,-46.7726551569722,177.715585584149,171.316356578185,3.29069448086214e-24,"sig"
"149","uncon","rh_paracentral",-24457.6279285367,NA,-24089.1017364439,NA,6.35234700270981,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-24360.2708881728,97.3570403639387,-24076.7892019475,12.3125344963555,127.709387366644,121.357040363934,3.31375496824747e-20,"sig"
"349","timecon_v_con","rh_paracentral",-21495.6824314234,2864.58845674941,-21297.2452510657,2779.54395088183,3016.29784411607,2888.58845674943,0,"sig"
"549","uncon_v_errcon","rh_paracentral",-21597.9326207173,2859.69530781941,-21314.4509344921,2774.65080195182,2890.04765482212,2883.69530781941,0,"sig"
"649","errcon_v_con","rh_paracentral",-21495.6824314234,102.250189293944,-21297.2452510657,17.205683426364,3016.29784411607,126.250189293952,3.48471671856109e-21,"sig"
"849","uncon_v_con","rh_paracentral",-21495.6824314234,2961.94549711335,-21297.2452510657,2791.85648537819,3016.29784411607,3009.94549711336,0,"sig"
"150","uncon","rh_parsopercularis",-19566.6811724717,NA,-19198.1549803788,NA,7.59821669083399,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-19541.5501465555,25.1310259161437,-19258.0684603303,-59.9134799514359,56.7292426069651,49.1310259161311,1.9841631204016e-06,"sig"
"350","timecon_v_con","rh_parsopercularis",-18883.449858257,658.100288298534,-18685.0126778993,573.055782430954,738.829530905515,682.10028829855,2.98613421136334e-138,"sig"
