"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"1","uncon","lh_bankssts",-46805.3462927452,NA,-46714.3336894243,NA,4.52494435472739,NA,NA,NA
"2","uncon_v_timecon","lh_bankssts",-46807.4282290553,-2.0819363101109,-46731.5843929546,-17.2507035302624,6.44300804461982,1.91806368989243,0.383263765163038,"nonsig"
"3","timecon_v_con","lh_bankssts",-45450.494316913,1356.93391214233,-45389.8192480324,1341.76514492218,1367.37692018695,1360.93391214233,2.99885771673257e-296,"sig"
"5","uncon_v_errcon","lh_bankssts",-45464.5000686506,1340.84622409465,-45388.6562325498,1325.67745687449,1349.37116844941,1344.84622409468,9.34013027217526e-293,"sig"
"6","errcon_v_con","lh_bankssts",-45450.494316913,14.0057517375753,-45389.8192480324,-1.16301548257616,1367.37692018695,18.0057517375421,0.000123055403534063,"sig"
"8","uncon_v_con","lh_bankssts",-45450.494316913,1354.85197583222,-45389.8192480324,1324.51444139192,1367.37692018695,1362.85197583223,7.8434869749982e-294,"sig"
"11","uncon","lh_caudalanteriorcingulate",-34558.1763814856,NA,-34467.1637781647,NA,0.557358699143993,NA,NA,NA
"21","uncon_v_timecon","lh_caudalanteriorcingulate",-34517.7028025183,40.4735789672923,-34441.8589664176,25.3048117471408,45.0309376664439,44.4735789672999,2.20132939053036e-10,"sig"
"31","timecon_v_con","lh_caudalanteriorcingulate",-34107.0362349964,410.666567521985,-34046.3611661158,395.497800301833,459.697505188416,414.666567521973,9.04271717296456e-91,"sig"
"51","uncon_v_errcon","lh_caudalanteriorcingulate",-34148.4315585887,409.744822896937,-34072.5877224879,394.576055676785,414.30218159608,413.744822896936,1.43368337738609e-90,"sig"
"61","errcon_v_con","lh_caudalanteriorcingulate",-34107.0362349964,41.39532359234,-34046.3611661158,26.2265563721885,459.697505188416,45.3953235923369,1.38845155053645e-10,"sig"
"81","uncon_v_con","lh_caudalanteriorcingulate",-34107.0362349964,451.140146489277,-34046.3611661158,420.802612048974,459.697505188416,459.140146489272,4.58972766659814e-98,"sig"
"12","uncon","lh_caudalmiddlefrontal",-51350.3092657964,NA,-51259.2966624755,NA,1.33242224412329,NA,NA,NA
"22","uncon_v_timecon","lh_caudalmiddlefrontal",-51352.2496855463,-1.94041974988068,-51276.4058494456,-17.1091869700322,3.39200249423698,2.05958025011369,0.357081895247884,"nonsig"
"32","timecon_v_con","lh_caudalmiddlefrontal",-46986.0225018314,4366.22718371497,-46925.3474329508,4351.05841649482,4373.6191862092,4370.22718371496,0,"sig"
"52","uncon_v_errcon","lh_caudalmiddlefrontal",-47151.1153746488,4199.19389114763,-47075.2715385481,4184.02512392748,4204.52631339175,4203.19389114763,0,"sig"
"62","errcon_v_con","lh_caudalmiddlefrontal",-46986.0225018314,165.092872817455,-46925.3474329508,149.924105597303,4373.6191862092,169.092872817451,1.91403203875872e-37,"sig"
"82","uncon_v_con","lh_caudalmiddlefrontal",-46986.0225018314,4364.28676396509,-46925.3474329508,4333.94922952478,4373.6191862092,4372.28676396508,0,"sig"
"13","uncon","lh_cuneus",-55124.3329073254,NA,-55033.3203040045,NA,1.91567632645542,NA,NA,NA
"23","uncon_v_timecon","lh_cuneus",-55108.4122285039,15.9206788214942,-55032.5683924031,0.751911601342726,21.8363551479369,19.9206788214815,4.72367006796699e-05,"sig"
"33","timecon_v_con","lh_cuneus",-54797.7915217523,310.620706751557,-54737.1164528717,295.451939531406,336.457061899518,314.620706751581,4.79713104757222e-69,"sig"
"53","uncon_v_errcon","lh_cuneus",-54826.6382994347,297.694607890706,-54750.7944633339,282.525840670554,303.610284217163,301.694607890708,3.07502241988988e-66,"sig"
"63","errcon_v_con","lh_cuneus",-54797.7915217523,28.8467776823454,-54737.1164528717,13.6780104621939,336.457061899518,32.8467776823548,7.36907288706654e-08,"sig"
"83","uncon_v_con","lh_cuneus",-54797.7915217523,326.541385573051,-54737.1164528717,296.203851132748,336.457061899518,334.541385573063,3.81302472533701e-71,"sig"
"14","uncon","lh_entorhinal",-2520.52389883732,NA,-2429.51129551641,NA,0.838966183504806,NA,NA,NA
"24","uncon_v_timecon","lh_entorhinal",-2513.73932668993,6.78457214739319,-2437.89549058917,-8.38419507275876,11.623538330909,10.7845721474042,0.00455155624012352,"sig"
"34","timecon_v_con","lh_entorhinal",-2026.56981666612,487.169510023808,-1965.89474778551,472.000742803656,502.793048354715,491.169510023806,2.20747634668459e-107,"sig"
"54","uncon_v_errcon","lh_entorhinal",-2065.69633359407,454.827565243251,-1989.85249749331,439.658798023099,459.666531426761,458.827565243256,2.3273416134453e-100,"sig"
"64","errcon_v_con","lh_entorhinal",-2026.56981666612,39.1265169279502,-1965.89474778551,23.9577497077983,502.793048354715,43.1265169279538,4.31713706429343e-10,"sig"
"84","uncon_v_con","lh_entorhinal",-2026.56981666612,493.954082171201,-1965.89474778551,463.616547730897,502.793048354715,501.95408217121,2.53172741204333e-107,"sig"
"15","uncon","lh_fusiform",-59620.3117928389,NA,-59529.299189518,NA,6.02040649534291,NA,NA,NA
"25","uncon_v_timecon","lh_fusiform",-59613.0184980298,7.29329480915476,-59537.174661929,-7.87547241099674,17.3137013045126,11.2932948091697,0.00352932937589596,"sig"
"35","timecon_v_con","lh_fusiform",-59319.2732671028,293.745230926987,-59258.5981982222,278.576463706835,315.058932231504,297.745230926992,2.21536146791938e-65,"sig"
"55","uncon_v_errcon","lh_fusiform",-59334.8258591814,285.485933657495,-59258.9820230807,270.317166437344,295.50634015285,289.485933657507,1.37698183766143e-63,"sig"
"65","errcon_v_con","lh_fusiform",-59319.2732671028,15.5525920786458,-59258.5981982222,0.383824858494336,315.058932231504,19.5525920786539,5.67817242980833e-05,"sig"
"85","uncon_v_con","lh_fusiform",-59319.2732671028,301.038525736141,-59258.5981982222,270.700991295838,315.058932231504,309.038525736161,1.21596472909476e-65,"sig"
"16","uncon","lh_inferiorparietal",-58619.8482857997,NA,-58528.8356824787,NA,5.05188636926994,NA,NA,NA
"26","uncon_v_timecon","lh_inferiorparietal",-58615.4033416507,4.44494414894143,-58539.55950555,-10.7238230712101,13.4968305182014,8.44494414893146,0.0146623532369805,"sig"
"36","timecon_v_con","lh_inferiorparietal",-54143.010524827,4472.39281682373,-54082.3354559464,4457.22404960357,4489.88964734195,4476.39281682375,0,"sig"
"56","uncon_v_errcon","lh_inferiorparietal",-54312.924706993,4306.92357880669,-54237.0808708922,4291.75481158654,4315.97546517596,4310.92357880669,0,"sig"
"66","errcon_v_con","lh_inferiorparietal",-54143.010524827,169.914182165972,-54082.3354559464,154.745414945821,4489.88964734195,173.914182165993,1.71796843584543e-38,"sig"
"86","uncon_v_con","lh_inferiorparietal",-54143.010524827,4476.83776097267,-54082.3354559464,4446.50022653236,4489.88964734195,4484.83776097268,0,"sig"
"17","uncon","lh_inferiortemporal",-48900.1313425333,NA,-48809.1187392123,NA,1.1218734187041,NA,NA,NA
"27","uncon_v_timecon","lh_inferiortemporal",-48859.5576386393,40.5737038939187,-48783.7138025386,25.4049366737672,45.6955773126269,44.5737038939228,2.09383849711967e-10,"sig"
"37","timecon_v_con","lh_inferiortemporal",-46939.6784876899,1919.87915094946,-46879.0034188093,1904.71038372931,1969.57472826209,1923.87915094947,0,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",-47110.2344186457,1789.89692388751,-47034.390582545,1774.72815666736,1795.01879730622,1793.89692388752,0,"sig"
"67","errcon_v_con","lh_inferiortemporal",-46939.6784876899,170.555930955874,-46879.0034188093,155.387163735722,1969.57472826209,174.555930955873,1.24641079350055e-38,"sig"
"87","uncon_v_con","lh_inferiortemporal",-46939.6784876899,1960.45285484338,-46879.0034188093,1930.11532040308,1969.57472826209,1968.45285484339,0,"sig"
"18","uncon","lh_isthmuscingulate",-53731.5993569571,NA,-53640.5867536362,NA,3.63971399362703,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",-53719.2079191151,12.3914378420086,-53643.3640830144,-2.77732937814289,20.031151835666,16.391437842039,0.000275831904068462,"sig"
"38","timecon_v_con","lh_isthmuscingulate",-53383.1242143601,336.083704755038,-53322.4491454795,320.914937534886,360.114856590684,340.083704755018,1.41827948122195e-74,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",-53395.0098599312,336.589497025969,-53319.1660238304,321.420729805817,344.229211019613,340.589497025986,1.10136285119771e-74,"sig"
"68","errcon_v_con","lh_isthmuscingulate",-53383.1242143601,11.8856455710775,-53322.4491454795,-3.28312164907402,360.114856590684,15.8856455710714,0.000355202401625631,"sig"
"88","uncon_v_con","lh_isthmuscingulate",-53383.1242143601,348.475142597046,-53322.4491454795,318.137608156743,360.114856590684,356.475142597057,7.01189441261904e-76,"sig"
"19","uncon","lh_lateraloccipital",-62735.3172576722,NA,-62644.3046543513,NA,0.703054983864991,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",-62708.2243214701,27.0929362020906,-62632.3804853694,11.9241689819391,31.7959911859507,31.0929362020857,1.7711473375928e-07,"sig"
"39","timecon_v_con","lh_lateraloccipital",-61510.2718618491,1197.95245962101,-61449.5967929685,1182.78369240086,1233.748450807,1201.95245962105,9.98480616352768e-262,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",-61524.42667865,1210.89057902218,-61448.5828425493,1195.72181180202,1215.59363400605,1214.89057902218,1.54832707148121e-264,"sig"
"69","errcon_v_con","lh_lateraloccipital",-61510.2718618491,14.1548168009249,-61449.5967929685,-1.0139504192266,1233.748450807,18.154816800956,0.000114217229541782,"sig"
"89","uncon_v_con","lh_lateraloccipital",-61510.2718618491,1225.0453958231,-61449.5967929685,1194.7078613828,1233.748450807,1233.04539582314,1.09206189643177e-265,"sig"
"110","uncon","lh_lateralorbitofrontal",-52944.731808654,NA,-52853.7192053331,NA,3.39177260648876,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",-52947.9260073051,-3.19419865108648,-52872.0821712044,-18.362965871238,4.19757395537691,0.805801348888151,0.668378483091104,"nonsig"
"310","timecon_v_con","lh_lateralorbitofrontal",-52530.0018436771,417.924163628028,-52469.3267747965,402.755396407876,426.121737583434,421.924163628057,2.40066730252013e-92,"sig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",-52548.8409096124,395.890899041638,-52472.9970735116,380.722131821487,403.282671648128,399.890899041639,1.46148577104152e-87,"sig"
"610","errcon_v_con","lh_lateralorbitofrontal",-52530.0018436771,18.8390659353026,-52469.3267747965,3.67029871515115,426.121737583434,22.8390659353056,1.09789257060048e-05,"sig"
"810","uncon_v_con","lh_lateralorbitofrontal",-52530.0018436771,414.729964976941,-52469.3267747965,384.392430536638,426.121737583434,422.729964976945,3.40751160700618e-90,"sig"
"111","uncon","lh_lingual",-60099.694994097,NA,-60008.6823907761,NA,1.70425988488777,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",-60095.3371934738,4.3578006232201,-60019.493357373,-10.8109665969314,10.0620605081074,8.3578006232196,0.0153153404116297,"sig"
"311","timecon_v_con","lh_lingual",-59624.0729801337,471.264213340131,-59563.3979112531,456.09544611998,485.326273848253,475.264213340146,6.27606380488326e-104,"sig"
"511","uncon_v_errcon","lh_lingual",-59636.0008366193,463.694157477723,-59560.1570005185,448.525390257571,469.398417362621,467.694157477733,2.76378397591763e-102,"sig"
"611","errcon_v_con","lh_lingual",-59624.0729801337,11.9278564856286,-59563.3979112531,-3.24091073452291,485.326273848253,15.9278564856322,0.000347784249617347,"sig"
"811","uncon_v_con","lh_lingual",-59624.0729801337,475.622013963351,-59563.3979112531,445.284479523049,485.326273848253,483.622013963365,2.33390070098517e-103,"sig"
"112","uncon","lh_medialorbitofrontal",-47242.8414454015,NA,-47151.8288420806,NA,2.98759319445535,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",-47235.3011894172,7.54025598429871,-47159.4573533164,-7.62851123585278,14.5278491787472,11.5402559842919,0.00311935823525881,"sig"
"312","timecon_v_con","lh_medialorbitofrontal",-47044.480825813,190.820363604143,-46983.8057569324,175.651596383992,209.348212782898,194.820363604151,4.95787487680801e-43,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",-47060.2083062174,182.633139184021,-46984.3644701167,167.46437196387,189.620732378477,186.633139184021,2.97254717740468e-41,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",-47044.480825813,15.7274804044209,-46983.8057569324,0.558713184269436,209.348212782898,19.7274804044215,5.20273923452296e-05,"sig"
"812","uncon_v_con","lh_medialorbitofrontal",-47044.480825813,198.360619588442,-46983.8057569324,168.023085148139,209.348212782898,206.360619588443,1.6111888948373e-43,"sig"
"113","uncon","lh_middletemporal",-45672.595198029,NA,-45581.5825947081,NA,1.04774650022038,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",-45522.7880154733,149.807182555676,-45446.9441793725,134.638415335525,154.854929055919,153.807182555699,3.99203802597274e-34,"sig"
"313","timecon_v_con","lh_middletemporal",-38565.1707780282,6957.61723744511,-38504.4957091476,6942.44847022495,7116.47216650102,6961.6172374451,0,"sig"
"513","uncon_v_errcon","lh_middletemporal",-39296.185577196,6376.40962083296,-39220.3417410952,6361.24085361281,6381.45736733319,6380.40962083297,0,"sig"
"613","errcon_v_con","lh_middletemporal",-38565.1707780282,731.014799167824,-38504.4957091476,715.846031947673,7116.47216650102,735.01479916783,2.47493787608046e-160,"sig"
"813","uncon_v_con","lh_middletemporal",-38565.1707780282,7107.42442000078,-38504.4957091476,7077.08688556048,7116.47216650102,7115.4244200008,0,"sig"
"114","uncon","lh_parahippocampal",-26728.529752215,NA,-26637.5171488941,NA,7.33576472854742,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-26727.8509646258,0.678787589225976,-26652.007128525,-14.4899796309255,12.0145523177868,4.67878758923943,0.0963860502661148,"nonsig"
"314","timecon_v_con","lh_parahippocampal",-26012.9119888444,714.93897578137,-25952.2369199638,699.770208561218,730.953528099155,718.938975781369,7.66275599398473e-157,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-26021.875578893,706.654173321993,-25946.0317427922,691.485406101841,717.989938050553,710.654173322006,4.82399659256482e-155,"sig"
"614","errcon_v_con","lh_parahippocampal",-26012.9119888444,8.96359004860278,-25952.2369199638,-6.20517717154871,730.953528099155,12.963590048602,0.00153105992145916,"sig"
"814","uncon_v_con","lh_parahippocampal",-26012.9119888444,715.617763370596,-25952.2369199638,685.280228930293,730.953528099155,723.617763370608,2.67964394044951e-155,"sig"
"115","uncon","lh_paracentral",-50103.4107432556,NA,-50012.3981399347,NA,4.69305373898963,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",-50067.621865074,35.7888781816,-49991.7780289732,20.6201109614485,44.4819319206094,39.7888781816198,2.29062967297969e-09,"sig"
"315","timecon_v_con","lh_paracentral",-49308.7996370639,758.822228010031,-49248.1245681833,743.653460789879,807.304159930634,762.822228010024,2.26598928047139e-166,"sig"
"515","uncon_v_errcon","lh_paracentral",-49348.186390795,755.224352460515,-49272.3425546943,740.055585240363,763.917406199509,759.22435246052,1.36938825888709e-165,"sig"
"615","errcon_v_con","lh_paracentral",-49308.7996370639,39.3867537311162,-49248.1245681833,24.2179865109647,807.304159930634,43.3867537311243,3.79040951374895e-10,"sig"
"815","uncon_v_con","lh_paracentral",-49308.7996370639,794.611106191631,-49248.1245681833,764.273571751328,807.304159930634,802.611106191644,2.08818398463369e-172,"sig"
"116","uncon","lh_parsopercularis",-56062.220496044,NA,-55971.2078927231,NA,2.93986340355445,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",-56054.5834865684,7.63700947562756,-55978.7396504676,-7.53175774452393,14.5768728791568,11.6370094756024,0.00297204581172826,"sig"
"316","timecon_v_con","lh_parsopercularis",-53486.1196761696,2568.46381039883,-53425.444607289,2553.29504317867,2587.04068327799,2572.46381039884,0,"sig"
"516","uncon_v_errcon","lh_parsopercularis",-53571.8960265256,2490.32446951844,-53496.0521904248,2475.15570229829,2497.26433292198,2494.32446951843,0,"sig"
"616","errcon_v_con","lh_parsopercularis",-53486.1196761696,85.7763503560127,-53425.444607289,70.6075831358612,2587.04068327799,89.77635035601,3.20120301670082e-20,"sig"
"816","uncon_v_con","lh_parsopercularis",-53486.1196761696,2576.10081987445,-53425.444607289,2545.76328543415,2587.04068327799,2584.10081987444,0,"sig"
"117","uncon","lh_parsorbitalis",-36177.329183005,NA,-36086.316579684,NA,9.53603418293731,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-36164.0067167199,13.3224662850989,-36088.1628806191,-1.84630093505257,26.8585004680718,17.3224662851345,0.000173170631107608,"sig"
"317","timecon_v_con","lh_parsorbitalis",-35310.8861841379,853.120532581917,-35250.2111152573,837.951765361766,883.979033049963,857.120532581891,7.56207859584476e-187,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-35353.7167194089,823.612463596088,-35277.8728833081,808.443696375936,837.148497779011,827.612463596074,1.93302269483894e-180,"sig"
"617","errcon_v_con","lh_parsorbitalis",-35310.8861841379,42.8305352709285,-35250.2111152573,27.661768050777,883.979033049963,46.8305352709521,6.77451913225915e-11,"sig"
"817","uncon_v_con","lh_parsorbitalis",-35310.8861841379,866.442998867016,-35250.2111152573,836.105464426713,883.979033049963,874.442998867026,5.73864166378427e-188,"sig"
"118","uncon","lh_parstriangularis",-51475.2859492094,NA,-51384.2733458885,NA,1.05723335702478,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-51472.2487671222,3.03718208721693,-51396.4049310214,-12.1315851329346,8.09441544427139,7.03718208724661,0.0296411688744004,"sig"
"318","timecon_v_con","lh_parstriangularis",-49062.4344582857,2409.81430883653,-49001.7593894051,2394.64554161637,2421.90872428078,2413.81430883651,0,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-49120.2681917812,2355.01775742826,-49044.4243556804,2339.84899020811,2360.0749907853,2359.01775742827,0,"sig"
"618","errcon_v_con","lh_parstriangularis",-49062.4344582857,57.8337334954849,-49001.7593894051,42.6649662753334,2421.90872428078,61.8337334954776,3.74089375266376e-14,"sig"
"818","uncon_v_con","lh_parstriangularis",-49062.4344582857,2412.85149092374,-49001.7593894051,2382.51395648344,2421.90872428078,2420.85149092375,0,"sig"
"119","uncon","lh_pericalcarine",-48204.1564008877,NA,-48113.1437975668,NA,0.514388411171968,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-48192.7165926937,11.4398081939726,-48116.872756593,-3.72895902617893,15.9541966051493,15.4398081939774,0.00044390317351264,"sig"
"319","timecon_v_con","lh_pericalcarine",-48113.5979891609,79.1186035328356,-48052.9229202803,63.9498363126841,99.0728001379891,83.1186035328398,8.93356025733875e-19,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-48126.6415876956,77.5148131921305,-48050.7977515948,62.346045971979,82.0292016032954,81.5148131921235,1.99197195018552e-18,"sig"
"619","errcon_v_con","lh_pericalcarine",-48113.5979891609,13.0435985346776,-48052.9229202803,-2.12516868547391,99.0728001379891,17.0435985346937,0.000199080903153769,"sig"
"819","uncon_v_con","lh_pericalcarine",-48113.5979891609,90.5584117268081,-48052.9229202803,60.2208772865051,99.0728001379891,98.5584117268171,1.99389016203217e-20,"sig"
"120","uncon","lh_postcentral",-54382.9627611942,NA,-54291.9501578733,NA,0.310562535268422,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",-54379.5106911528,3.45207004137774,-54303.666855052,-11.7166971787738,7.76263257666059,7.45207004139217,0.0240881557801679,"sig"
"320","timecon_v_con","lh_postcentral",-53364.35446391,1015.15622724279,-53303.6793950294,999.987460022639,1026.91885981946,1019.1562272428,4.932159986703e-222,"sig"
"520","uncon_v_errcon","lh_postcentral",-53386.7099279718,996.252833222381,-53310.866091871,981.08406600223,1000.56339575767,1000.2528332224,6.27851609216907e-218,"sig"
"620","errcon_v_con","lh_postcentral",-53364.35446391,22.3554640617876,-53303.6793950294,7.18669684163615,1026.91885981946,26.3554640617903,1.89227257441603e-06,"sig"
"820","uncon_v_con","lh_postcentral",-53364.35446391,1018.60829728417,-53303.6793950294,988.270762843866,1026.91885981946,1026.60829728419,6.1102746857146e-221,"sig"
"121","uncon","lh_posteriorcingulate",-60603.8164533864,NA,-60512.8038500655,NA,3.51098627770407,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-60570.9152896603,32.9011637261065,-60495.0714535595,17.732396505955,40.4121500038096,36.9011637261056,9.70541496820244e-09,"sig"
"321","timecon_v_con","lh_posteriorcingulate",-60106.5513190378,464.363970622493,-60045.8762501572,449.195203402342,508.776120626322,468.363970622512,1.97722465917115e-102,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-60128.6738321964,475.142621189996,-60052.8299960956,459.973853969845,482.653607467719,479.142621190015,9.02613419922727e-105,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-60106.5513190378,22.1225131586034,-60045.8762501572,6.9537459384519,508.776120626322,26.1225131586028,2.12602487167338e-06,"sig"
"821","uncon_v_con","lh_posteriorcingulate",-60106.5513190378,497.2651343486,-60045.8762501572,466.927599908297,508.776120626322,505.265134348618,4.86715463664336e-108,"sig"
"122","uncon","lh_precentral",-50297.5845074162,NA,-50206.5719040953,NA,3.45535591429352,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",-50237.1601589378,60.4243484784747,-50161.316322837,45.2555812583232,67.8797043927911,64.4243484784976,1.0243077951652e-14,"sig"
"322","timecon_v_con","lh_precentral",-48007.7444493612,2229.41570957658,-47947.0693804806,2214.24694235643,2301.29541396937,2233.41570957658,0,"sig"
"522","uncon_v_errcon","lh_precentral",-48278.9727891308,2018.61171828547,-48203.12895303,2003.44295106531,2026.06707419978,2022.61171828548,0,"sig"
"622","errcon_v_con","lh_precentral",-48007.7444493612,271.228339769586,-47947.0693804806,256.059572549435,2301.29541396937,275.228339769592,1.71761327240072e-60,"sig"
"822","uncon_v_con","lh_precentral",-48007.7444493612,2289.84005805505,-47947.0693804806,2259.50252361475,2301.29541396937,2297.84005805507,0,"sig"
"123","uncon","lh_precuneus",-66857.8489370784,NA,-66766.8363337575,NA,1.38798162567935,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",-66831.0579811302,26.7909559481341,-66755.2141450295,11.6221887279826,32.1789375738032,30.7909559481238,2.05981809786714e-07,"sig"
"323","timecon_v_con","lh_precuneus",-66359.6614516361,471.39652949413,-66298.9863827555,456.227762273978,507.575467067971,475.396529494168,5.87428837066937e-104,"sig"
"523","uncon_v_errcon","lh_precuneus",-66384.2825746002,473.566362478188,-66308.4387384994,458.397595258037,478.954344103859,477.56636247818,1.98509829596468e-104,"sig"
"623","errcon_v_con","lh_precuneus",-66359.6614516361,24.6211229640758,-66298.9863827555,9.45235574392427,507.575467067971,28.6211229641116,6.09539866241999e-07,"sig"
"823","uncon_v_con","lh_precuneus",-66359.6614516361,498.187485442264,-66298.9863827555,467.849951001961,507.575467067971,506.187485442292,3.07452552018235e-108,"sig"
"124","uncon","lh_rostralanteriorcingulate",-30732.3711127618,NA,-30641.3585094409,NA,2.19226490291981,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-30729.7744297238,2.59668303800208,-30653.930593623,-12.5720841821494,8.78894794091591,6.59668303799609,0.0369443881863887,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-30567.9674052909,161.807024432943,-30507.2923364103,146.638257212791,174.595972373869,165.807024432954,9.89605531100364e-37,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-30590.6792082695,141.691904492338,-30514.8353721687,126.523137272186,147.884169395246,145.691904492326,2.30889886633837e-32,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-30567.9674052909,22.711802978607,-30507.2923364103,7.54303575845552,174.595972373869,26.7118029786233,1.58345484184631e-06,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-30567.9674052909,164.403707470945,-30507.2923364103,134.066173030642,174.595972373869,172.40370747095,3.18813211507109e-36,"sig"
"125","uncon","lh_rostralmiddlefrontal",-58591.4077468029,NA,-58500.395143482,NA,2.07609011140797,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",-58594.5763289996,-3.16858219673304,-58518.7324928988,-18.3373494168845,2.90750791466459,0.83141780325662,0.659872330289755,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",-55195.114033588,3399.46229541158,-55134.4389647074,3384.29352819143,3406.36980332624,3403.46229541158,0,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",-55342.2390019279,3249.16874487499,-55266.3951658271,3233.99997765484,3255.24483498638,3253.16874487497,0,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",-55195.114033588,147.124968339849,-55134.4389647074,131.956201119698,3406.36980332624,151.12496833986,1.52626549522601e-33,"sig"
"825","uncon_v_con","lh_rostralmiddlefrontal",-55195.114033588,3396.29371321484,-55134.4389647074,3365.95617877454,3406.36980332624,3404.29371321483,0,"sig"
"126","uncon","lh_superiorfrontal",-57364.8567182991,NA,-57273.8441149782,NA,0.393732118205316,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",-57341.1238157559,23.7329025431245,-57265.2799796552,8.56413532297302,28.126634661324,27.7329025431187,9.50335010808566e-07,"sig"
"326","timecon_v_con","lh_superiorfrontal",-53540.6776335211,3800.44618223483,-53480.0025646405,3785.27741501468,3832.57281689618,3804.44618223486,0,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",-53559.7118596815,3805.14485861757,-53483.8680235807,3789.97609139742,3809.5385907358,3809.14485861759,0,"sig"
