"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"236","uncon_v_timecon","rh_caudalmiddlefrontal",5676.69783560903,22.5168714173951,5777.12015088684,-2.58870740205748,39.2587649629974,30.5168714173964,3.84082329700406e-06,"sig"
"336","timecon_v_con","rh_caudalmiddlefrontal",5824.37048056098,147.672644951945,5899.68721701934,122.567066132491,194.931409914939,155.672644951942,1.23834317332359e-32,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",5790.23926562837,136.058301436737,5890.66158090619,110.952722617284,152.800194982338,144.058301436737,3.81622135050609e-30,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",5824.37048056098,34.1312149326031,5899.68721701934,9.02563611314963,194.931409914939,42.1312149326014,1.56689107751653e-08,"sig"
"836","uncon_v_con","rh_caudalmiddlefrontal",5824.37048056098,170.18951636934,5899.68721701934,119.978358730434,194.931409914939,186.189516369338,5.15410711004604e-36,"sig"
"137","uncon","rh_cuneus",-10492.6308612309,NA,-10367.1029671336,NA,6.21039458696962,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",-10482.602785988,10.0280752428589,-10382.1804707102,-15.0775035765946,24.2384698298268,18.0280752428572,0.00121860349678404,"sig"
"337","timecon_v_con","rh_cuneus",-10414.3697823105,68.233003677502,-10339.0530458522,43.1274248580503,100.471473507323,76.2330036774959,1.09288280043649e-15,"sig"
"537","uncon_v_errcon","rh_cuneus",-10424.6589822275,67.9718790034131,-10324.2366669497,42.8663001839595,82.1822735903816,75.971879003412,1.24114947815601e-15,"sig"
"637","errcon_v_con","rh_cuneus",-10414.3697823105,10.2891999169478,-10339.0530458522,-14.8163789025039,100.471473507323,18.2891999169412,0.00108339200062301,"sig"
"837","uncon_v_con","rh_cuneus",-10414.3697823105,78.2610789203609,-10339.0530458522,28.0499212814557,100.471473507323,94.2610789203531,6.32626764617161e-17,"sig"
"138","uncon","rh_entorhinal",-23753.4852062849,NA,-23627.9573121876,NA,5.45443492620544,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",-23759.0424002658,-5.55719398093061,-23658.620084988,-30.6627728003841,7.89724094527181,2.44280601906637,0.654905697501612,"nonsig"
"338","timecon_v_con","rh_entorhinal",-23750.7339630963,8.30843716946038,-23675.417226638,-16.7971416499931,24.2056781147434,16.3084371694715,0.00263201974358273,"sig"
"538","uncon_v_errcon","rh_entorhinal",-23745.3653340853,8.1198721995097,-23644.9430188075,-16.9857066199438,21.5743071257197,16.1198721995143,0.00286245957425052,"sig"
"638","errcon_v_con","rh_entorhinal",-23750.7339630963,-5.36862901097993,-23675.417226638,-30.4742078304334,24.2056781147434,2.63137098902362,0.621276068635589,"nonsig"
"838","uncon_v_con","rh_entorhinal",-23750.7339630963,2.75124318852977,-23675.417226638,-47.4599144503773,24.2056781147434,18.7512431885379,0.0162481262792589,"sig"
"139","uncon","rh_fusiform",-2888.12506083521,NA,-2762.59716673794,NA,4.2386247109307,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",-2895.65147094389,-7.52641010867956,-2795.22915566607,-32.6319889281331,4.71221460225032,0.473589891319618,0.976020553922396,"nonsig"
"339","timecon_v_con","rh_fusiform",-2846.51943115611,49.1320397877753,-2771.20269469775,24.0264609683222,61.8442543900245,57.1320397877742,1.16072156948539e-11,"sig"
"539","uncon_v_errcon","rh_fusiform",-2838.95460481323,49.1704560219778,-2738.53228953542,24.0648772025243,61.409080732913,57.1704560219823,1.13937879249702e-11,"sig"
"639","errcon_v_con","rh_fusiform",-2846.51943115611,-7.56482634288204,-2771.20269469775,-32.6704051623351,61.8442543900245,0.435173657111491,0.979497162943449,"nonsig"
"839","uncon_v_con","rh_fusiform",-2846.51943115611,41.6056296790957,-2771.20269469775,-8.60552795981084,61.8442543900245,57.6056296790938,1.37155792082868e-09,"sig"
"140","uncon","rh_inferiorparietal",14787.3868946554,NA,14912.9147887526,NA,5.08625820515804,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",14813.1818341914,25.7949395360665,14913.6041494692,0.68936071661301,38.8811977412187,33.7949395360606,8.20944427223187e-07,"sig"
"340","timecon_v_con","rh_inferiorparietal",14942.6145493629,129.432715171424,15017.9312858212,104.327136351973,176.313912912651,137.432715171432,1.00046009975401e-28,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",14915.7368303186,128.349935663213,15016.1591455964,103.244356843759,141.436193868365,136.349935663207,1.70583347489753e-28,"sig"
"640","errcon_v_con","rh_inferiorparietal",14942.6145493629,26.8777190442779,15017.9312858212,1.77214022482622,176.313912912651,34.8777190442861,4.92190916543755e-07,"sig"
"840","uncon_v_con","rh_inferiorparietal",14942.6145493629,155.227654707491,15017.9312858212,105.016497068586,176.313912912651,171.227654707493,7.13136424272411e-33,"sig"
"141","uncon","rh_inferiortemporal",2111.94699432392,NA,2237.47488842119,NA,5.42181430575239,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",2114.7848600321,2.83786570817983,2215.20717530991,-22.2677131112732,16.2596800139282,10.8378657081758,0.0284478989342077,"sig"
"341","timecon_v_con","rh_inferiortemporal",2179.42206918466,64.6372091525595,2254.73880564302,39.531630333106,88.8968891665046,72.6372091525764,6.29442174036169e-15,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",2176.00928687954,64.062292555614,2276.43160215735,38.956713736161,77.4841068613678,72.0622925556154,8.32605260515744e-15,"sig"
"641","errcon_v_con","rh_inferiortemporal",2179.42206918466,3.41278230512535,2254.73880564302,-21.6927965143282,88.8968891665046,11.4127823051368,0.0222963971247884,"sig"
"841","uncon_v_con","rh_inferiortemporal",2179.42206918466,67.4750748607394,2254.73880564302,17.2639172218328,88.8968891665046,83.4750748607522,9.74134411349243e-15,"sig"
"142","uncon","rh_isthmuscingulate",-16754.1225451201,NA,-16628.5946510228,NA,5.36760559913836,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",-16742.4269122462,11.6956328739034,-16642.0045969684,-13.4099459455501,25.0632384730312,19.6956328738928,0.000573442649501507,"sig"
"342","timecon_v_con","rh_isthmuscingulate",-16720.0728470719,22.354065174266,-16644.7561106136,-2.75151364518752,55.4173036472942,30.354065174263,4.14569507944755e-06,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",-16732.1110888802,22.0114562398485,-16631.6887736024,-3.09412257960503,35.3790618389739,30.0114562398356,4.86822358549334e-06,"sig"
"642","errcon_v_con","rh_isthmuscingulate",-16720.0728470719,12.0382418083209,-16644.7561106136,-13.0673370111326,55.4173036472942,20.0382418083202,0.00049079262271692,"sig"
"842","uncon_v_con","rh_isthmuscingulate",-16720.0728470719,34.0496980481694,-16644.7561106136,-16.1614595907376,55.4173036472942,50.0496980481558,3.99786419754867e-08,"sig"
"143","uncon","rh_lateraloccipital",8213.49596260902,NA,8339.02385670629,NA,6.09267290064307,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",8209.38771955464,-4.10824305437927,8309.81003483246,-29.213821873831,9.98442984625424,3.89175694561117,0.420853112666529,"nonsig"
"343","timecon_v_con","rh_lateraloccipital",8430.07887645122,220.691156896577,8505.39561290958,195.585578077124,238.675586742848,228.691156896593,2.52549900182746e-48,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",8432.95084732642,219.454884717397,8533.37316260423,194.349305897944,233.547557618035,227.454884717392,4.66086640130116e-48,"sig"
"643","errcon_v_con","rh_lateraloccipital",8430.07887645122,-2.87197087519962,8505.39561290958,-27.9775496946513,238.675586742848,5.12802912481226,0.274411364867249,"nonsig"
"843","uncon_v_con","rh_lateraloccipital",8430.07887645122,216.582913842198,8505.39561290958,166.371756203293,238.675586742848,232.582913842205,8.41405006229249e-46,"sig"
"144","uncon","rh_lateralorbitofrontal",489.587756339736,NA,615.115650437002,NA,9.07211760129209,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",485.317634959781,-4.27012137995541,585.739950237594,-29.3757001994086,12.8019962213338,3.72987862004166,0.443795173775067,"nonsig"
"344","timecon_v_con","rh_lateralorbitofrontal",483.22520326211,-2.09243169767041,558.54193972047,-27.1980105171237,18.709564523666,5.90756830233224,0.20615828779406,"nonsig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",486.8852431479,-2.70251319183575,587.307558425713,-27.808092011289,14.3696044094572,5.29748680816508,0.258112286791884,"nonsig"
"644","errcon_v_con","rh_lateralorbitofrontal",483.22520326211,-3.66003988579007,558.54193972047,-28.7656187052434,18.709564523666,4.33996011420881,0.361947986793994,"nonsig"
"844","uncon_v_con","rh_lateralorbitofrontal",483.22520326211,-6.36255307762582,558.54193972047,-56.5737107165323,18.709564523666,9.63744692237389,0.291399710621428,"nonsig"
"145","uncon","rh_lingual",-1463.76245319419,NA,-1338.23455909693,NA,3.11082304944365,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",-1444.72482397704,19.0376292171522,-1344.30250869923,-6.06794960230104,30.1484522665854,27.0376292171417,1.95337026929073e-05,"sig"
"345","timecon_v_con","rh_lingual",-920.213749735266,524.511074241774,-844.897013276906,499.405495422321,562.659526508381,532.511074241796,6.21750529917153e-114,"sig"
"545","uncon_v_errcon","rh_lingual",-940.245871913989,523.516581280203,-839.823556636176,498.41100246075,534.627404329633,531.516581280189,1.02037258307091e-113,"sig"
"645","errcon_v_con","rh_lingual",-920.213749735266,20.0321221787227,-844.897013276906,-5.07345664073046,562.659526508381,28.0321221787483,1.22873445724416e-05,"sig"
"845","uncon_v_con","rh_lingual",-920.213749735266,543.548703458926,-844.897013276906,493.33754582002,562.659526508381,559.548703458938,1.1547300846674e-115,"sig"
"146","uncon","rh_medialorbitofrontal",-6962.38227566932,NA,-6836.85438157205,NA,3.86392444160869,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",-6959.15104860727,3.23122706204958,-6858.72873332946,-21.874351757403,15.0951515036591,11.2312270620504,0.0240846399221899,"sig"
"346","timecon_v_con","rh_medialorbitofrontal",-6926.58847681658,32.5625717906905,-6851.27174035822,7.45699297123701,55.6577232943469,40.5625717906878,3.3109095450597e-08,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",-6930.75385301968,31.6284226496418,-6830.33153774186,6.52284383018923,43.4923470912483,39.6284226496396,5.16603468792797e-08,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",-6926.58847681658,4.16537620309828,-6851.27174035822,-20.9402026163552,55.6577232943469,12.1653762030985,0.0161629354937968,"sig"
"846","uncon_v_con","rh_medialorbitofrontal",-6926.58847681658,35.7937988527401,-6851.27174035822,-14.417358786166,55.6577232943469,51.7937988527382,1.84466098807222e-08,"sig"
"147","uncon","rh_middletemporal",5973.89192963842,NA,6099.41982373569,NA,1.95786346103717,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",5981.79937242988,7.90744279145565,6082.22168770769,-17.198136027997,17.8653062524865,15.9074427914493,0.00314590978311481,"sig"
"347","timecon_v_con","rh_middletemporal",6058.00078826994,76.2014158400598,6133.3175247283,51.0958370206063,102.066722092547,84.2014158400609,2.24067706846383e-17,"sig"
"547","uncon_v_errcon","rh_middletemporal",6048.09528227332,74.2033526348923,6148.51759755113,49.0977738154397,84.1612160959256,82.2033526348885,5.94385445373598e-17,"sig"
"647","errcon_v_con","rh_middletemporal",6058.00078826994,9.90550599662311,6133.3175247283,-15.2000728228304,102.066722092547,17.9055059966217,0.00128769201051813,"sig"
"847","uncon_v_con","rh_middletemporal",6058.00078826994,84.1088586315154,6133.3175247283,33.8977009926093,102.066722092547,100.10885863151,4.0559506480322e-18,"sig"
"148","uncon","rh_parahippocampal",-23493.996235106,NA,-23368.4683410087,NA,6.08551936682415,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-23482.8081666364,11.1880684696262,-23382.3858513586,-13.9175103498274,25.2735878364554,19.1880684696313,0.000721813906033795,"sig"
"348","timecon_v_con","rh_parahippocampal",-23489.9060808295,-7.09791419316025,-23414.5893443712,-32.2034930126138,26.1756736432911,0.902085806835668,0.924261386261411,"nonsig"
"548","uncon_v_errcon","rh_parahippocampal",-23501.2104231888,-7.2141880827694,-23400.788107911,-32.3197669022229,6.87133128406103,0.785811917236877,0.940339991465451,"nonsig"
"648","errcon_v_con","rh_parahippocampal",-23489.9060808295,11.3043423592353,-23414.5893443712,-13.8012364602182,26.1756736432911,19.3043423592301,0.000684783764631985,"sig"
"848","uncon_v_con","rh_parahippocampal",-23489.9060808295,4.09015427646591,-23414.5893443712,-46.1210033624411,26.1756736432911,20.090154276467,0.0100002960128627,"sig"
"149","uncon","rh_paracentral",-10462.7975589548,NA,-10337.2696648576,NA,1.2322460044574,NA,NA,NA
"249","uncon_v_timecon","rh_paracentral",-10462.2074682774,0.59009067745319,-10361.7851529996,-24.5154881420003,9.82233668191713,8.59009067745973,0.0722029917357973,"nonsig"
"349","timecon_v_con","rh_paracentral",-10313.5388701262,148.668598151153,-10238.2221336679,123.563019331701,166.490934833083,156.668598151166,7.57368357921855e-33,"sig"
"549","uncon_v_errcon","rh_paracentral",-10315.6549788162,147.142580138627,-10215.2326635384,122.037001319173,156.374826143088,155.142580138631,1.60872070972536e-32,"sig"
"649","errcon_v_con","rh_paracentral",-10313.5388701262,2.11610868997923,-10238.2221336679,-22.9894701294725,166.490934833083,10.1161086899948,0.0385166115601122,"sig"
"849","uncon_v_con","rh_paracentral",-10313.5388701262,149.258688828606,-10238.2221336679,99.0475311897007,166.490934833083,165.258688828626,1.26953371209332e-31,"sig"
"150","uncon","rh_parsopercularis",-6288.5182243139,NA,-6162.99033021663,NA,5.89964217168865,NA,NA,NA
"250","uncon_v_timecon","rh_parsopercularis",-6280.87916751974,7.63905679416257,-6180.45685224192,-17.46652202529,21.5386989658566,15.639056794168,0.0035437847015444,"sig"
"350","timecon_v_con","rh_parsopercularis",-6073.33821360462,207.540953915112,-5998.02147714626,182.435375095659,237.079652880964,215.540953915108,1.70760563062021e-45,"sig"
"550","uncon_v_errcon","rh_parsopercularis",-6083.76741183802,204.750812475881,-5983.3450965602,179.645233656428,218.650454647566,212.750812475878,6.80225456187482e-45,"sig"
"650","errcon_v_con","rh_parsopercularis",-6073.33821360462,10.4291982333943,-5998.02147714626,-14.6763805860592,237.079652880964,18.4291982333981,0.00101711902458731,"sig"
"850","uncon_v_con","rh_parsopercularis",-6073.33821360462,215.180010709275,-5998.02147714626,164.968853070369,237.079652880964,231.180010709276,1.66658555390195e-45,"sig"
"151","uncon","rh_parsorbitalis",-18547.0316347044,NA,-18421.5037406072,NA,4.06953918830018,NA,NA,NA
"251","uncon_v_timecon","rh_parsorbitalis",-18533.3588032637,13.6728314407374,-18432.9364879859,-11.4327473787162,25.7423706290394,21.6728314407392,0.00023282234499334,"sig"
"351","timecon_v_con","rh_parsorbitalis",-18464.4542238598,68.9045794039448,-18389.1374874014,43.7990005844913,102.646950032981,76.9045794039411,7.8787075360488e-16,"sig"
"551","uncon_v_errcon","rh_parsorbitalis",-18479.5618283897,67.4698063146971,-18379.1395131119,42.3642274952435,79.5393455030023,75.4698063147021,1.58504741468161e-15,"sig"
"651","errcon_v_con","rh_parsorbitalis",-18464.4542238598,15.1076045299851,-18389.1374874014,-9.9979742894684,102.646950032981,23.1076045299782,0.000120509896957917,"sig"
"851","uncon_v_con","rh_parsorbitalis",-18464.4542238598,82.5774108446822,-18389.1374874014,32.3662532057751,102.646950032981,98.5774108446803,8.33621745222101e-18,"sig"
"152","uncon","rh_parstriangularis",-4201.57996112091,NA,-4076.05206702365,NA,3.01239473758162,NA,NA,NA
"252","uncon_v_timecon","rh_parstriangularis",-4189.08399284398,12.4959682769295,-4088.66167756617,-12.6096105425236,23.5083630145138,20.4959682769322,0.000398503126711174,"sig"
"352","timecon_v_con","rh_parstriangularis",-4061.74250846079,127.341484383189,-3986.42577200243,102.235905563736,158.849847397703,135.341484383189,2.80376636287694e-28,"sig"
"552","uncon_v_errcon","rh_parstriangularis",-4076.79879835659,124.781162764319,-3976.37648307878,99.6755839448656,135.7935575019,132.781162764318,9.89774039067754e-28,"sig"
"652","errcon_v_con","rh_parstriangularis",-4061.74250846079,15.0562898958001,-3986.42577200243,-10.0492889236534,158.849847397703,23.0562898958031,0.000123389166904295,"sig"
"852","uncon_v_con","rh_parstriangularis",-4061.74250846079,139.837452660119,-3986.42577200243,89.6262950212122,158.849847397703,155.837452660121,1.18556939136722e-29,"sig"
"153","uncon","rh_pericalcarine",-8663.11967328046,NA,-8537.5917791832,NA,3.77077792608873,NA,NA,NA
"253","uncon_v_timecon","rh_pericalcarine",-8655.15923909476,7.96043418570662,-8554.73692381694,-17.1451446337469,19.7312121117966,15.9604341857079,0.00307271717456452,"sig"
"353","timecon_v_con","rh_pericalcarine",-8644.56742438077,10.5918147139819,-8569.25068792241,-14.5137641054698,38.3230268257813,18.5918147139847,0.000945155697577923,"sig"
"553","uncon_v_errcon","rh_pericalcarine",-8652.73399213701,10.3856811434543,-8552.3116768592,-14.7198976759992,22.1564590695496,18.3856811434609,0.00103727831329552,"sig"
"653","errcon_v_con","rh_pericalcarine",-8644.56742438077,8.16656775623414,-8569.25068792241,-16.9390110632175,38.3230268257813,16.1665677562317,0.00280360808289548,"sig"
"853","uncon_v_con","rh_pericalcarine",-8644.56742438077,18.5522488996885,-8569.25068792241,-31.6589087392167,38.3230268257813,34.5522488996926,3.22552037345061e-05,"sig"
"154","uncon","rh_postcentral",7681.31948155611,NA,7806.84737565337,NA,4.12613846369852,NA,NA,NA
"254","uncon_v_timecon","rh_postcentral",7694.88826770643,13.5687861503256,7795.31058298425,-11.536792669127,25.6949246140209,21.5687861503224,0.000244177035636194,"sig"
"354","timecon_v_con","rh_postcentral",7843.71062916118,148.822361454748,7919.02736561954,123.716782635294,182.517286068767,156.822361454746,7.02002314454583e-33,"sig"
"554","uncon_v_errcon","rh_postcentral",7828.29226701849,146.972785462386,7928.71458229631,121.867206642934,159.09892392608,154.972785462382,1.74936963308337e-32,"sig"
"654","errcon_v_con","rh_postcentral",7843.71062916118,15.4183621426873,7919.02736561954,-9.68721667676618,182.517286068767,23.4183621426869,0.000104444323286964,"sig"
"854","uncon_v_con","rh_postcentral",7843.71062916118,162.391147605073,7919.02736561954,112.179989966167,182.517286068767,178.391147605069,2.24088836213467e-34,"sig"
"155","uncon","rh_posteriorcingulate",-14085.8873376741,NA,-13960.3594435768,NA,9.79378067584949,NA,NA,NA
"255","uncon_v_timecon","rh_posteriorcingulate",-14076.2459951803,9.64134249381095,-13975.8236799025,-15.4642363256426,27.4351231696746,17.6413424938252,0.00145001442865943,"sig"
"355","timecon_v_con","rh_posteriorcingulate",-14039.7972947277,36.4487004525927,-13964.4805582693,11.343121633141,71.8838236222489,44.4487004525743,5.17643666800203e-09,"sig"
"555","uncon_v_errcon","rh_posteriorcingulate",-14050.0507033955,35.8366342786012,-13949.6283881177,10.7310554591477,53.6304149544656,43.8366342786162,6.9371093220484e-09,"sig"
"655","errcon_v_con","rh_posteriorcingulate",-14039.7972947277,10.2534086678024,-13964.4805582693,-14.8521701516493,71.8838236222489,18.2534086677832,0.00110100882504586,"sig"
"855","uncon_v_con","rh_posteriorcingulate",-14039.7972947277,46.0900429464036,-13964.4805582693,-4.12111469250158,71.8838236222489,62.0900429463994,1.81026509171147e-10,"sig"
"156","uncon","rh_precentral",10594.5929043024,NA,10720.1207983996,NA,2.27990314170388,NA,NA,NA
"256","uncon_v_timecon","rh_precentral",10611.3662699397,16.7733656373384,10711.7885852175,-8.33221318211508,27.0532687790435,24.7733656373396,5.58733840987714e-05,"sig"
"356","timecon_v_con","rh_precentral",10724.3619572166,112.99568727694,10799.678693675,87.8901084574882,148.048956055983,120.995687276939,3.27325792999614e-25,"sig"
"556","uncon_v_errcon","rh_precentral",10699.6886464,105.095742097636,10800.1109616778,79.9901632781821,115.375645239341,113.095742097637,1.59074622726641e-23,"sig"
"656","errcon_v_con","rh_precentral",10724.3619572166,24.6733108166427,10799.678693675,-0.432268002808996,148.048956055983,32.673310816642,1.39330443798451e-06,"sig"
"856","uncon_v_con","rh_precentral",10724.3619572166,129.769052914278,10799.678693675,79.5578952753731,148.048956055983,145.769052914279,1.49417798358927e-27,"sig"
"157","uncon","rh_precuneus",2775.22719090141,NA,2900.75508499868,NA,13.2477099237119,NA,NA,NA
"257","uncon_v_timecon","rh_precuneus",2772.21142006837,-3.01577083304483,2872.63373534618,-28.1213496524979,18.2319390906641,4.98422916695229,0.288919512563439,"nonsig"
"357","timecon_v_con","rh_precuneus",2855.94102506918,83.7296050008094,2931.25776152754,58.6240261813559,109.961544091482,91.729605000818,5.64957985498504e-19,"sig"
"557","uncon_v_errcon","rh_precuneus",2858.74185482105,83.5146639196382,2959.16417009886,58.4090851001847,104.762373843352,91.5146639196399,6.27614465718406e-19,"sig"
"657","errcon_v_con","rh_precuneus",2855.94102506918,-2.80082975187361,2931.25776152754,-27.9064085713267,109.961544091482,5.19917024813033,0.267465009031936,"nonsig"
"857","uncon_v_con","rh_precuneus",2855.94102506918,80.7138341677646,2931.25776152754,30.502676528858,109.961544091482,96.7138341677703,2.00120823690734e-17,"sig"
"158","uncon","rh_rostralanteriorcingulate",-18175.1358860152,NA,-18049.6079919179,NA,7.81617493054901,NA,NA,NA
"258","uncon_v_timecon","rh_rostralanteriorcingulate",-18178.3036918021,-3.16780578690305,-18077.8813765243,-28.2733846063566,12.6483691436424,4.83219421309339,0.304952758648206,"nonsig"
"358","timecon_v_con","rh_rostralanteriorcingulate",-18166.8193136915,11.4843781105628,-18091.5025772332,-13.6212007088907,32.1327472542054,19.484378110563,0.000631122761067389,"sig"
"558","uncon_v_errcon","rh_rostralanteriorcingulate",-18163.3880409887,11.747845026508,-18062.9657257108,-13.3577337929455,27.5640199570584,19.7478450265093,0.000560010502229575,"sig"
"658","errcon_v_con","rh_rostralanteriorcingulate",-18166.8193136915,-3.43127270284822,-18091.5025772332,-28.5368515223017,32.1327472542054,4.56872729714709,0.334475806398583,"nonsig"
"858","uncon_v_con","rh_rostralanteriorcingulate",-18166.8193136915,8.31657232365978,-18091.5025772332,-41.8945853152472,32.1327472542054,24.3165723236564,0.0020277074628493,"sig"
"159","uncon","rh_rostralmiddlefrontal",15275.7702711847,NA,15401.298165282,NA,4.15744946816167,NA,NA,NA
"259","uncon_v_timecon","rh_rostralmiddlefrontal",15275.5985986496,-0.171672535172547,15376.0209139274,-25.2772513546261,11.9857769329859,7.82832746482425,0.0980731020314887,"nonsig"
"359","timecon_v_con","rh_rostralmiddlefrontal",15438.9097210289,163.311122379322,15514.2264574873,138.20554355987,183.296899312313,171.311122379327,5.47090117853758e-36,"sig"
"559","uncon_v_errcon","rh_rostralmiddlefrontal",15435.7716968186,160.00142563382,15536.1940120964,134.895846814366,172.158875101979,168.001425633818,2.80786688782489e-35,"sig"
"659","errcon_v_con","rh_rostralmiddlefrontal",15438.9097210289,3.1380242103296,15514.2264574873,-21.9675546091221,183.296899312313,11.1380242103332,0.0250558323931439,"sig"
"859","uncon_v_con","rh_rostralmiddlefrontal",15438.9097210289,163.13944984415,15514.2264574873,112.928292205244,183.296899312313,179.139449844151,1.56070416259858e-34,"sig"
"160","uncon","rh_superiorfrontal",17328.9326947276,NA,17454.4605888249,NA,9.92281769058724,NA,NA,NA
"260","uncon_v_timecon","rh_superiorfrontal",17337.2634994963,8.33080476870236,17437.6858147742,-16.7747740507511,26.2536224592825,16.3308047686953,0.00260592755607459,"sig"
"360","timecon_v_con","rh_superiorfrontal",17446.4285984992,109.165099002868,17521.7453349576,84.0595201834149,143.418721462153,117.165099002871,2.15298546652017e-24,"sig"
"560","uncon_v_errcon","rh_superiorfrontal",17435.4759667679,106.543272040213,17535.8982820457,81.4376932207597,124.466089730795,114.543272040208,7.81091152083606e-24,"sig"
"660","errcon_v_con","rh_superiorfrontal",17446.4285984992,10.9526317313575,17521.7453349576,-14.152947088096,143.418721462153,18.9526317313585,0.000802965516621892,"sig"
"860","uncon_v_con","rh_superiorfrontal",17446.4285984992,117.495903771571,17521.7453349576,67.2847461326637,143.418721462153,133.495903771566,5.32790709480362e-25,"sig"
"161","uncon","rh_superiorparietal",13866.6793366587,NA,13992.207230756,NA,6.43648980224534,NA,NA,NA
"261","uncon_v_timecon","rh_superiorparietal",13877.7852869506,11.1059502918743,13978.2076022284,-13.9996285275793,25.5424400941187,19.1059502918734,0.00074915300114507,"sig"
"361","timecon_v_con","rh_superiorparietal",14033.4649835359,155.679696585294,14108.7817199942,130.574117765842,189.222136679414,163.679696585295,2.3748970147739e-34,"sig"
"561","uncon_v_errcon","rh_superiorparietal",14014.7128891076,148.033552448931,14115.1352043854,122.927973629477,162.470042251178,156.033552448932,1.03624845709753e-32,"sig"
"661","errcon_v_con","rh_superiorparietal",14033.4649835359,18.7520944282369,14108.7817199942,-6.35348439121481,189.222136679414,26.7520944282363,2.23098163695882e-05,"sig"
"861","uncon_v_con","rh_superiorparietal",14033.4649835359,166.785646877168,14108.7817199942,116.574489238263,189.222136679414,182.785646877169,2.67619812324208e-35,"sig"
"162","uncon","rh_superiortemporal",4879.62244761507,NA,5005.15034171233,NA,2.81547793860565,NA,NA,NA
"262","uncon_v_timecon","rh_superiortemporal",4893.33450135482,13.7120537397586,4993.75681663264,-11.393525079694,24.5275316783545,21.7120537397489,0.000228679171401855,"sig"
"362","timecon_v_con","rh_superiortemporal",4998.93024962928,105.595748274459,5074.24698608764,80.4901694550053,138.123279952815,113.595748274461,1.24425256097455e-23,"sig"
"562","uncon_v_errcon","rh_superiortemporal",4985.22785931275,105.605411697684,5085.65017459056,80.4998328782312,116.420889636287,113.605411697681,1.23835870592528e-23,"sig"
"662","errcon_v_con","rh_superiortemporal",4998.93024962928,13.7023903165336,5074.24698608764,-11.4031885029199,138.123279952815,21.7023903165283,0.000229693111340108,"sig"
"862","uncon_v_con","rh_superiortemporal",4998.93024962928,119.307802014217,5074.24698608764,69.0966443753114,138.123279952815,135.307802014209,2.24082292838966e-25,"sig"
"163","uncon","rh_supramarginal",10623.3751219756,NA,10748.9030160729,NA,4.05663047706433,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",10644.7560168138,21.3808948382139,10745.1783320916,-3.72468398123965,33.4375253152808,29.3808948382165,6.54116458940018e-06,"sig"
"363","timecon_v_con","rh_supramarginal",10684.7216050656,39.96558825178,10760.0383415239,14.8600094323283,81.4031135670613,47.9655882517805,9.59501945438092e-10,"sig"
"563","uncon_v_errcon","rh_supramarginal",10659.4834024513,36.1082804756988,10759.9057177291,11.0027016562453,48.1649109527683,44.108280475704,6.09196672094409e-09,"sig"
"663","errcon_v_con","rh_supramarginal",10684.7216050656,25.238202614295,10760.0383415239,0.132623794843312,81.4031135670613,33.238202614293,1.06757835712983e-06,"sig"
"863","uncon_v_con","rh_supramarginal",10684.7216050656,61.3464830899939,10760.0383415239,11.1353254510886,81.4031135670613,77.346483089997,1.66958015824515e-13,"sig"
"164","uncon","rh_frontalpole",-29392.4495018266,NA,-29266.9216077293,NA,6.6721203171357,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-29390.4504696539,1.99903217261817,-29290.0281543761,-23.1065466468353,16.6711524897525,9.99903217261675,0.0404439880746094,"sig"
"364","timecon_v_con","rh_frontalpole",-29376.8473295804,13.6031400735774,-29301.530593122,-11.5024387458761,38.2742925633344,21.6031400735819,0.000240368484447602,"sig"
"564","uncon_v_errcon","rh_frontalpole",-29380.1369837708,12.3125180557872,-29279.714668493,-12.7930607636663,26.9846383729265,20.3125180557908,0.000433222831603942,"sig"
"664","errcon_v_con","rh_frontalpole",-29376.8473295804,3.28965419040833,-29301.530593122,-21.8159246290452,38.2742925633344,11.2896541904079,0.0234945118439294,"sig"
